mean,RMS,ptp,std,max,min
21.158,21.158,0.192,0.043,21.26,21.068
21.153,21.153,0.193,0.046,21.206,21.013
21.154,21.154,0.193,0.045,21.206,21.013
21.155,21.155,0.193,0.046,21.206,21.013
21.16,21.16,0.199,0.044,21.212,21.013
21.159,21.159,0.199,0.044,21.212,21.013
21.159,21.159,0.199,0.044,21.212,21.013
21.159,21.159,0.199,0.044,21.212,21.013
21.158,21.158,0.199,0.044,21.212,21.013
21.161,21.161,0.199,0.044,21.212,21.013
21.156,21.156,0.207,0.05,21.212,21.005
21.159,21.159,0.207,0.05,21.212,21.005
21.159,21.159,0.207,0.049,21.212,21.005
21.163,21.163,0.207,0.048,21.212,21.005
21.164,21.165,0.239,0.049,21.244,21.005
21.166,21.166,0.239,0.05,21.244,21.005
21.165,21.165,0.239,0.05,21.244,21.005
21.168,21.168,0.239,0.049,21.244,21.005
21.165,21.166,0.239,0.049,21.244,21.005
21.164,21.164,0.239,0.051,21.244,21.005
21.167,21.167,0.239,0.05,21.244,21.005
21.172,21.172,0.239,0.044,21.244,21.005
21.176,21.176,0.239,0.043,21.244,21.005
21.174,21.174,0.239,0.043,21.244,21.005
21.173,21.173,0.239,0.042,21.244,21.005
21.173,21.173,0.239,0.043,21.244,21.005
21.174,21.174,0.239,0.043,21.244,21.005
21.174,21.174,0.239,0.043,21.244,21.005
21.175,21.175,0.239,0.043,21.244,21.005
21.173,21.173,0.239,0.044,21.244,21.005
21.179,21.179,0.166,0.035,21.244,21.078
21.177,21.177,0.166,0.035,21.244,21.078
21.181,21.181,0.166,0.034,21.244,21.078
21.181,21.181,0.166,0.035,21.244,21.078
21.176,21.176,0.151,0.036,21.229,21.078
21.176,21.176,0.155,0.036,21.233,21.078
21.173,21.173,0.225,0.044,21.233,21.008
21.173,21.173,0.225,0.045,21.233,21.008
21.169,21.169,0.225,0.051,21.233,21.008
21.17,21.17,0.225,0.049,21.233,21.008
21.169,21.169,0.225,0.048,21.233,21.008
21.162,21.163,0.225,0.053,21.233,21.008
21.163,21.163,0.242,0.054,21.25,21.008
21.163,21.163,0.242,0.055,21.25,21.008
21.161,21.161,0.242,0.057,21.25,21.008
21.161,21.161,0.242,0.057,21.25,21.008
21.159,21.159,0.242,0.057,21.25,21.008
21.159,21.159,0.242,0.057,21.25,21.008
21.157,21.157,0.242,0.058,21.25,21.008
21.16,21.16,0.242,0.058,21.25,21.008
21.157,21.158,0.242,0.059,21.25,21.008
21.157,21.157,0.242,0.059,21.25,21.008
21.152,21.152,0.242,0.058,21.25,21.008
21.15,21.15,0.242,0.058,21.25,21.008
21.154,21.154,0.242,0.059,21.25,21.008
21.152,21.152,0.242,0.058,21.25,21.008
21.15,21.15,0.25,0.058,21.25,21.0
21.149,21.149,0.25,0.057,21.25,21.0
21.155,21.155,0.25,0.053,21.25,21.0
21.154,21.154,0.25,0.054,21.25,21.0
21.153,21.153,0.25,0.054,21.25,21.0
21.158,21.159,0.25,0.051,21.25,21.0
21.157,21.157,0.238,0.051,21.238,21.0
21.159,21.159,0.238,0.051,21.238,21.0
21.157,21.157,0.238,0.054,21.238,21.0
21.159,21.159,0.238,0.053,21.238,21.0
21.16,21.16,0.238,0.054,21.238,21.0
21.16,21.16,0.256,0.056,21.256,21.0
21.16,21.16,0.256,0.056,21.256,21.0
21.155,21.155,0.256,0.055,21.256,21.0
21.155,21.155,0.256,0.055,21.256,21.0
21.158,21.158,0.256,0.056,21.256,21.0
21.162,21.163,0.256,0.057,21.256,21.0
21.162,21.162,0.256,0.059,21.256,21.0
21.16,21.16,0.256,0.06,21.256,21.0
21.154,21.154,0.258,0.065,21.256,20.998
21.157,21.157,0.258,0.063,21.256,20.998
21.156,21.156,0.258,0.063,21.256,20.998
21.157,21.158,0.258,0.064,21.256,20.998
21.157,21.157,0.258,0.066,21.256,20.998
21.154,21.154,0.258,0.069,21.256,20.998
21.157,21.157,0.258,0.07,21.256,20.998
21.154,21.154,0.258,0.073,21.256,20.998
21.151,21.151,0.258,0.073,21.256,20.998
21.153,21.153,0.258,0.07,21.256,20.998
21.151,21.151,0.258,0.07,21.256,20.998
21.15,21.15,0.258,0.071,21.256,20.998
21.15,21.15,0.257,0.069,21.255,20.998
21.153,21.153,0.257,0.069,21.255,20.998
21.151,21.151,0.257,0.072,21.255,20.998
21.148,21.148,0.257,0.074,21.255,20.998
21.143,21.143,0.258,0.077,21.255,20.997
21.142,21.142,0.258,0.076,21.255,20.997
21.141,21.141,0.258,0.075,21.255,20.997
21.139,21.139,0.258,0.074,21.255,20.997
21.142,21.142,0.258,0.071,21.255,20.997
21.148,21.148,0.258,0.071,21.255,20.997
21.145,21.146,0.258,0.071,21.255,20.997
21.142,21.143,0.258,0.071,21.255,20.997
21.144,21.144,0.26,0.071,21.257,20.997
21.144,21.144,0.26,0.07,21.257,20.997
21.14,21.14,0.26,0.068,21.257,20.997
21.142,21.142,0.26,0.065,21.257,20.997
21.142,21.142,0.26,0.064,21.257,20.997
21.142,21.142,0.26,0.064,21.257,20.997
21.146,21.147,0.26,0.065,21.257,20.997
21.15,21.15,0.26,0.066,21.257,20.997
21.147,21.147,0.26,0.067,21.257,20.997
21.148,21.148,0.26,0.067,21.257,20.997
21.149,21.149,0.26,0.065,21.257,20.997
21.15,21.151,0.26,0.062,21.257,20.997
21.149,21.15,0.274,0.063,21.257,20.983
21.147,21.147,0.274,0.063,21.257,20.983
21.151,21.152,0.274,0.062,21.257,20.983
21.153,21.153,0.274,0.062,21.257,20.983
21.152,21.152,0.274,0.063,21.257,20.983
