mean,RMS,ptp,std,max,min
23.736,23.737,0.035,0.01,23.754,23.719
23.734,23.734,0.106,0.022,23.754,23.648
23.735,23.735,0.107,0.022,23.755,23.648
23.726,23.726,0.107,0.029,23.755,23.648
23.721,23.721,0.11,0.028,23.755,23.645
23.717,23.717,0.107,0.027,23.74,23.633
23.714,23.714,0.113,0.033,23.746,23.633
23.718,23.718,0.113,0.029,23.746,23.633
23.731,23.731,0.042,0.01,23.754,23.712
23.73,23.73,0.106,0.022,23.754,23.648
23.732,23.732,0.101,0.022,23.749,23.648
23.725,23.725,0.101,0.026,23.749,23.648
23.735,23.735,0.109,0.022,23.767,23.658
23.729,23.729,0.119,0.033,23.767,23.648
23.733,23.733,0.122,0.03,23.77,23.648
23.724,23.724,0.125,0.036,23.77,23.645
23.728,23.728,0.125,0.033,23.77,23.645
23.737,23.737,0.121,0.023,23.766,23.645
23.73,23.73,0.106,0.029,23.766,23.66
23.724,23.724,0.113,0.032,23.766,23.653
23.713,23.713,0.103,0.037,23.752,23.649
23.712,23.712,0.12,0.043,23.769,23.649
23.703,23.703,0.134,0.047,23.775,23.641
23.715,23.715,0.136,0.048,23.775,23.639
23.719,23.719,0.125,0.044,23.764,23.639
23.746,23.746,0.039,0.009,23.764,23.725
23.736,23.736,0.101,0.026,23.76,23.659
23.725,23.725,0.113,0.035,23.76,23.647
23.723,23.723,0.137,0.042,23.779,23.642
23.719,23.719,0.137,0.045,23.779,23.642
23.717,23.717,0.131,0.047,23.773,23.642
23.706,23.706,0.131,0.05,23.769,23.638
23.702,23.702,0.136,0.051,23.774,23.638
23.694,23.694,0.127,0.046,23.774,23.647
23.712,23.712,0.121,0.045,23.774,23.653
23.715,23.715,0.114,0.045,23.759,23.645
23.712,23.712,0.114,0.046,23.759,23.645
23.72,23.72,0.111,0.04,23.756,23.645
23.721,23.721,0.118,0.04,23.763,23.645
23.715,23.715,0.123,0.043,23.768,23.645
23.713,23.713,0.123,0.042,23.768,23.645
23.729,23.729,0.117,0.04,23.775,23.658
23.716,23.717,0.123,0.045,23.778,23.655
23.709,23.709,0.141,0.048,23.778,23.637
23.717,23.717,0.141,0.05,23.778,23.637
23.715,23.715,0.131,0.047,23.779,23.648
23.725,23.725,0.126,0.047,23.779,23.653
23.731,23.731,0.126,0.045,23.779,23.653
23.743,23.743,0.132,0.037,23.785,23.653
23.738,23.739,0.132,0.041,23.785,23.653
23.728,23.728,0.132,0.044,23.785,23.653
23.739,23.739,0.114,0.037,23.783,23.669
23.737,23.737,0.123,0.04,23.786,23.663
23.73,23.73,0.123,0.039,23.786,23.663
23.729,23.73,0.122,0.041,23.785,23.663
23.732,23.732,0.125,0.045,23.785,23.66
23.722,23.722,0.132,0.048,23.785,23.653
23.725,23.725,0.124,0.047,23.777,23.653
23.732,23.732,0.12,0.046,23.773,23.653
23.74,23.74,0.118,0.038,23.773,23.655
23.752,23.752,0.108,0.027,23.777,23.669
23.736,23.736,0.113,0.04,23.782,23.669
23.73,23.73,0.127,0.047,23.792,23.665
23.718,23.718,0.127,0.045,23.792,23.665
23.711,23.711,0.121,0.045,23.783,23.662
23.727,23.727,0.123,0.048,23.783,23.66
23.728,23.728,0.123,0.048,23.783,23.66
23.725,23.725,0.12,0.044,23.782,23.662
23.715,23.715,0.125,0.045,23.787,23.662
23.726,23.726,0.124,0.048,23.79,23.666
23.731,23.731,0.129,0.049,23.798,23.669
23.727,23.727,0.134,0.051,23.798,23.664
23.721,23.721,0.136,0.055,23.798,23.662
