mean,RMS,ptp,std,max,min
0.003,0.576,1.526,0.576,0.637,-0.889
0.087,0.201,0.487,0.181,0.235,-0.252
0.159,0.476,1.142,0.448,0.686,-0.456
-0.382,0.493,0.703,0.313,-0.06,-0.763
-0.457,0.718,1.586,0.553,0.583,-1.003
-0.683,0.74,0.781,0.285,-0.12,-0.901
-0.105,0.762,1.791,0.755,0.758,-1.033
-0.102,0.425,1.136,0.413,0.613,-0.522
0.099,0.477,1.286,0.467,0.637,-0.648
-0.02,0.504,1.244,0.504,0.722,-0.522
0.074,0.58,1.442,0.575,0.698,-0.745
-0.23,0.505,1.346,0.449,0.457,-0.889
-0.417,0.739,1.574,0.61,0.595,-0.979
-0.23,0.474,1.094,0.414,0.247,-0.847
-0.552,0.693,1.208,0.419,0.187,-1.021
-0.644,0.736,0.943,0.357,-0.102,-1.045
-0.074,0.486,1.262,0.481,0.631,-0.63
-0.207,0.647,1.466,0.613,0.505,-0.961
-0.281,0.419,0.973,0.311,0.241,-0.733
0.028,0.52,1.568,0.519,0.842,-0.727
-0.394,0.551,0.979,0.385,0.115,-0.865
-0.188,0.42,1.118,0.376,0.409,-0.709
-0.358,0.461,0.883,0.29,0.049,-0.835
-0.402,0.694,1.55,0.565,0.668,-0.883
-0.454,0.571,0.973,0.347,0.127,-0.847
-0.122,0.595,1.556,0.583,0.836,-0.721
-0.045,0.411,1.1,0.409,0.674,-0.426
-0.433,0.493,0.589,0.235,-0.144,-0.733
-0.437,0.603,1.184,0.416,0.355,-0.829
-0.311,0.575,1.376,0.484,0.625,-0.751
-0.044,0.475,1.43,0.473,0.668,-0.763
-0.062,0.513,1.496,0.51,0.656,-0.841
-0.284,0.43,0.973,0.322,0.277,-0.697
-0.165,0.445,1.046,0.413,0.361,-0.685
-0.124,0.482,1.418,0.466,0.625,-0.793
-0.432,0.578,1.166,0.384,0.127,-1.039
-0.343,0.654,1.514,0.557,0.734,-0.781
-0.126,0.342,0.847,0.319,0.235,-0.612
0.039,0.212,0.559,0.209,0.283,-0.276
-0.33,0.537,0.955,0.424,0.229,-0.727
-0.022,0.115,0.324,0.113,0.139,-0.186
-0.248,0.464,1.088,0.392,0.409,-0.678
-0.65,0.698,0.673,0.256,-0.222,-0.895
-0.38,0.634,1.202,0.508,0.253,-0.949
-0.324,0.536,1.112,0.427,0.283,-0.829
-0.36,0.577,1.262,0.451,0.403,-0.859
-0.301,0.351,0.517,0.181,0.043,-0.474
-0.141,0.477,1.394,0.455,0.553,-0.841
-0.242,0.659,1.713,0.613,0.806,-0.907
