mean,RMS,ptp,std,max,min
0.03,0.598,2.637,0.597,0.81,-1.828
-0.167,0.908,3.002,0.893,1.11,-1.892
-0.096,0.982,3.173,0.977,1.582,-1.592
0.54,1.054,2.766,0.905,1.646,-1.12
0.667,1.111,2.895,0.888,1.86,-1.034
0.723,1.175,2.916,0.927,2.096,-0.82
0.608,1.108,2.83,0.927,2.16,-0.67
0.408,0.976,3.045,0.886,2.01,-1.034
0.147,0.823,2.702,0.81,1.839,-0.863
-0.286,0.769,3.752,0.714,1.732,-2.021
0.342,0.954,2.916,0.891,2.16,-0.756
0.692,1.149,2.895,0.917,2.203,-0.691
0.547,1.051,2.895,0.898,2.16,-0.734
0.771,1.187,3.152,0.902,2.568,-0.584
0.274,0.834,2.916,0.788,2.032,-0.884
-0.129,0.669,3.345,0.657,1.925,-1.42
-0.05,0.848,2.766,0.846,1.689,-1.077
-0.347,0.903,2.723,0.834,1.517,-1.206
-0.595,1.096,2.895,0.92,1.26,-1.635
-0.584,1.061,3.195,0.885,1.067,-2.128
-1.185,1.46,2.937,0.853,0.467,-2.471
-1.34,1.428,2.23,0.495,0.016,-2.213
-1.141,1.269,3.28,0.556,0.917,-2.364
-0.813,1.068,2.702,0.692,0.638,-2.063
-0.591,0.995,2.702,0.801,0.724,-1.978
-0.757,1.171,3.173,0.894,1.067,-2.106
-0.148,0.922,2.98,0.91,1.303,-1.677
-0.072,0.872,2.916,0.869,1.667,-1.249
0.245,0.968,2.873,0.937,1.689,-1.184
0.809,1.241,2.937,0.941,2.139,-0.798
0.58,1.064,2.873,0.892,2.311,-0.563
0.483,1.031,3.002,0.911,2.182,-0.82
0.42,0.927,3.066,0.827,2.525,-0.541
0.088,0.669,3.323,0.663,2.182,-1.141
0.036,0.627,2.53,0.626,1.903,-0.627
0.141,0.783,2.702,0.771,1.903,-0.798
0.085,0.731,2.98,0.726,2.032,-0.948
0.118,0.687,3.066,0.677,1.946,-1.12
0.215,0.8,3.259,0.771,2.353,-0.906
-0.021,0.707,2.809,0.707,1.967,-0.841
0.055,0.832,3.838,0.83,2.997,-0.841
-0.133,0.878,3.988,0.867,1.796,-2.192
-0.074,0.764,2.809,0.76,1.882,-0.927
0.089,0.903,3.13,0.899,1.882,-1.249
-0.003,0.912,3.109,0.912,1.839,-1.27
0.23,0.918,2.766,0.889,1.882,-0.884
0.214,0.906,3.066,0.881,1.989,-1.077
0.232,0.804,2.659,0.77,1.946,-0.713
0.575,1.012,2.809,0.833,2.439,-0.37
0.775,1.126,2.744,0.817,2.332,-0.412
0.835,1.101,2.573,0.718,2.268,-0.305
0.332,0.71,2.337,0.628,1.817,-0.52
0.234,0.811,2.959,0.776,2.311,-0.648
0.041,0.648,2.916,0.647,2.118,-0.798
-0.294,0.68,3.173,0.614,1.989,-1.184
-0.42,0.807,3.28,0.688,1.753,-1.527
-0.561,0.899,3.859,0.703,1.646,-2.213
-0.907,1.209,2.895,0.8,0.938,-1.956
-1.165,1.247,3.152,0.445,0.574,-2.578
-1.228,1.35,2.637,0.562,-0.327,-2.964
-1.387,1.414,1.351,0.274,-0.52,-1.87
-0.649,1.06,2.937,0.838,0.917,-2.021
-0.246,0.788,2.809,0.748,1.174,-1.635
-0.18,0.783,3.431,0.762,1.796,-1.635
-0.021,0.952,3.28,0.952,1.839,-1.442
0.163,0.948,3.195,0.934,1.839,-1.356
0.693,1.13,2.744,0.893,2.289,-0.455
1.401,1.669,2.895,0.906,2.782,-0.112
1.231,1.438,2.744,0.744,2.418,-0.327
0.739,1.044,2.551,0.737,2.268,-0.284
0.143,0.611,2.852,0.594,2.225,-0.627
-0.435,0.613,2.723,0.432,1.453,-1.27
