mean,RMS,ptp,std,max,min
0.012,0.948,5.22,0.948,2.655,-2.566
-0.014,0.858,4.526,0.858,2.352,-2.174
-0.12,0.84,6.183,0.831,2.352,-3.831
-0.144,0.901,6.485,0.89,2.655,-3.831
-0.01,1.091,6.485,1.091,2.655,-3.831
0.06,1.129,4.989,1.127,2.655,-2.334
0.075,1.135,4.828,1.132,2.637,-2.192
0.156,1.111,4.739,1.1,2.637,-2.103
0.161,1.043,4.579,1.03,2.565,-2.014
0.149,1.037,4.704,1.026,2.548,-2.156
0.084,0.989,4.864,0.985,2.708,-2.156
0.067,1.057,4.704,1.055,2.708,-1.996
0.053,1.042,4.65,1.04,2.655,-1.996
0.08,0.994,5.113,0.99,2.726,-2.388
0.081,0.993,5.203,0.989,2.779,-2.423
0.079,0.99,5.274,0.987,2.851,-2.423
0.079,1.007,5.327,1.004,2.904,-2.423
0.105,1.009,5.88,1.004,3.349,-2.53
0.111,0.989,5.88,0.983,3.349,-2.53
0.085,0.875,5.755,0.871,3.349,-2.405
0.002,0.877,5.292,0.877,2.886,-2.405
-0.031,0.913,5.399,0.913,2.993,-2.405
-0.014,0.945,4.953,0.945,3.118,-1.835
-0.021,0.977,5.327,0.977,3.118,-2.21
-0.132,1.059,5.826,1.051,3.118,-2.708
-0.243,1.035,5.131,1.006,2.423,-2.708
-0.301,1.011,5.042,0.965,2.423,-2.619
