mean,RMS,ptp,std,max,min
-0.815,1.187,6.07,0.863,0.679,-5.39
-0.813,1.185,6.07,0.863,0.679,-5.39
-0.806,1.184,6.07,0.868,0.679,-5.39
-0.807,1.185,6.07,0.868,0.679,-5.39
-0.802,1.182,6.07,0.869,0.679,-5.39
-0.792,1.174,6.07,0.867,0.679,-5.39
-0.798,1.178,6.07,0.867,0.679,-5.39
-0.786,1.168,6.07,0.863,0.679,-5.39
-0.786,1.168,6.07,0.863,0.679,-5.39
-0.778,1.162,6.07,0.863,0.679,-5.39
-0.782,1.165,6.07,0.864,0.679,-5.39
-0.766,1.146,6.07,0.852,0.679,-5.39
-0.773,1.152,6.07,0.854,0.679,-5.39
-0.773,1.152,6.07,0.854,0.679,-5.39
-0.781,1.153,6.07,0.849,0.679,-5.39
-0.769,1.142,6.07,0.845,0.679,-5.39
-0.753,1.13,6.07,0.843,0.679,-5.39
-0.764,1.138,6.07,0.844,0.679,-5.39
-0.764,1.139,6.07,0.844,0.679,-5.39
-0.765,1.139,6.07,0.844,0.679,-5.39
-0.771,1.141,6.07,0.84,0.679,-5.39
-0.752,1.135,6.07,0.851,0.679,-5.39
-0.744,1.134,6.07,0.856,0.679,-5.39
-0.73,1.131,6.07,0.864,0.679,-5.39
-0.708,1.112,6.07,0.858,0.679,-5.39
-0.711,1.114,6.07,0.857,0.679,-5.39
-0.704,1.111,6.07,0.859,0.679,-5.39
-0.697,1.109,6.07,0.862,0.679,-5.39
-0.7,1.108,6.07,0.858,0.679,-5.39
-0.697,1.107,6.07,0.86,0.679,-5.39
-0.684,1.106,6.07,0.869,0.679,-5.39
-0.677,1.106,6.07,0.875,0.679,-5.39
-0.666,1.107,6.07,0.884,0.679,-5.39
-0.659,1.106,6.07,0.888,0.679,-5.39
-0.636,1.101,6.193,0.899,0.802,-5.39
-0.631,1.1,6.193,0.901,0.802,-5.39
-0.621,1.096,6.193,0.903,0.802,-5.39
-0.618,1.095,6.193,0.903,0.802,-5.39
-0.599,1.09,6.193,0.91,0.802,-5.39
-0.588,1.092,6.193,0.92,0.802,-5.39
-0.582,1.089,6.193,0.92,0.802,-5.39
-0.587,1.091,6.193,0.919,0.802,-5.39
-0.574,1.077,6.193,0.911,0.802,-5.39
-0.577,1.079,6.193,0.912,0.802,-5.39
-0.57,1.073,6.193,0.91,0.802,-5.39
-0.571,1.074,6.193,0.91,0.802,-5.39
-0.57,1.074,6.193,0.91,0.802,-5.39
-0.564,1.072,6.193,0.911,0.802,-5.39
-0.573,1.07,6.193,0.904,0.802,-5.39
-0.579,1.075,6.193,0.905,0.802,-5.39
-0.574,1.073,6.193,0.906,0.802,-5.39
-0.515,0.91,5.413,0.75,0.802,-4.611
-0.566,0.997,5.413,0.82,0.802,-4.611
-0.548,0.988,5.413,0.822,0.802,-4.611
-0.545,0.986,5.413,0.823,0.802,-4.611
-0.54,0.983,5.413,0.821,0.802,-4.611
-0.496,0.857,4.716,0.699,0.802,-3.914
-0.492,0.854,4.716,0.698,0.802,-3.914
-0.474,0.847,4.716,0.702,0.802,-3.914
-0.466,0.842,4.716,0.701,0.802,-3.914
-0.458,0.836,4.716,0.7,0.802,-3.914
-0.454,0.836,4.716,0.702,0.802,-3.914
-0.446,0.833,4.716,0.703,0.802,-3.914
-0.437,0.836,4.716,0.712,0.802,-3.914
-0.432,0.834,4.716,0.714,0.802,-3.914
-0.421,0.833,4.716,0.718,0.802,-3.914
-0.413,0.829,4.716,0.719,0.802,-3.914
-0.401,0.825,4.716,0.721,0.802,-3.914
-0.403,0.827,4.716,0.722,0.802,-3.914
-0.393,0.823,4.716,0.723,0.802,-3.914
-0.389,0.821,4.716,0.723,0.802,-3.914
-0.374,0.815,4.716,0.724,0.802,-3.914
-0.379,0.819,4.716,0.726,0.802,-3.914
-0.377,0.818,4.716,0.726,0.802,-3.914
-0.362,0.815,4.716,0.73,0.802,-3.914
-0.349,0.808,4.716,0.729,0.802,-3.914
-0.34,0.809,4.716,0.734,0.802,-3.914
-0.342,0.81,4.716,0.734,0.802,-3.914
-0.333,0.807,4.716,0.735,0.802,-3.914
-0.325,0.804,4.716,0.735,0.802,-3.914
-0.315,0.803,4.716,0.738,0.802,-3.914
-0.311,0.801,4.716,0.739,0.802,-3.914
-0.301,0.794,4.716,0.735,0.802,-3.914
-0.286,0.787,4.716,0.733,0.802,-3.914
-0.273,0.786,4.716,0.737,0.802,-3.914
-0.258,0.775,4.716,0.731,0.802,-3.914
-0.254,0.775,4.716,0.732,0.802,-3.914
-0.206,0.66,4.716,0.627,0.802,-3.914
-0.199,0.657,4.716,0.626,0.802,-3.914
-0.202,0.657,4.716,0.625,0.802,-3.914
-0.194,0.654,4.716,0.625,0.802,-3.914
-0.185,0.65,4.716,0.623,0.802,-3.914
-0.18,0.652,4.716,0.627,0.802,-3.914
-0.165,0.647,4.716,0.625,0.802,-3.914
-0.153,0.648,4.716,0.63,0.802,-3.914
-0.149,0.646,4.716,0.628,0.802,-3.914
-0.139,0.636,4.716,0.621,0.802,-3.914
-0.126,0.637,4.716,0.624,0.802,-3.914
-0.115,0.634,4.716,0.623,0.802,-3.914
-0.1,0.639,4.839,0.631,0.925,-3.914
-0.079,0.632,4.839,0.627,0.925,-3.914
-0.065,0.632,4.839,0.629,0.925,-3.914
-0.045,0.619,4.839,0.617,0.925,-3.914
-0.035,0.624,4.839,0.623,0.925,-3.914
-0.031,0.622,4.839,0.621,0.925,-3.914
-0.026,0.62,4.839,0.62,0.925,-3.914
-0.024,0.62,4.839,0.619,0.925,-3.914
-0.011,0.604,4.839,0.604,0.925,-3.914
-0.001,0.601,4.839,0.601,0.925,-3.914
-0.005,0.603,4.839,0.603,0.925,-3.914
0.002,0.599,4.839,0.599,0.925,-3.914
0.004,0.601,4.839,0.601,0.925,-3.914
0.002,0.601,4.839,0.601,0.925,-3.914
-0.003,0.6,4.839,0.6,0.925,-3.914
0.002,0.602,4.839,0.602,0.925,-3.914
0.01,0.597,4.839,0.597,0.925,-3.914
0.02,0.601,4.839,0.601,0.925,-3.914
0.028,0.607,4.839,0.607,0.925,-3.914
0.025,0.607,4.839,0.607,0.925,-3.914
0.032,0.611,4.839,0.61,0.925,-3.914
0.024,0.609,4.839,0.609,0.925,-3.914
0.021,0.608,4.839,0.607,0.925,-3.914
0.024,0.61,4.839,0.61,0.925,-3.914
0.031,0.617,4.839,0.616,0.925,-3.914
0.028,0.614,4.839,0.613,0.925,-3.914
0.037,0.621,4.839,0.62,0.925,-3.914
0.049,0.631,5.003,0.629,1.09,-3.914
0.065,0.636,5.003,0.633,1.09,-3.914
0.07,0.642,5.003,0.638,1.09,-3.914
0.068,0.64,5.003,0.636,1.09,-3.914
0.083,0.649,5.003,0.643,1.09,-3.914
0.087,0.646,5.003,0.64,1.09,-3.914
0.101,0.648,5.003,0.64,1.09,-3.914
0.118,0.647,5.003,0.637,1.09,-3.914
0.134,0.651,5.003,0.637,1.09,-3.914
0.153,0.656,5.003,0.638,1.09,-3.914
0.166,0.667,5.044,0.646,1.131,-3.914
0.175,0.67,5.044,0.647,1.131,-3.914
0.191,0.682,5.126,0.655,1.213,-3.914
0.213,0.68,5.126,0.646,1.213,-3.914
0.218,0.68,5.126,0.644,1.213,-3.914
