mean,RMS,ptp,std,max,min
-0.635,1.44,3.063,1.293,0.665,-2.398
-0.047,0.366,0.882,0.363,0.363,-0.519
-1.896,1.896,0.046,0.022,-1.865,-1.911
-1.888,1.892,0.302,0.124,-1.726,-2.027
0.572,0.616,0.511,0.23,0.897,0.386
-0.882,0.956,0.882,0.368,-0.496,-1.377
-0.387,1.068,2.112,0.995,0.316,-1.795
-0.341,0.863,1.694,0.793,0.781,-0.913
-0.573,1.483,3.179,1.368,0.711,-2.468
0.316,0.415,0.627,0.269,0.688,0.061
-0.89,1.068,1.253,0.591,-0.055,-1.308
-0.511,1.018,2.088,0.88,0.688,-1.401
-0.534,0.873,1.671,0.691,0.224,-1.447
0.316,1.036,2.158,0.986,1.082,-1.076
0.1,0.481,0.998,0.47,0.433,-0.565
-1.06,1.214,1.346,0.591,-0.542,-1.888
-0.093,0.791,1.88,0.786,0.966,-0.913
0.371,0.954,2.112,0.879,1.546,-0.565
-1.184,1.376,1.508,0.7,-0.194,-1.702
-1.084,1.192,1.16,0.498,-0.612,-1.772
-1.114,1.327,1.764,0.72,-0.24,-2.004
1.051,1.58,2.599,1.179,1.987,-0.612
-1.06,1.211,1.415,0.585,-0.287,-1.702
0.68,1.459,2.877,1.291,2.498,-0.38
0.518,1.406,3.017,1.307,2.335,-0.681
0.773,1.032,1.671,0.683,1.639,-0.032
0.518,1.22,2.344,1.105,2.08,-0.264
0.835,1.284,2.39,0.976,2.034,-0.356
-0.287,0.655,1.415,0.589,0.502,-0.913
-0.643,1.197,2.344,1.01,0.757,-1.586
-0.411,0.71,1.23,0.58,0.409,-0.821
0.239,0.488,1.021,0.426,0.688,-0.333
0.595,0.651,0.603,0.265,0.827,0.224
-0.202,0.42,0.882,0.368,0.293,-0.588
-0.024,0.547,1.16,0.547,0.363,-0.797
-0.07,0.531,1.207,0.527,0.665,-0.542
0.409,0.489,0.65,0.267,0.757,0.108
0.417,0.508,0.696,0.289,0.804,0.108
0.572,0.644,0.627,0.295,0.781,0.154
0.765,0.994,1.369,0.635,1.662,0.293
0.873,0.875,0.116,0.05,0.92,0.804
0.626,0.631,0.186,0.079,0.734,0.549
-0.14,0.65,1.346,0.634,0.757,-0.588
0.665,0.689,0.418,0.183,0.827,0.409
-0.07,0.267,0.603,0.258,0.177,-0.426
-0.395,0.673,1.276,0.545,0.131,-1.145
0.556,0.577,0.325,0.153,0.665,0.34
0.595,0.742,0.975,0.444,1.221,0.247
0.487,0.499,0.255,0.111,0.641,0.386
0.425,0.435,0.232,0.095,0.549,0.316
0.703,0.828,0.928,0.438,1.013,0.084
0.316,0.669,1.415,0.589,0.943,-0.472
0.224,0.278,0.371,0.165,0.363,-0.008
-0.426,0.651,1.044,0.492,-0.078,-1.122
0.889,0.893,0.186,0.088,1.013,0.827
-0.217,0.795,1.81,0.765,0.549,-1.261
0.827,0.839,0.348,0.143,1.013,0.665
0.641,0.85,1.183,0.558,1.036,-0.148
0.17,0.434,0.951,0.399,0.711,-0.24
0.27,1.055,2.413,1.02,1.291,-1.122
0.069,0.503,1.207,0.499,0.618,-0.588
0.433,0.608,0.905,0.427,0.734,-0.171
0.409,0.423,0.255,0.105,0.525,0.27
-0.194,0.227,0.278,0.118,-0.078,-0.356
0.448,0.808,1.624,0.672,1.337,-0.287
0.053,0.866,1.833,0.864,0.665,-1.169
-0.302,0.598,1.207,0.516,0.409,-0.797
-0.148,1.194,2.831,1.185,1.082,-1.749
0.688,0.724,0.557,0.227,0.966,0.409
-1.347,1.351,0.232,0.109,-1.192,-1.424
0.425,0.76,1.508,0.631,1.082,-0.426
0.858,0.963,1.067,0.438,1.361,0.293
0.278,0.911,2.042,0.868,1.129,-0.913
-0.403,0.944,1.81,0.853,0.804,-1.006
-0.078,0.841,2.019,0.837,1.036,-0.983
-0.117,0.265,0.58,0.238,0.154,-0.426
-0.743,1.598,3.272,1.414,1.221,-2.05
0.301,0.894,1.787,0.842,0.897,-0.89
-0.179,1.306,3.156,1.294,1.314,-1.842
0.688,0.888,1.369,0.561,1.337,-0.032
0.255,1.399,3.086,1.376,1.407,-1.679
-1.277,1.301,0.534,0.252,-1.099,-1.633
0.332,0.399,0.534,0.221,0.572,0.038
-0.844,1.395,2.529,1.111,0.711,-1.818
0.216,0.597,1.323,0.557,0.781,-0.542
-0.581,1.055,1.88,0.881,0.665,-1.215
0.556,0.636,0.719,0.308,0.85,0.131
-0.124,1.071,2.436,1.064,0.827,-1.61
-0.882,1.164,1.856,0.76,0.084,-1.772
-0.225,0.996,2.228,0.971,1.129,-1.099
-0.008,1.171,2.622,1.171,1.639,-0.983
0.703,1.384,2.553,1.192,1.57,-0.983
0.518,1.955,4.13,1.885,1.987,-2.143
-0.132,0.275,0.511,0.241,0.038,-0.472
0.726,1.175,2.251,0.924,1.918,-0.333
-0.836,0.931,0.928,0.409,-0.264,-1.192
1.02,1.261,1.787,0.74,1.825,0.038
0.077,0.39,0.812,0.383,0.618,-0.194
0.471,0.865,1.717,0.725,1.198,-0.519
0.193,0.214,0.209,0.093,0.27,0.061
0.115,0.973,2.367,0.967,1.314,-1.053
1.345,1.351,0.255,0.12,1.43,1.175
0.417,0.833,1.624,0.722,1.43,-0.194
-0.457,0.934,1.972,0.815,0.618,-1.354
-0.472,0.996,2.135,0.877,0.665,-1.47
-0.581,1.536,3.017,1.422,1.43,-1.586
0.007,1.42,3.133,1.42,2.01,-1.122
0.603,1.375,2.831,1.236,1.709,-1.122
0.958,1.401,2.32,1.022,1.848,-0.472
-1.176,1.191,0.394,0.186,-0.913,-1.308
-0.588,0.771,1.137,0.498,-0.148,-1.285
-0.875,0.958,0.951,0.39,-0.426,-1.377
