mean,RMS,ptp,std,max,min
0.093,0.84,6.485,0.835,3.948,-2.538
0.074,0.852,6.485,0.849,3.948,-2.538
0.068,0.861,5.315,0.858,2.777,-2.538
0.086,0.875,5.315,0.87,2.777,-2.538
0.127,0.91,5.315,0.901,2.777,-2.538
0.156,0.943,5.273,0.93,2.791,-2.481
0.175,0.973,5.64,0.957,3.158,-2.481
0.207,0.988,5.64,0.966,3.158,-2.481
0.234,0.993,5.47,0.965,3.158,-2.312
0.312,1.028,5.513,0.979,3.158,-2.355
0.375,1.068,5.513,1.0,3.158,-2.355
0.428,1.102,5.513,1.016,3.158,-2.355
0.49,1.141,5.724,1.03,3.158,-2.566
0.555,1.167,5.724,1.027,3.158,-2.566
0.576,1.183,5.724,1.034,3.158,-2.566
0.576,1.176,5.724,1.025,3.158,-2.566
0.57,1.153,5.752,1.002,3.158,-2.594
0.541,1.124,5.752,0.985,3.158,-2.594
0.533,1.1,5.611,0.963,3.017,-2.594
0.533,1.087,5.611,0.948,3.017,-2.594
0.525,1.076,5.611,0.939,3.017,-2.594
0.483,1.044,5.752,0.926,2.876,-2.876
0.393,1.008,5.654,0.928,2.777,-2.876
0.281,0.99,5.809,0.949,2.721,-3.088
0.158,0.97,5.78,0.957,2.693,-3.088
0.011,0.953,5.907,0.953,2.552,-3.356
-0.114,0.953,6.147,0.946,2.552,-3.595
-0.204,0.968,6.147,0.946,2.552,-3.595
-0.303,1.0,6.147,0.953,2.552,-3.595
-0.374,1.041,5.921,0.971,2.326,-3.595
-0.478,1.089,5.921,0.979,2.326,-3.595
-0.601,1.129,5.921,0.956,2.326,-3.595
-0.737,1.168,5.837,0.906,2.242,-3.595
-0.844,1.192,5.696,0.841,2.101,-3.595
-0.893,1.222,5.78,0.835,2.101,-3.68
-0.891,1.229,5.78,0.847,2.101,-3.68
-0.907,1.238,5.78,0.843,2.101,-3.68
-0.888,1.238,5.78,0.862,2.101,-3.68
-0.827,1.213,5.78,0.887,2.101,-3.68
-0.755,1.198,5.936,0.93,2.256,-3.68
-0.678,1.173,5.936,0.957,2.256,-3.68
-0.609,1.136,5.936,0.959,2.256,-3.68
-0.506,1.104,6.119,0.982,2.439,-3.68
-0.392,1.056,6.119,0.98,2.439,-3.68
-0.258,0.996,6.119,0.962,2.439,-3.68
-0.154,0.951,6.119,0.938,2.439,-3.68
-0.036,0.905,5.752,0.904,2.439,-3.313
0.073,0.88,5.752,0.877,2.439,-3.313
0.181,0.84,5.752,0.82,2.439,-3.313
0.24,0.805,4.963,0.768,2.439,-2.524
0.259,0.797,4.963,0.753,2.439,-2.524
0.275,0.791,4.963,0.742,2.439,-2.524
0.288,0.812,4.963,0.759,2.439,-2.524
0.255,0.828,5.259,0.788,2.439,-2.82
0.171,0.838,5.118,0.82,2.298,-2.82
0.11,0.851,5.118,0.844,2.298,-2.82
0.082,0.873,5.386,0.869,2.566,-2.82
0.075,0.89,5.696,0.887,2.876,-2.82
0.057,0.894,5.696,0.892,2.876,-2.82
0.031,0.891,5.696,0.89,2.876,-2.82
-0.015,0.901,5.696,0.901,2.876,-2.82
