mean,RMS,ptp,std,max,min
0.703,1.067,2.82,0.803,2.087,-0.733
0.251,0.526,1.452,0.462,0.691,-0.761
0.055,0.846,2.157,0.844,1.241,-0.916
0.062,0.426,1.593,0.421,1.156,-0.437
0.682,1.07,2.848,0.824,2.34,-0.508
-0.43,0.663,1.579,0.504,0.183,-1.396
-0.405,0.733,2.143,0.611,0.959,-1.184
-0.264,0.603,1.41,0.542,0.211,-1.198
-0.045,0.57,1.776,0.569,0.592,-1.184
0.453,0.792,2.228,0.65,0.93,-1.297
0.018,0.641,1.932,0.641,0.789,-1.142
0.118,0.418,1.156,0.401,0.761,-0.395
-0.04,0.768,2.834,0.767,1.819,-1.015
0.221,0.821,2.383,0.791,1.678,-0.705
0.259,1.002,3.271,0.967,1.565,-1.706
0.407,1.085,3.68,1.005,1.424,-2.256
0.279,1.172,3.539,1.138,1.509,-2.03
-0.158,1.138,3.623,1.127,1.466,-2.157
-0.653,0.98,2.495,0.731,1.184,-1.311
0.2,1.152,4.06,1.135,2.679,-1.382
-0.126,1.051,3.525,1.043,2.213,-1.311
0.114,0.927,2.918,0.92,1.325,-1.593
-0.207,0.662,1.664,0.628,0.564,-1.1
0.103,0.74,2.538,0.733,1.678,-0.86
-0.298,1.027,3.412,0.982,1.988,-1.424
0.004,0.927,3.172,0.927,1.819,-1.354
0.241,0.87,2.721,0.836,1.776,-0.945
0.054,0.794,2.749,0.792,1.635,-1.114
0.383,1.055,3.468,0.983,1.748,-1.72
0.368,1.058,2.594,0.992,1.325,-1.269
0.044,0.813,2.721,0.812,1.494,-1.227
0.162,0.741,2.651,0.723,1.579,-1.072
0.792,1.606,3.807,1.396,2.721,-1.086
0.536,0.758,2.199,0.537,1.551,-0.649
0.468,1.069,3.116,0.961,2.171,-0.945
0.161,0.705,2.199,0.686,1.452,-0.747
0.56,0.72,1.537,0.452,1.466,-0.071
0.021,0.93,2.665,0.93,1.41,-1.255
0.743,1.14,3.017,0.864,2.115,-0.902
0.713,1.047,2.566,0.767,1.565,-1.001
0.42,0.896,2.143,0.791,1.875,-0.268
0.947,1.411,3.694,1.045,2.34,-1.354
0.539,1.165,3.088,1.033,1.946,-1.142
0.811,1.295,3.468,1.01,2.312,-1.156
0.967,1.283,3.243,0.844,2.552,-0.691
0.826,1.149,2.538,0.799,1.946,-0.592
0.378,1.353,4.441,1.3,2.228,-2.214
0.861,1.393,3.313,1.095,2.213,-1.1
0.932,1.502,3.637,1.178,2.256,-1.382
1.056,1.324,2.143,0.798,2.143,-0.0
0.839,1.151,2.411,0.789,1.974,-0.437
0.592,1.163,3.652,1.001,2.03,-1.621
0.548,0.879,2.707,0.687,1.847,-0.86
0.107,0.85,3.158,0.843,1.523,-1.636
0.588,0.926,1.988,0.716,1.734,-0.254
0.151,0.552,1.565,0.532,1.015,-0.55
0.309,0.773,2.115,0.708,1.551,-0.564
0.138,0.653,2.397,0.638,1.452,-0.945
0.159,0.512,1.692,0.487,1.029,-0.663
0.155,0.393,1.396,0.361,0.846,-0.55
0.022,0.479,1.269,0.478,0.564,-0.705
0.516,1.03,3.017,0.892,1.593,-1.424
0.571,0.935,2.369,0.74,1.734,-0.635
0.93,1.367,2.411,1.001,2.072,-0.338
1.339,1.516,1.791,0.71,2.199,0.409
0.687,0.955,2.326,0.664,1.805,-0.522
0.244,0.824,2.749,0.787,1.593,-1.156
-0.822,1.006,2.242,0.58,0.55,-1.692
