mean,RMS,ptp,std,max,min
0.344,0.883,5.921,0.813,3.948,-1.974
0.128,0.832,5.921,0.822,3.948,-1.974
-0.004,0.743,5.301,0.743,2.763,-2.538
0.049,0.648,4.272,0.647,1.734,-2.538
0.084,0.667,4.596,0.662,2.058,-2.538
0.133,0.798,4.638,0.787,2.157,-2.481
0.165,0.979,4.638,0.965,2.157,-2.481
0.132,1.019,5.09,1.01,2.608,-2.481
-0.002,0.923,4.963,0.923,2.707,-2.256
-0.048,0.84,4.963,0.839,2.777,-2.185
-0.097,0.858,5.09,0.853,2.777,-2.312
0.056,0.938,4.709,0.936,2.397,-2.312
0.187,0.975,4.709,0.957,2.397,-2.312
0.313,1.013,4.399,0.963,2.51,-1.889
0.384,1.06,4.667,0.988,2.777,-1.889
0.436,1.089,4.314,0.998,2.791,-1.523
0.416,1.069,4.92,0.985,3.158,-1.762
0.416,1.026,4.92,0.937,3.158,-1.762
0.608,1.13,4.596,0.953,3.017,-1.579
0.809,1.282,5.372,0.994,3.017,-2.355
0.793,1.333,5.372,1.071,3.017,-2.355
0.653,1.299,5.442,1.123,2.876,-2.566
0.677,1.288,5.343,1.096,2.777,-2.566
0.726,1.302,5.287,1.081,2.721,-2.566
0.606,1.193,4.61,1.027,2.693,-1.917
0.41,1.005,4.977,0.917,2.383,-2.594
0.273,0.798,5.146,0.75,2.552,-2.594
0.221,0.678,5.146,0.641,2.552,-2.594
0.246,0.7,4.103,0.655,2.552,-1.551
0.382,0.789,3.75,0.69,2.072,-1.678
0.506,0.95,4.272,0.804,2.326,-1.946
0.38,0.992,5.202,0.916,2.326,-2.876
-0.116,0.999,5.329,0.992,2.242,-3.088
-0.602,1.034,5.104,0.841,2.016,-3.088
-0.8,1.091,4.357,0.741,1.001,-3.356
-0.881,1.143,4.258,0.729,0.663,-3.595
-0.936,1.138,4.92,0.648,1.325,-3.595
-0.89,1.129,5.696,0.694,2.101,-3.595
-0.807,1.125,4.794,0.784,2.101,-2.693
-0.815,1.188,5.174,0.864,1.692,-3.482
-0.878,1.25,5.174,0.89,1.692,-3.482
-1.049,1.34,4.92,0.834,1.325,-3.595
-1.033,1.396,5.301,0.939,1.706,-3.595
-0.963,1.381,5.386,0.99,1.706,-3.68
-0.873,1.299,5.386,0.962,1.706,-3.68
-0.865,1.242,5.047,0.89,1.368,-3.68
-0.895,1.22,4.949,0.828,1.635,-3.313
-0.747,1.129,4.949,0.847,1.635,-3.313
-0.388,0.932,5.245,0.847,1.931,-3.313
-0.068,0.828,4.23,0.825,2.256,-1.974
0.065,0.783,4.23,0.78,2.256,-1.974
0.106,0.72,4.413,0.712,2.439,-1.974
0.225,0.792,4.089,0.759,2.439,-1.65
0.347,0.801,4.089,0.722,2.439,-1.65
0.421,0.754,4.004,0.625,2.228,-1.777
0.472,0.797,4.06,0.642,2.284,-1.777
0.458,0.837,4.06,0.7,2.284,-1.777
0.492,0.879,3.722,0.728,2.298,-1.424
0.347,0.857,4.822,0.784,2.298,-2.524
0.137,0.779,4.3,0.766,1.776,-2.524
0.039,0.744,4.427,0.743,1.903,-2.524
0.15,0.811,4.173,0.797,2.171,-2.002
0.168,0.89,4.737,0.874,2.284,-2.453
-0.17,0.934,5.104,0.918,2.284,-2.82
-0.493,0.923,4.526,0.78,1.706,-2.82
-0.474,0.976,5.16,0.854,2.566,-2.594
0.002,0.965,5.146,0.965,2.622,-2.524
0.248,0.992,5.4,0.961,2.876,-2.524
0.286,0.93,5.019,0.885,2.876,-2.143
0.176,0.916,5.047,0.899,2.566,-2.481
