mean,RMS,ptp,std,max,min
-0.729,0.746,0.369,0.158,-0.51,-0.879
-0.934,1.04,1.025,0.457,-0.551,-1.576
-0.947,1.279,2.051,0.859,-0.059,-2.109
-0.852,0.997,1.189,0.519,-0.387,-1.576
-0.879,0.921,0.656,0.274,-0.51,-1.166
-0.319,0.648,1.271,0.565,0.474,-0.797
-0.346,0.366,0.287,0.121,-0.182,-0.469
-0.934,0.946,0.369,0.151,-0.756,-1.125
-0.783,1.033,1.599,0.673,-0.1,-1.699
-0.113,0.533,1.271,0.521,0.556,-0.715
-2.0,3.224,6.07,2.528,0.679,-5.39
-2.205,2.788,3.773,1.707,-0.838,-4.611
-0.319,0.444,0.656,0.309,-0.1,-0.756
-0.729,0.73,0.123,0.051,-0.674,-0.797
-0.578,0.638,0.574,0.271,-0.387,-0.961
-0.524,0.537,0.287,0.118,-0.387,-0.674
-0.838,0.887,0.615,0.29,-0.428,-1.043
-1.59,2.271,3.609,1.621,-0.264,-3.873
-0.496,0.678,1.066,0.462,0.146,-0.92
-0.756,0.784,0.492,0.209,-0.551,-1.043
-0.674,0.843,1.23,0.506,-0.1,-1.33
-0.715,0.857,1.148,0.472,-0.182,-1.33
0.379,0.402,0.328,0.135,0.556,0.228
0.01,0.14,0.328,0.139,0.146,-0.182
0.392,0.41,0.287,0.121,0.515,0.228
0.023,0.469,1.148,0.469,0.597,-0.551
-0.619,0.632,0.287,0.127,-0.51,-0.797
-0.154,0.176,0.205,0.084,-0.059,-0.264
-1.207,2.269,4.265,1.921,0.351,-3.914
-0.209,0.531,1.107,0.488,0.474,-0.633
0.31,0.414,0.656,0.274,0.679,0.023
-0.182,0.479,1.025,0.443,0.228,-0.797
-0.223,0.535,1.189,0.486,0.351,-0.838
-0.045,0.467,1.107,0.464,0.433,-0.674
0.037,0.197,0.41,0.193,0.31,-0.1
0.174,0.277,0.492,0.215,0.474,-0.018
0.365,0.424,0.492,0.215,0.556,0.064
0.256,0.397,0.738,0.304,0.597,-0.141
0.638,0.652,0.328,0.134,0.802,0.474
0.01,0.159,0.369,0.158,0.228,-0.141
0.242,0.424,0.82,0.349,0.72,-0.1
0.461,0.628,0.943,0.427,0.802,-0.141
0.597,0.679,0.738,0.323,0.884,0.146
1.007,1.01,0.164,0.067,1.09,0.925
0.433,0.594,0.861,0.406,0.72,-0.141
0.994,1.026,0.574,0.254,1.213,0.638
0.324,0.326,0.082,0.039,0.351,0.269
0.379,0.381,0.082,0.039,0.433,0.351
0.625,0.77,1.025,0.45,1.254,0.228
1.281,1.419,1.476,0.61,1.951,0.474
1.363,1.389,0.656,0.269,1.705,1.049
1.007,1.06,0.779,0.33,1.459,0.679
1.076,1.243,1.476,0.622,1.705,0.228
-0.319,1.991,4.634,1.965,1.623,-3.012
1.39,1.462,1.107,0.452,1.951,0.843
0.146,1.521,3.363,1.514,1.377,-1.986
1.418,1.608,1.845,0.758,2.402,0.556
1.5,1.501,0.164,0.067,1.582,1.418
1.65,1.742,1.312,0.558,2.197,0.884
1.349,1.386,0.738,0.316,1.787,1.049
