mean,RMS,ptp,std,max,min
0.634,1.105,6.396,0.904,4.042,-2.353
-0.056,1.161,4.713,1.159,2.303,-2.409
0.16,1.038,4.731,1.026,3.089,-1.643
0.759,1.025,6.396,0.689,4.173,-2.222
0.15,1.125,5.61,1.115,2.752,-2.858
-0.294,1.174,5.217,1.137,2.21,-3.008
-0.285,0.953,4.563,0.909,1.78,-2.783
-0.345,1.156,4.563,1.103,1.948,-2.615
0.259,1.14,4.974,1.11,2.322,-2.652
0.201,0.689,3.871,0.659,1.293,-2.578
0.632,1.0,5.442,0.775,3.799,-1.643
-0.307,1.128,5.049,1.085,2.172,-2.877
-0.353,0.916,4.656,0.845,1.929,-2.727
-0.079,1.023,4.806,1.02,2.808,-1.998
0.084,0.857,4.507,0.853,1.331,-3.176
-0.151,0.75,5.442,0.734,2.247,-3.195
-0.508,1.098,4.9,0.974,1.555,-3.344
-0.34,0.869,5.18,0.8,2.397,-2.783
