mean,RMS,ptp,std,max,min
0.911,0.956,1.359,0.288,1.427,0.068
0.748,0.818,1.301,0.33,1.236,-0.065
0.604,0.666,1.413,0.281,1.191,-0.222
0.522,0.604,1.443,0.304,1.088,-0.354
0.529,0.614,1.384,0.312,1.059,-0.325
0.505,0.581,1.433,0.287,1.079,-0.354
0.472,0.565,1.384,0.312,0.99,-0.394
0.525,0.634,1.34,0.356,1.137,-0.202
0.445,0.562,1.428,0.344,1.123,-0.305
0.477,0.592,1.463,0.352,1.152,-0.31
0.686,0.757,1.536,0.321,1.422,-0.114
0.783,0.853,1.409,0.337,1.54,0.131
0.928,0.985,1.443,0.331,1.614,0.171
1.149,1.193,1.443,0.322,1.952,0.509
1.421,1.456,1.325,0.317,2.05,0.725
1.7,1.729,1.61,0.317,2.423,0.814
1.417,1.452,1.369,0.318,1.991,0.622
1.19,1.245,1.713,0.366,1.982,0.269
0.872,0.923,1.423,0.301,1.55,0.126
0.494,0.559,1.34,0.261,1.236,-0.104
0.293,0.386,1.286,0.251,0.931,-0.354
0.254,0.375,1.276,0.275,0.843,-0.433
0.303,0.453,1.472,0.336,1.118,-0.354
0.493,0.589,1.31,0.322,1.226,-0.085
0.82,0.88,1.512,0.319,1.574,0.063
1.156,1.198,1.394,0.312,1.834,0.441
0.922,0.98,1.438,0.33,1.545,0.107
0.548,0.662,1.654,0.371,1.427,-0.227
0.239,0.404,1.595,0.325,1.044,-0.551
-0.036,0.264,1.315,0.262,0.603,-0.713
-0.284,0.381,1.296,0.254,0.347,-0.948
-0.613,0.688,1.364,0.312,0.122,-1.243
-0.903,0.952,1.443,0.301,-0.143,-1.586
-1.147,1.191,1.399,0.32,-0.507,-1.905
-1.337,1.382,1.497,0.35,-0.644,-2.141
-1.702,1.727,1.448,0.298,-1.076,-2.524
-1.732,1.758,1.359,0.303,-1.14,-2.499
-1.597,1.634,1.409,0.348,-0.963,-2.372
-1.331,1.383,1.585,0.376,-0.551,-2.136
-1.049,1.113,1.561,0.373,-0.266,-1.827
-0.751,0.827,1.355,0.345,-0.148,-1.503
-0.589,0.694,1.512,0.366,0.117,-1.395
-0.243,0.437,1.669,0.363,0.539,-1.13
0.02,0.307,1.394,0.306,0.725,-0.669
0.441,0.539,1.777,0.311,1.339,-0.438
0.735,0.797,1.315,0.308,1.344,0.028
0.65,0.718,1.271,0.303,1.211,-0.06
0.615,0.684,1.315,0.3,1.152,-0.163
0.712,0.777,1.35,0.311,1.29,-0.06
0.841,0.904,1.355,0.33,1.476,0.122
0.741,0.808,1.423,0.323,1.412,-0.011
0.658,0.735,1.345,0.328,1.304,-0.04
0.579,0.676,1.399,0.348,1.255,-0.143
0.445,0.522,1.374,0.273,1.231,-0.143
0.211,0.352,1.571,0.282,0.985,-0.585
-0.001,0.274,1.212,0.274,0.539,-0.674
-0.047,0.324,1.252,0.32,0.588,-0.664
0.087,0.343,1.335,0.332,0.74,-0.595
0.199,0.375,1.374,0.318,0.877,-0.497
-0.14,0.366,1.482,0.338,0.504,-0.978
-0.355,0.497,1.58,0.348,0.328,-1.253
-0.739,0.823,1.575,0.363,0.043,-1.532
-0.871,0.936,1.359,0.344,-0.158,-1.518
-0.695,0.761,1.369,0.31,-0.104,-1.473
-0.694,0.754,1.369,0.295,-0.045,-1.415
-0.867,0.953,1.728,0.396,-0.05,-1.778
-1.481,1.53,2.027,0.385,-0.512,-2.538
-2.034,2.06,1.659,0.324,-1.213,-2.872
-2.387,2.403,1.507,0.275,-1.601,-3.108
-2.115,2.241,2.474,0.741,-0.438,-2.911
-1.316,1.434,2.65,0.569,-0.374,-3.024
-1.287,1.325,1.31,0.314,-0.674,-1.984
