mean,RMS,ptp,std,max,min
0.229,0.31,0.632,0.21,0.501,-0.131
0.224,0.241,0.243,0.089,0.307,0.063
0.214,0.265,0.486,0.156,0.477,-0.009
0.292,0.339,0.486,0.172,0.477,-0.009
0.452,0.5,0.51,0.213,0.72,0.209
0.482,0.563,0.778,0.292,0.72,-0.058
0.35,0.41,0.608,0.213,0.55,-0.058
-0.131,0.891,2.406,0.882,0.55,-1.857
-0.175,0.872,2.309,0.854,0.452,-1.857
0.321,0.396,0.705,0.231,0.671,-0.034
0.555,0.584,0.486,0.183,0.744,0.258
0.229,0.542,1.361,0.491,0.744,-0.617
-0.321,0.904,2.163,0.845,0.307,-1.857
-0.257,0.85,2.163,0.81,0.307,-1.857
0.034,0.144,0.413,0.14,0.258,-0.155
-0.33,0.883,2.309,0.819,0.379,-1.93
-0.379,0.885,2.309,0.8,0.379,-1.93
-0.048,0.159,0.389,0.152,0.234,-0.155
-0.398,1.018,2.577,0.937,0.355,-2.221
-0.267,1.008,2.674,0.972,0.525,-2.149
-0.287,1.001,2.674,0.96,0.525,-2.149
0.054,0.17,0.438,0.161,0.331,-0.107
-0.053,0.119,0.243,0.107,0.088,-0.155
0.073,0.161,0.438,0.144,0.282,-0.155
0.015,0.167,0.462,0.166,0.161,-0.301
0.185,0.377,1.021,0.328,0.72,-0.301
0.365,0.402,0.438,0.17,0.525,0.088
0.404,0.41,0.219,0.074,0.525,0.307
0.258,0.386,0.851,0.287,0.598,-0.253
-0.223,0.924,2.455,0.897,0.598,-1.857
-0.194,0.886,2.455,0.865,0.598,-1.857
0.282,0.317,0.413,0.143,0.501,0.088
0.37,0.4,0.462,0.153,0.55,0.088
0.297,0.36,0.608,0.204,0.55,-0.058
-0.102,0.767,2.018,0.761,0.404,-1.614
-0.005,0.832,2.261,0.832,0.647,-1.614
0.53,0.548,0.389,0.138,0.671,0.282
0.491,0.716,1.531,0.521,1.036,-0.496
0.112,1.026,2.893,1.02,1.036,-1.857
-0.019,0.936,2.625,0.936,0.768,-1.857
0.078,0.839,2.261,0.835,0.768,-1.492
-0.073,0.744,2.066,0.74,0.574,-1.492
0.345,0.538,1.167,0.413,1.109,-0.058
-0.403,0.912,2.334,0.817,0.55,-1.784
-0.471,1.058,2.552,0.948,0.768,-1.784
-0.345,1.018,2.406,0.958,0.477,-1.93
-0.019,0.964,2.552,0.963,0.623,-1.93
0.389,0.422,0.486,0.163,0.623,0.136
0.375,0.398,0.389,0.134,0.525,0.136
0.409,0.432,0.389,0.139,0.55,0.161
0.564,0.639,0.899,0.299,1.011,0.112
-0.141,0.998,2.455,0.988,1.011,-1.444
-0.18,0.943,2.236,0.926,0.793,-1.444
-0.097,0.802,2.066,0.796,0.501,-1.565
-0.471,1.079,2.236,0.971,0.501,-1.735
0.204,0.213,0.17,0.06,0.307,0.136
0.311,0.394,0.608,0.242,0.623,0.015
-0.063,0.921,2.504,0.919,0.671,-1.833
-0.744,1.23,2.334,0.98,0.671,-1.662
-0.321,1.071,2.455,1.022,0.793,-1.662
-0.836,1.409,2.625,1.134,0.793,-1.833
-0.325,1.242,2.917,1.198,1.084,-1.833
0.72,0.807,0.899,0.364,1.23,0.331
-0.544,1.38,3.257,1.268,1.23,-2.027
-1.458,1.7,2.309,0.874,0.282,-2.027
-1.06,1.513,2.382,1.079,0.307,-2.076
0.068,1.093,2.82,1.091,0.744,-2.076
0.584,0.622,0.535,0.214,0.744,0.209
0.384,0.503,0.948,0.324,0.963,0.015
0.37,0.424,0.559,0.208,0.574,0.015
0.608,0.614,0.243,0.086,0.768,0.525
0.535,0.568,0.535,0.191,0.768,0.234
0.535,0.583,0.632,0.231,0.866,0.234
0.54,0.572,0.583,0.188,0.866,0.282
-0.359,1.041,2.115,0.977,0.525,-1.589
-0.953,1.297,2.09,0.88,0.209,-1.881
-0.082,0.934,2.625,0.931,0.744,-1.881
0.093,0.825,2.261,0.819,0.744,-1.517
0.345,1.03,2.844,0.971,1.327,-1.517
