mean,RMS,ptp,std,max,min
0.148,0.763,6.485,0.749,3.948,-2.538
0.132,0.758,6.485,0.747,3.948,-2.538
0.128,0.756,6.485,0.745,3.948,-2.538
0.123,0.753,6.485,0.743,3.948,-2.538
0.118,0.75,6.485,0.741,3.948,-2.538
0.107,0.744,6.485,0.736,3.948,-2.538
0.096,0.745,6.485,0.739,3.948,-2.538
0.092,0.747,6.485,0.742,3.948,-2.538
0.097,0.754,6.485,0.747,3.948,-2.538
0.103,0.756,6.485,0.749,3.948,-2.538
0.109,0.762,6.485,0.754,3.948,-2.538
0.109,0.758,6.485,0.75,3.948,-2.538
0.108,0.758,5.569,0.751,3.031,-2.538
0.113,0.762,5.569,0.753,3.031,-2.538
0.112,0.763,5.301,0.755,2.763,-2.538
0.106,0.773,5.301,0.766,2.763,-2.538
0.106,0.78,5.301,0.773,2.763,-2.538
0.111,0.786,5.301,0.778,2.763,-2.538
0.106,0.789,5.301,0.782,2.763,-2.538
0.102,0.796,5.301,0.789,2.763,-2.538
0.104,0.804,5.301,0.797,2.763,-2.538
0.104,0.807,5.301,0.8,2.763,-2.538
0.098,0.81,5.301,0.804,2.763,-2.538
0.085,0.81,4.695,0.805,2.157,-2.538
0.075,0.804,4.695,0.8,2.157,-2.538
0.073,0.81,4.695,0.807,2.157,-2.538
0.076,0.813,4.695,0.809,2.157,-2.538
0.081,0.813,4.695,0.809,2.157,-2.538
0.083,0.817,4.695,0.812,2.157,-2.538
0.087,0.819,4.695,0.814,2.157,-2.538
0.094,0.827,5.146,0.822,2.608,-2.538
0.099,0.835,5.146,0.829,2.608,-2.538
0.1,0.841,5.146,0.835,2.608,-2.538
0.102,0.846,5.146,0.84,2.608,-2.538
0.107,0.851,5.146,0.844,2.608,-2.538
0.111,0.851,5.146,0.844,2.608,-2.538
0.118,0.854,5.217,0.846,2.679,-2.538
0.119,0.858,5.245,0.85,2.707,-2.538
0.115,0.859,5.245,0.851,2.707,-2.538
0.113,0.864,5.245,0.856,2.707,-2.538
0.11,0.868,5.245,0.861,2.707,-2.538
0.106,0.874,5.245,0.868,2.707,-2.538
0.109,0.874,5.188,0.867,2.707,-2.481
0.107,0.874,5.188,0.867,2.707,-2.481
0.107,0.875,5.188,0.869,2.707,-2.481
0.105,0.878,5.188,0.872,2.707,-2.481
0.097,0.881,5.188,0.876,2.707,-2.481
0.092,0.884,5.259,0.88,2.777,-2.481
0.086,0.883,5.259,0.879,2.777,-2.481
0.079,0.88,5.259,0.876,2.777,-2.481
0.068,0.88,5.259,0.878,2.777,-2.481
0.065,0.882,5.259,0.88,2.777,-2.481
0.062,0.886,5.259,0.883,2.777,-2.481
0.061,0.889,5.259,0.887,2.777,-2.481
0.06,0.894,5.259,0.892,2.777,-2.481
0.054,0.896,5.259,0.895,2.777,-2.481
0.049,0.901,5.259,0.899,2.777,-2.481
0.043,0.901,5.259,0.9,2.777,-2.481
0.042,0.903,5.259,0.902,2.777,-2.481
0.043,0.908,5.259,0.907,2.777,-2.481
0.038,0.911,5.259,0.91,2.777,-2.481
0.04,0.916,5.259,0.915,2.777,-2.481
0.034,0.922,5.259,0.921,2.777,-2.481
0.035,0.927,5.259,0.926,2.777,-2.481
0.035,0.931,5.259,0.93,2.777,-2.481
0.034,0.935,5.259,0.935,2.777,-2.481
0.039,0.937,5.259,0.936,2.777,-2.481
0.043,0.941,5.259,0.94,2.777,-2.481
0.04,0.935,5.259,0.934,2.777,-2.481
0.042,0.936,5.259,0.935,2.777,-2.481
0.039,0.933,5.259,0.932,2.777,-2.481
0.041,0.934,5.259,0.933,2.777,-2.481
0.04,0.935,5.259,0.934,2.777,-2.481
0.038,0.938,5.259,0.938,2.777,-2.481
0.034,0.94,5.259,0.939,2.777,-2.481
0.036,0.936,5.09,0.935,2.777,-2.312
0.035,0.93,5.09,0.93,2.777,-2.312
0.032,0.929,5.09,0.928,2.777,-2.312
0.031,0.925,5.09,0.924,2.777,-2.312
0.032,0.917,5.09,0.917,2.777,-2.312
0.032,0.914,5.09,0.914,2.777,-2.312
0.032,0.914,5.09,0.913,2.777,-2.312
0.039,0.911,5.09,0.91,2.777,-2.312
0.044,0.909,5.09,0.908,2.777,-2.312
0.038,0.912,5.09,0.911,2.777,-2.312
0.047,0.91,5.09,0.908,2.777,-2.312
0.052,0.912,5.09,0.91,2.777,-2.312
0.063,0.915,5.09,0.912,2.777,-2.312
0.07,0.913,5.09,0.911,2.777,-2.312
0.079,0.917,5.09,0.914,2.777,-2.312
0.078,0.919,5.09,0.916,2.777,-2.312
0.086,0.915,5.09,0.911,2.777,-2.312
0.095,0.917,5.09,0.912,2.777,-2.312
0.1,0.92,5.09,0.915,2.777,-2.312
0.105,0.924,5.09,0.918,2.777,-2.312
0.114,0.931,5.09,0.924,2.777,-2.312
0.117,0.932,5.09,0.925,2.777,-2.312
0.12,0.938,5.09,0.93,2.777,-2.312
0.125,0.942,5.09,0.934,2.777,-2.312
0.13,0.946,5.09,0.937,2.777,-2.312
0.143,0.95,5.09,0.939,2.777,-2.312
0.155,0.958,5.09,0.945,2.777,-2.312
0.17,0.965,5.09,0.95,2.777,-2.312
0.179,0.969,5.09,0.953,2.777,-2.312
0.187,0.972,5.09,0.954,2.777,-2.312
0.193,0.974,5.09,0.955,2.777,-2.312
0.205,0.976,5.104,0.954,2.791,-2.312
0.212,0.977,5.104,0.954,2.791,-2.312
0.223,0.985,5.104,0.96,2.791,-2.312
