mean,RMS,ptp,std,max,min
0.222,0.496,2.577,0.443,0.72,-1.857
0.25,0.509,2.577,0.444,0.72,-1.857
0.277,0.535,2.601,0.458,0.744,-1.857
0.255,0.548,2.601,0.485,0.744,-1.857
0.175,0.638,2.601,0.614,0.744,-1.857
0.151,0.633,2.601,0.615,0.744,-1.857
0.079,0.595,2.601,0.59,0.744,-1.857
-0.001,0.686,2.674,0.686,0.744,-1.93
-0.052,0.674,2.674,0.672,0.744,-1.93
-0.077,0.707,2.966,0.703,0.744,-2.221
-0.084,0.708,2.966,0.703,0.744,-2.221
-0.184,0.8,2.966,0.779,0.744,-2.221
-0.223,0.782,2.747,0.749,0.525,-2.221
-0.228,0.771,2.747,0.737,0.525,-2.221
-0.168,0.693,2.747,0.672,0.525,-2.221
-0.166,0.691,2.747,0.671,0.525,-2.221
-0.143,0.706,2.941,0.691,0.72,-2.221
-0.061,0.617,2.941,0.614,0.72,-2.221
-0.009,0.631,2.941,0.631,0.72,-2.221
0.094,0.491,2.868,0.482,0.72,-2.149
0.089,0.501,2.868,0.493,0.72,-2.149
0.098,0.464,2.577,0.454,0.72,-1.857
0.119,0.472,2.577,0.457,0.72,-1.857
0.154,0.481,2.577,0.456,0.72,-1.857
0.178,0.494,2.577,0.461,0.72,-1.857
0.194,0.5,2.577,0.46,0.72,-1.857
0.135,0.566,2.455,0.55,0.598,-1.857
0.154,0.579,2.504,0.558,0.647,-1.857
0.136,0.591,2.528,0.575,0.671,-1.857
0.175,0.629,2.893,0.604,1.036,-1.857
0.127,0.707,2.893,0.696,1.036,-1.857
0.239,0.645,2.893,0.599,1.036,-1.857
0.175,0.7,2.893,0.677,1.036,-1.857
0.203,0.726,2.966,0.697,1.109,-1.857
0.192,0.722,2.966,0.696,1.109,-1.857
0.107,0.814,2.966,0.807,1.109,-1.857
0.145,0.786,2.966,0.772,1.109,-1.857
0.059,0.853,3.038,0.851,1.109,-1.93
0.08,0.847,3.038,0.843,1.109,-1.93
0.042,0.819,3.038,0.818,1.109,-1.93
0.12,0.752,3.038,0.743,1.109,-1.93
0.093,0.735,3.038,0.729,1.109,-1.93
0.187,0.712,3.038,0.687,1.109,-1.93
0.071,0.77,2.941,0.767,1.011,-1.93
0.071,0.775,2.941,0.771,1.011,-1.93
0.038,0.802,2.941,0.801,1.011,-1.93
0.063,0.776,2.941,0.773,1.011,-1.93
0.131,0.692,2.747,0.679,1.011,-1.735
0.046,0.763,2.844,0.761,1.011,-1.833
-0.006,0.812,2.844,0.812,1.011,-1.833
-0.131,0.902,2.844,0.892,1.011,-1.833
-0.189,0.959,2.844,0.94,1.011,-1.833
-0.358,1.039,2.625,0.975,0.793,-1.833
-0.236,0.997,2.917,0.969,1.084,-1.833
-0.218,1.024,3.063,1.0,1.23,-1.833
-0.243,1.052,3.257,1.024,1.23,-2.027
-0.38,1.156,3.257,1.092,1.23,-2.027
-0.449,1.219,3.306,1.134,1.23,-2.076
-0.334,1.19,3.306,1.142,1.23,-2.076
-0.259,1.169,3.306,1.14,1.23,-2.076
-0.145,1.099,3.306,1.09,1.23,-2.076
-0.065,1.057,3.306,1.055,1.23,-2.076
0.098,0.971,3.306,0.966,1.23,-2.076
0.078,0.956,3.306,0.953,1.23,-2.076
0.098,0.938,3.038,0.933,0.963,-2.076
0.26,0.807,3.038,0.765,0.963,-2.076
0.277,0.76,3.038,0.708,0.963,-2.076
0.262,0.732,2.844,0.683,0.963,-1.881
0.236,0.713,2.844,0.672,0.963,-1.881
0.17,0.754,2.747,0.735,0.866,-1.881
0.218,0.797,3.209,0.767,1.327,-1.881
0.13,0.88,3.33,0.87,1.327,-2.003
0.063,0.946,3.33,0.944,1.327,-2.003
-0.06,1.009,3.33,1.007,1.327,-2.003
-0.174,1.063,3.33,1.049,1.327,-2.003
-0.21,1.11,3.33,1.09,1.327,-2.003
-0.113,1.098,3.33,1.093,1.327,-2.003
0.021,1.075,3.33,1.074,1.327,-2.003
-0.08,1.131,3.427,1.129,1.327,-2.1
-0.241,1.216,3.427,1.192,1.327,-2.1
-0.415,1.264,3.282,1.194,1.182,-2.1
-0.477,1.281,3.282,1.189,1.182,-2.1
-0.465,1.28,3.306,1.193,1.206,-2.1
-0.478,1.294,3.306,1.202,1.206,-2.1
-0.492,1.285,3.306,1.188,1.206,-2.1
-0.439,1.253,3.306,1.173,1.206,-2.1
-0.514,1.259,3.306,1.15,1.206,-2.1
-0.663,1.294,3.306,1.111,1.206,-2.1
-0.624,1.296,3.111,1.135,1.206,-1.905
-0.472,1.219,3.111,1.124,1.206,-1.905
-0.385,1.204,3.136,1.141,1.206,-1.93
-0.318,1.154,3.136,1.11,1.206,-1.93
-0.342,1.138,2.771,1.085,0.841,-1.93
-0.282,1.104,2.771,1.067,0.841,-1.93
-0.214,1.065,2.771,1.044,0.841,-1.93
-0.274,1.091,2.771,1.056,0.841,-1.93
-0.208,1.068,2.868,1.047,0.939,-1.93
-0.159,1.044,2.868,1.032,0.939,-1.93
-0.167,1.042,2.868,1.029,0.939,-1.93
-0.282,1.079,2.868,1.042,0.939,-1.93
-0.274,1.045,2.868,1.009,0.939,-1.93
-0.178,1.028,2.99,1.012,1.06,-1.93
-0.187,1.007,2.99,0.989,1.06,-1.93
-0.191,0.999,2.99,0.98,1.06,-1.93
-0.184,1.034,2.99,1.017,1.06,-1.93
-0.086,1.038,3.16,1.035,1.23,-1.93
-0.084,1.047,3.16,1.043,1.23,-1.93
-0.188,1.068,3.16,1.051,1.23,-1.93
-0.236,1.07,2.917,1.044,1.23,-1.687
-0.081,1.031,2.99,1.027,1.303,-1.687
-0.08,1.09,3.427,1.087,1.303,-2.124
-0.256,1.165,3.427,1.137,1.303,-2.124
-0.245,1.183,3.427,1.158,1.303,-2.124
-0.236,1.188,3.427,1.164,1.303,-2.124
-0.196,1.196,3.427,1.18,1.303,-2.124
-0.358,1.194,3.427,1.139,1.303,-2.124
-0.385,1.212,3.452,1.15,1.327,-2.124
-0.24,1.189,3.452,1.165,1.327,-2.124
-0.234,1.201,3.452,1.178,1.327,-2.124
-0.219,1.211,3.452,1.191,1.327,-2.124
-0.144,1.142,3.184,1.133,1.327,-1.857
-0.033,1.087,3.063,1.087,1.327,-1.735
0.042,1.081,3.063,1.08,1.327,-1.735
0.131,1.052,3.063,1.044,1.327,-1.735
0.085,1.058,3.063,1.055,1.327,-1.735
0.243,1.063,3.209,1.035,1.473,-1.735
0.224,1.06,3.209,1.036,1.473,-1.735
0.217,1.078,3.209,1.056,1.473,-1.735
0.354,1.029,3.209,0.966,1.473,-1.735
0.317,1.003,3.209,0.952,1.473,-1.735
0.219,1.029,3.209,1.006,1.473,-1.735
0.32,1.035,3.209,0.984,1.473,-1.735
0.352,1.025,3.209,0.963,1.473,-1.735
0.332,1.062,3.233,1.009,1.498,-1.735
0.369,1.034,2.893,0.966,1.498,-1.395
0.21,1.056,2.99,1.035,1.498,-1.492
0.291,1.001,2.99,0.958,1.498,-1.492
0.269,0.982,2.99,0.944,1.498,-1.492
0.186,0.956,2.99,0.938,1.498,-1.492
0.211,0.991,2.99,0.968,1.498,-1.492
0.337,0.988,2.99,0.928,1.498,-1.492
0.285,1.009,2.99,0.967,1.498,-1.492
0.144,1.056,2.99,1.046,1.498,-1.492
0.042,1.062,3.038,1.062,1.473,-1.565
0.025,1.08,3.038,1.079,1.473,-1.565
0.038,1.061,3.038,1.06,1.473,-1.565
0.012,1.113,3.209,1.113,1.473,-1.735
0.051,1.138,3.209,1.137,1.473,-1.735
0.069,1.171,3.209,1.169,1.473,-1.735
0.141,1.15,3.209,1.141,1.473,-1.735
-0.055,1.185,3.209,1.184,1.473,-1.735
-0.023,1.153,3.014,1.152,1.279,-1.735
0.105,1.098,3.014,1.093,1.279,-1.735
0.268,1.085,3.014,1.052,1.279,-1.735
0.274,1.063,2.917,1.027,1.182,-1.735
0.412,1.045,2.917,0.961,1.182,-1.735
0.495,1.007,2.966,0.878,1.279,-1.687
0.498,1.012,3.087,0.881,1.4,-1.687
0.524,1.019,3.087,0.875,1.4,-1.687
0.323,1.03,3.087,0.978,1.4,-1.687
0.503,1.01,2.795,0.877,1.449,-1.346
0.45,1.026,2.99,0.922,1.643,-1.346
0.314,1.073,3.087,1.026,1.643,-1.444
0.124,1.071,3.087,1.064,1.643,-1.444
0.135,1.107,3.087,1.098,1.643,-1.444
