mean,RMS,ptp,std,max,min
0.176,1.281,5.57,1.269,2.826,-2.744
0.189,1.258,5.546,1.243,2.826,-2.72
0.144,1.244,5.546,1.236,2.826,-2.72
0.132,1.211,5.546,1.204,2.826,-2.72
0.111,1.19,5.546,1.185,2.826,-2.72
0.175,1.142,5.643,1.128,3.142,-2.501
0.133,1.103,5.643,1.095,3.142,-2.501
0.118,1.072,5.327,1.066,3.142,-2.185
0.161,1.037,5.327,1.024,3.142,-2.185
0.182,0.983,5.327,0.966,3.142,-2.185
0.208,0.949,5.327,0.926,3.142,-2.185
0.22,0.918,5.327,0.891,3.142,-2.185
0.233,0.842,5.084,0.81,3.142,-1.941
0.247,0.818,5.084,0.779,3.142,-1.941
0.269,0.795,5.084,0.748,3.142,-1.941
0.26,0.755,4.962,0.709,3.021,-1.941
0.288,0.763,4.962,0.707,3.021,-1.941
0.331,0.761,4.841,0.685,3.094,-1.747
0.325,0.766,4.549,0.694,3.094,-1.455
0.339,0.797,4.549,0.721,3.094,-1.455
0.352,0.816,4.549,0.736,3.094,-1.455
0.379,0.855,4.622,0.766,3.167,-1.455
0.409,0.897,4.622,0.799,3.167,-1.455
0.434,0.93,4.5,0.823,3.288,-1.212
0.452,0.975,4.5,0.864,3.288,-1.212
0.461,0.99,4.524,0.877,3.288,-1.236
0.476,1.012,4.987,0.893,3.751,-1.236
0.444,0.994,4.987,0.889,3.751,-1.236
0.472,1.01,4.987,0.893,3.751,-1.236
0.467,0.998,4.987,0.882,3.751,-1.236
0.458,0.992,4.987,0.879,3.751,-1.236
0.419,0.969,4.987,0.873,3.751,-1.236
0.413,0.957,5.059,0.864,3.751,-1.309
0.394,0.937,5.278,0.85,3.751,-1.528
0.377,0.903,5.278,0.82,3.751,-1.528
0.363,0.9,5.278,0.824,3.751,-1.528
0.346,0.868,4.232,0.796,2.705,-1.528
0.355,0.869,4.622,0.793,2.705,-1.917
0.342,0.86,4.549,0.79,2.632,-1.917
0.34,0.871,4.622,0.802,2.607,-2.014
0.335,0.874,5.278,0.808,3.264,-2.014
0.376,0.911,5.546,0.829,3.532,-2.014
0.396,0.945,5.546,0.858,3.532,-2.014
0.421,0.973,5.546,0.877,3.532,-2.014
0.428,0.991,5.546,0.894,3.532,-2.014
0.4,1.009,5.668,0.927,3.653,-2.014
0.367,1.03,5.668,0.962,3.653,-2.014
0.314,1.02,5.668,0.971,3.653,-2.014
0.252,1.005,5.668,0.973,3.653,-2.014
0.186,0.976,4.987,0.958,3.653,-1.333
0.148,0.963,4.987,0.951,3.653,-1.333
0.065,0.913,5.862,0.911,3.653,-2.209
-0.023,0.863,5.862,0.863,3.653,-2.209
-0.131,0.835,6.373,0.825,3.653,-2.72
-0.219,0.808,6.373,0.778,3.653,-2.72
-0.279,0.787,6.032,0.736,3.313,-2.72
-0.326,0.756,5.814,0.682,3.094,-2.72
-0.367,0.774,5.838,0.682,3.094,-2.744
-0.381,0.764,4.281,0.663,1.537,-2.744
-0.415,0.769,4.281,0.647,1.537,-2.744
-0.465,0.78,4.208,0.626,1.464,-2.744
-0.499,0.793,4.208,0.616,1.464,-2.744
-0.518,0.818,4.549,0.634,1.805,-2.744
-0.474,0.806,4.622,0.651,1.878,-2.744
-0.434,0.802,4.622,0.675,1.878,-2.744
-0.378,0.78,4.622,0.682,1.878,-2.744
-0.33,0.773,4.622,0.699,1.878,-2.744
-0.278,0.742,4.573,0.688,1.878,-2.695
-0.262,0.786,4.573,0.741,1.878,-2.695
-0.223,0.801,4.573,0.769,1.878,-2.695
-0.172,0.801,4.573,0.782,1.878,-2.695
-0.122,0.783,4.573,0.773,1.878,-2.695
-0.113,0.77,4.573,0.762,1.878,-2.695
-0.146,0.759,4.451,0.745,1.756,-2.695
-0.166,0.747,4.451,0.729,1.756,-2.695
-0.221,0.794,4.451,0.763,1.756,-2.695
-0.25,0.845,4.816,0.807,2.121,-2.695
-0.308,0.932,4.816,0.88,2.121,-2.695
-0.312,0.963,4.816,0.911,2.121,-2.695
-0.329,0.991,4.816,0.935,2.121,-2.695
-0.343,1.027,5.084,0.968,2.121,-2.963
-0.375,1.079,5.084,1.012,2.121,-2.963
-0.323,1.11,5.084,1.062,2.121,-2.963
-0.338,1.153,5.084,1.102,2.121,-2.963
-0.33,1.192,5.084,1.146,2.121,-2.963
-0.285,1.204,5.084,1.17,2.121,-2.963
-0.277,1.184,5.059,1.151,2.096,-2.963
-0.229,1.135,5.157,1.111,2.194,-2.963
-0.225,1.113,5.157,1.09,2.194,-2.963
-0.221,1.107,5.157,1.085,2.194,-2.963
-0.218,1.083,5.327,1.061,2.194,-3.133
-0.212,1.061,5.327,1.04,2.194,-3.133
-0.238,1.056,5.327,1.029,2.194,-3.133
-0.227,1.052,5.57,1.027,2.194,-3.377
-0.217,1.031,5.57,1.008,2.194,-3.377
-0.199,1.0,5.57,0.98,2.194,-3.377
-0.179,1.01,5.57,0.994,2.194,-3.377
-0.162,1.006,5.132,0.993,1.756,-3.377
-0.137,0.999,5.132,0.989,1.756,-3.377
-0.13,1.002,5.132,0.994,1.756,-3.377
-0.117,1.013,5.132,1.007,1.756,-3.377
-0.1,1.023,5.132,1.018,1.756,-3.377
-0.066,1.023,5.132,1.02,1.756,-3.377
-0.017,1.006,4.865,1.005,1.805,-3.06
0.022,1.007,4.865,1.007,1.805,-3.06
0.025,1.016,4.889,1.015,1.829,-3.06
0.036,1.024,4.889,1.023,1.829,-3.06
0.028,1.055,4.889,1.054,1.829,-3.06
0.018,1.093,4.889,1.093,1.829,-3.06
