mean,RMS,ptp,std,max,min
1.353,1.592,4.348,0.84,3.81,-0.538
1.382,1.611,3.736,0.828,2.776,-0.96
1.099,1.412,3.841,0.887,2.691,-1.15
-0.26,0.745,3.862,0.698,1.573,-2.29
-0.417,0.947,4.411,0.85,1.699,-2.712
-0.676,1.432,4.39,1.262,1.551,-2.839
0.473,1.324,5.804,1.237,2.966,-2.839
1.152,1.402,3.778,0.8,2.944,-0.834
0.83,1.331,3.862,1.041,2.248,-1.614
0.386,1.176,4.137,1.111,1.889,-2.248
0.328,1.012,3.694,0.957,2.396,-1.298
-0.253,0.88,4.052,0.843,1.361,-2.691
-0.075,1.037,5.741,1.034,2.797,-2.944
-0.071,1.09,4.686,1.087,2.48,-2.205
-0.474,1.053,5.108,0.94,2.607,-2.501
-0.255,0.528,3.567,0.462,2.185,-1.382
-0.348,0.783,2.892,0.701,0.644,-2.248
-0.257,0.709,4.179,0.661,2.206,-1.973
-0.196,0.617,4.538,0.585,2.543,-1.994
-0.278,0.822,4.348,0.774,2.29,-2.058
-0.113,1.286,5.234,1.281,3.029,-2.205
0.001,0.895,4.664,0.895,3.008,-1.657
-0.119,1.018,4.96,1.011,2.902,-2.058
0.343,1.037,3.905,0.979,2.522,-1.382
0.385,1.27,4.263,1.21,2.944,-1.319
0.347,1.17,4.622,1.117,3.198,-1.425
0.637,1.191,4.58,1.006,3.177,-1.403
0.575,1.242,4.052,1.101,2.67,-1.382
0.743,1.218,5.108,0.965,3.451,-1.657
0.951,1.432,4.517,1.07,3.367,-1.15
0.791,1.334,4.939,1.074,3.008,-1.931
1.056,1.281,3.25,0.726,2.628,-0.623
0.69,1.114,4.158,0.875,3.092,-1.066
0.991,1.298,3.419,0.838,2.881,-0.538
1.073,1.354,3.947,0.827,3.24,-0.707
0.975,1.261,3.694,0.8,2.48,-1.213
1.023,1.205,2.976,0.638,2.079,-0.897
0.962,1.248,3.799,0.795,2.438,-1.361
1.037,1.232,2.723,0.665,2.185,-0.538
0.703,1.256,5.551,1.04,3.134,-2.417
0.671,1.091,4.158,0.861,1.636,-2.522
0.407,1.065,4.348,0.985,1.952,-2.395
0.255,1.258,5.065,1.232,2.649,-2.417
0.308,1.178,4.538,1.137,2.016,-2.522
0.184,0.988,3.968,0.971,1.636,-2.332
0.238,0.942,4.664,0.912,1.636,-3.029
0.279,0.912,4.622,0.868,1.53,-3.092
0.079,0.831,4.052,0.827,1.214,-2.839
-0.113,0.912,3.757,0.905,1.129,-2.628
-0.189,0.624,2.828,0.594,0.855,-1.973
-0.356,0.592,2.533,0.472,0.686,-1.847
-0.124,0.441,2.09,0.424,0.897,-1.192
-0.14,0.566,2.554,0.549,0.918,-1.636
-0.16,0.536,2.385,0.511,0.813,-1.572
-0.256,0.691,4.58,0.642,1.319,-3.261
-0.267,0.553,2.554,0.485,0.876,-1.678
-0.195,0.874,3.377,0.851,1.214,-2.163
-0.015,0.984,3.778,0.984,1.952,-1.826
-0.149,0.999,3.715,0.988,1.404,-2.311
-0.147,0.856,3.271,0.843,1.361,-1.91
-0.5,1.207,4.664,1.098,1.108,-3.556
-0.35,0.959,3.546,0.892,1.235,-2.311
0.079,0.97,3.145,0.967,1.34,-1.804
-0.189,1.054,4.812,1.037,2.206,-2.606
-0.375,1.18,4.158,1.119,1.995,-2.163
0.026,0.956,4.095,0.955,1.868,-2.227
0.003,0.737,3.905,0.737,1.636,-2.269
-0.101,0.737,3.799,0.73,1.446,-2.353
-0.062,0.784,3.525,0.782,1.235,-2.29
-0.276,0.666,3.44,0.606,0.876,-2.564
-0.44,0.872,3.504,0.753,0.602,-2.902
-0.544,1.051,3.862,0.899,1.256,-2.606
-0.573,1.009,3.989,0.831,1.024,-2.965
-0.429,1.027,3.715,0.933,1.108,-2.606
-0.371,0.983,3.377,0.91,0.96,-2.417
-0.422,0.99,4.01,0.895,1.15,-2.86
-0.574,1.046,3.229,0.874,1.024,-2.205
-0.475,1.022,4.073,0.905,1.214,-2.86
-0.659,1.147,4.664,0.938,1.657,-3.007
-0.415,0.992,3.588,0.901,1.488,-2.1
-0.568,1.014,3.862,0.84,1.53,-2.332
-0.519,1.035,4.327,0.896,1.34,-2.986
-0.587,1.098,4.137,0.927,1.636,-2.501
-0.516,1.14,3.778,1.017,0.918,-2.86
-0.522,1.185,4.876,1.064,1.72,-3.155
-0.409,1.026,4.179,0.94,1.319,-2.86
-0.53,1.112,4.242,0.978,1.53,-2.712
-0.313,0.97,3.926,0.918,1.594,-2.332
-0.087,0.919,4.432,0.915,1.72,-2.712
-0.396,1.046,3.947,0.969,1.129,-2.818
-0.154,0.734,3.145,0.718,1.15,-1.994
0.042,0.661,2.828,0.66,1.129,-1.699
-0.06,0.567,4.073,0.564,2.607,-1.467
0.238,0.718,4.263,0.677,2.67,-1.593
-0.015,0.642,2.786,0.642,1.15,-1.636
0.517,0.895,4.432,0.73,3.113,-1.319
0.429,0.79,3.25,0.664,1.784,-1.467
0.503,0.879,2.765,0.721,1.868,-0.897
0.523,1.003,3.926,0.855,1.974,-1.952
0.658,0.996,2.934,0.748,1.931,-1.002
0.67,1.056,2.913,0.816,2.016,-0.897
0.393,1.012,4.348,0.933,1.699,-2.649
0.395,1.105,4.833,1.032,2.1,-2.733
0.397,0.924,3.081,0.834,1.847,-1.235
0.045,0.823,3.862,0.821,1.425,-2.438
0.168,1.08,4.073,1.067,1.805,-2.269
0.426,1.023,4.474,0.93,1.678,-2.796
0.024,1.093,4.664,1.093,1.446,-3.219
-0.186,1.209,4.96,1.195,1.805,-3.155
-0.328,1.103,4.073,1.054,0.939,-3.134
-0.405,1.135,4.496,1.06,1.298,-3.197
-0.193,0.986,4.327,0.967,1.298,-3.029
-0.437,0.925,4.137,0.815,0.749,-3.387
-0.316,0.752,3.672,0.682,0.749,-2.923
-0.444,0.725,2.849,0.574,0.749,-2.1
-0.42,0.732,2.469,0.6,0.581,-1.889
-0.178,0.901,3.736,0.883,1.404,-2.332
-0.457,0.934,4.116,0.814,1.277,-2.839
-0.244,0.773,3.25,0.734,1.214,-2.037
-0.476,1.008,3.841,0.888,1.404,-2.438
-0.25,0.686,3.947,0.639,1.699,-2.248
-0.247,0.963,4.306,0.931,1.573,-2.733
-0.726,1.296,4.453,1.074,1.404,-3.05
-0.526,1.133,3.926,1.003,1.383,-2.543
-0.661,1.292,4.2,1.11,1.129,-3.071
-0.562,1.118,4.031,0.966,1.551,-2.48
-0.714,1.267,3.799,1.047,0.918,-2.881
-0.225,0.801,3.567,0.769,1.256,-2.311
-0.021,0.782,3.841,0.781,1.425,-2.417
-0.097,0.596,3.461,0.588,0.623,-2.839
-0.216,0.902,3.271,0.876,1.361,-1.91
-0.102,0.547,2.659,0.537,1.15,-1.509
-0.066,0.661,3.588,0.657,1.467,-2.121
-0.043,0.548,3.778,0.547,2.417,-1.361
-0.063,0.794,3.968,0.791,1.91,-2.058
-0.422,0.73,2.617,0.596,0.412,-2.205
-0.413,0.683,2.913,0.544,1.256,-1.657
-0.202,0.66,3.271,0.628,0.855,-2.417
-0.247,0.551,2.765,0.492,0.876,-1.889
0.006,0.6,4.306,0.6,2.691,-1.614
-0.07,0.606,3.736,0.602,2.079,-1.657
-0.008,0.637,3.293,0.637,1.066,-2.227
0.065,0.662,4.01,0.659,2.016,-1.994
-0.11,0.466,3.187,0.453,1.235,-1.952
