mean,RMS,ptp,std,max,min
0.911,0.956,1.359,0.288,1.427,0.068
0.91,0.954,1.345,0.287,1.412,0.068
0.911,0.955,1.345,0.287,1.412,0.068
0.909,0.954,1.345,0.29,1.412,0.068
0.906,0.952,1.345,0.291,1.412,0.068
0.906,0.952,1.345,0.291,1.412,0.068
0.903,0.949,1.345,0.293,1.412,0.068
0.902,0.949,1.345,0.294,1.412,0.068
0.903,0.95,1.345,0.294,1.412,0.068
0.904,0.95,1.345,0.293,1.412,0.068
0.902,0.949,1.345,0.294,1.412,0.068
0.899,0.947,1.345,0.297,1.412,0.068
0.896,0.945,1.345,0.3,1.412,0.068
0.892,0.942,1.345,0.303,1.412,0.068
0.894,0.943,1.345,0.301,1.412,0.068
0.894,0.943,1.345,0.3,1.412,0.068
0.892,0.941,1.345,0.299,1.412,0.068
0.892,0.941,1.345,0.299,1.412,0.068
0.887,0.937,1.345,0.302,1.412,0.068
0.883,0.934,1.345,0.304,1.412,0.068
0.883,0.934,1.345,0.305,1.412,0.068
0.882,0.933,1.345,0.305,1.412,0.068
0.881,0.932,1.345,0.305,1.412,0.068
0.875,0.927,1.345,0.304,1.412,0.068
0.875,0.926,1.345,0.304,1.412,0.068
0.869,0.922,1.345,0.307,1.412,0.068
0.865,0.919,1.35,0.31,1.412,0.063
0.863,0.917,1.35,0.309,1.412,0.063
0.86,0.914,1.35,0.309,1.412,0.063
0.857,0.912,1.364,0.313,1.412,0.048
0.855,0.911,1.364,0.313,1.412,0.048
0.852,0.909,1.364,0.315,1.412,0.048
0.849,0.905,1.364,0.315,1.412,0.048
0.848,0.905,1.364,0.314,1.412,0.048
0.844,0.901,1.364,0.316,1.412,0.048
0.839,0.897,1.364,0.317,1.412,0.048
0.835,0.894,1.364,0.32,1.412,0.048
0.832,0.891,1.364,0.319,1.412,0.048
0.834,0.891,1.364,0.316,1.412,0.048
0.834,0.892,1.364,0.316,1.412,0.048
0.831,0.889,1.364,0.317,1.412,0.048
0.829,0.888,1.364,0.318,1.412,0.048
0.824,0.884,1.364,0.32,1.412,0.048
0.826,0.886,1.364,0.32,1.412,0.048
0.829,0.888,1.364,0.32,1.412,0.048
0.826,0.887,1.364,0.323,1.412,0.048
0.825,0.885,1.364,0.321,1.412,0.048
0.823,0.883,1.364,0.321,1.412,0.048
0.823,0.885,1.364,0.325,1.412,0.048
0.822,0.884,1.364,0.324,1.412,0.048
0.819,0.882,1.364,0.325,1.412,0.048
0.818,0.881,1.364,0.326,1.412,0.048
0.813,0.876,1.364,0.328,1.412,0.048
0.811,0.875,1.364,0.327,1.412,0.048
0.808,0.873,1.364,0.33,1.412,0.048
