mean,RMS,ptp,std,max,min
0.494,1.21,2.816,1.105,2.042,-0.774
-0.158,0.291,0.71,0.244,0.179,-0.53
0.113,0.55,1.619,0.539,0.734,-0.885
0.632,1.181,2.86,0.998,1.598,-1.262
-0.087,0.749,2.062,0.744,0.645,-1.417
-0.069,0.382,1.087,0.376,0.357,-0.73
0.712,0.721,0.31,0.114,0.911,0.601
-1.195,1.221,0.643,0.247,-0.974,-1.617
-0.007,1.004,2.417,1.004,0.867,-1.55
0.468,0.53,0.687,0.249,0.667,-0.02
1.111,1.142,0.687,0.264,1.465,0.778
0.876,0.891,0.443,0.163,1.155,0.712
0.658,0.677,0.377,0.158,0.911,0.534
-0.805,1.234,2.661,0.935,1.022,-1.639
-0.721,1.09,2.062,0.817,0.357,-1.705
-0.752,1.266,2.794,1.018,0.224,-2.57
0.397,0.479,0.754,0.269,0.911,0.157
-0.238,1.045,2.971,1.018,0.889,-2.082
-1.794,1.832,1.131,0.373,-1.195,-2.326
0.153,0.453,1.22,0.427,0.689,-0.53
0.193,0.314,0.71,0.248,0.623,-0.087
-0.286,0.874,2.262,0.825,0.357,-1.905
-0.61,0.926,1.929,0.697,0.068,-1.861
-0.34,1.233,2.661,1.185,0.756,-1.905
0.574,0.585,0.31,0.114,0.712,0.401
0.476,1.024,2.439,0.907,1.177,-1.262
0.552,0.926,1.907,0.744,1.088,-0.818
0.046,1.035,2.727,1.034,1.643,-1.085
-0.104,0.777,2.306,0.77,0.867,-1.439
