mean,RMS,ptp,std,max,min
0.387,0.854,3.37,0.762,2.087,-1.283
0.296,0.992,4.963,0.947,3.948,-1.015
0.414,0.935,3.821,0.838,2.763,-1.057
-0.207,0.693,2.552,0.661,1.255,-1.297
0.013,0.707,3.384,0.707,0.846,-2.538
0.046,0.509,2.115,0.507,0.86,-1.255
-0.079,0.674,2.904,0.669,1.819,-1.086
0.361,1.014,3.736,0.948,2.03,-1.706
0.054,1.037,3.849,1.035,1.593,-2.256
-0.091,1.004,3.595,1.0,2.228,-1.368
-0.028,0.879,3.652,0.878,2.213,-1.438
-0.112,0.773,3.75,0.765,1.565,-2.185
-0.231,0.994,4.3,0.967,1.988,-2.312
0.336,1.093,3.75,1.04,2.34,-1.41
0.404,0.971,3.863,0.882,2.143,-1.72
0.393,1.011,3.948,0.932,2.51,-1.438
0.686,1.227,4.004,1.018,2.777,-1.227
0.424,1.041,3.412,0.951,2.34,-1.072
0.384,1.115,4.385,1.046,2.806,-1.579
0.452,0.943,3.609,0.828,2.397,-1.213
0.85,1.257,3.778,0.926,2.467,-1.311
1.003,1.447,3.962,1.043,2.749,-1.213
0.549,1.249,4.624,1.122,2.552,-2.073
0.614,1.362,4.836,1.215,2.608,-2.228
0.816,1.25,3.863,0.947,2.481,-1.382
0.636,1.277,4.159,1.108,2.312,-1.847
0.261,1.001,4.032,0.967,2.143,-1.889
0.388,0.858,4.328,0.765,1.734,-2.594
0.203,0.732,3.525,0.704,2.481,-1.043
0.17,0.606,2.679,0.582,1.706,-0.973
0.275,0.703,2.679,0.647,1.805,-0.874
0.514,0.881,2.947,0.716,2.072,-0.874
0.782,1.108,2.89,0.786,2.199,-0.691
0.032,0.933,4.737,0.932,1.875,-2.862
-0.787,1.06,3.031,0.71,0.677,-2.355
-0.693,1.099,3.539,0.853,0.62,-2.919
-0.824,1.105,3.623,0.737,0.268,-3.356
-1.017,1.245,4.117,0.718,0.522,-3.595
-0.855,1.054,2.876,0.617,0.691,-2.185
-0.939,1.123,3.736,0.616,1.043,-2.693
-0.669,1.189,4.159,0.983,1.692,-2.467
-0.75,1.196,3.934,0.932,0.973,-2.961
-1.004,1.266,3.172,0.771,0.564,-2.608
-1.085,1.35,3.567,0.804,0.479,-3.088
-0.87,1.513,5.047,1.238,1.706,-3.341
-0.841,1.322,3.877,1.021,0.719,-3.158
-0.831,1.269,3.891,0.959,1.057,-2.834
-0.916,1.161,3.623,0.713,1.368,-2.256
-0.932,1.268,3.905,0.86,0.592,-3.313
-0.518,0.894,2.834,0.729,1.015,-1.819
-0.065,0.68,2.947,0.677,1.917,-1.029
0.01,0.811,3.609,0.811,1.706,-1.903
0.167,0.65,3.2,0.628,1.833,-1.368
0.07,0.582,3.511,0.578,1.889,-1.621
0.348,0.816,3.609,0.738,2.143,-1.466
0.555,0.673,1.565,0.382,1.128,-0.437
0.347,0.76,2.792,0.676,1.311,-1.48
0.512,0.818,3.595,0.638,2.284,-1.311
0.516,0.92,3.37,0.761,2.242,-1.128
0.417,0.852,3.045,0.743,1.678,-1.368
0.039,0.923,3.807,0.922,1.283,-2.524
-0.023,0.676,2.622,0.676,0.846,-1.777
0.219,0.777,3.511,0.745,1.509,-2.002
0.365,0.965,3.694,0.893,1.988,-1.706
-0.032,0.906,4.159,0.906,1.706,-2.453
-0.749,1.013,3.271,0.682,0.677,-2.594
-0.556,0.878,3.356,0.679,0.874,-2.481
-0.522,1.01,3.525,0.864,1.001,-2.524
0.426,0.926,3.553,0.822,2.622,-0.931
0.212,0.814,3.694,0.786,2.284,-1.41
0.255,0.824,2.82,0.784,1.762,-1.057
-0.091,1.102,4.765,1.099,2.284,-2.481
