mean,RMS,ptp,std,max,min
-0.822,1.158,4.117,0.815,1.857,-2.261
-0.81,1.127,4.117,0.783,1.857,-2.261
-0.79,1.098,4.117,0.763,1.857,-2.261
-0.743,1.045,4.028,0.734,1.857,-2.171
-0.708,1.004,3.648,0.712,1.857,-1.791
-0.682,0.993,3.648,0.722,1.857,-1.791
-0.663,0.953,3.648,0.684,1.857,-1.791
-0.668,0.925,3.401,0.639,1.857,-1.545
-0.691,0.9,3.401,0.577,1.857,-1.545
-0.673,0.863,3.401,0.54,1.857,-1.545
-0.652,0.82,3.357,0.497,1.857,-1.5
-0.634,0.794,3.357,0.479,1.857,-1.5
-0.624,0.786,3.357,0.479,1.857,-1.5
-0.595,0.779,3.759,0.503,1.857,-1.903
-0.599,0.739,3.737,0.432,1.834,-1.903
-0.596,0.732,3.737,0.425,1.834,-1.903
-0.601,0.739,3.737,0.429,1.834,-1.903
-0.599,0.734,3.737,0.423,1.834,-1.903
-0.596,0.733,3.737,0.427,1.834,-1.903
-0.629,0.769,4.006,0.442,1.633,-2.373
-0.676,0.845,3.469,0.507,0.223,-3.245
-0.704,0.9,3.469,0.561,0.223,-3.245
-0.727,0.92,3.469,0.563,0.223,-3.245
-0.727,0.918,3.469,0.561,0.223,-3.245
-0.761,0.974,3.469,0.609,0.223,-3.245
-0.781,1.002,3.469,0.627,0.223,-3.245
-0.839,1.071,3.469,0.667,0.223,-3.245
-0.882,1.124,3.469,0.697,0.223,-3.245
-0.927,1.156,3.334,0.691,0.089,-3.245
-0.957,1.191,3.334,0.709,0.089,-3.245
-0.945,1.193,3.334,0.729,0.089,-3.245
-0.941,1.21,3.491,0.761,0.246,-3.245
-0.953,1.238,3.491,0.79,0.246,-3.245
-0.946,1.252,3.804,0.819,0.559,-3.245
-0.919,1.227,3.804,0.813,0.559,-3.245
-0.881,1.181,3.446,0.786,0.559,-2.887
-0.841,1.154,3.469,0.79,0.581,-2.887
-0.795,1.145,3.67,0.824,0.783,-2.887
-0.791,1.168,3.67,0.86,0.783,-2.887
-0.729,1.12,3.469,0.85,0.783,-2.686
-0.695,1.114,3.469,0.871,0.783,-2.686
-0.64,1.077,3.469,0.866,0.783,-2.686
-0.62,1.067,3.469,0.869,0.783,-2.686
-0.565,1.05,3.469,0.885,0.783,-2.686
-0.519,1.046,3.692,0.909,1.074,-2.619
-0.519,1.069,3.692,0.935,1.074,-2.619
-0.507,1.06,3.692,0.931,1.074,-2.619
-0.472,1.055,3.536,0.944,1.074,-2.462
-0.444,1.053,3.536,0.955,1.074,-2.462
-0.434,1.061,3.536,0.969,1.074,-2.462
-0.388,1.054,3.536,0.98,1.074,-2.462
-0.441,1.095,3.536,1.003,1.074,-2.462
-0.454,1.118,3.737,1.022,1.074,-2.663
-0.452,1.121,3.737,1.025,1.074,-2.663
-0.433,1.132,3.737,1.046,1.074,-2.663
-0.429,1.141,3.737,1.057,1.074,-2.663
-0.42,1.142,3.849,1.062,1.186,-2.663
-0.388,1.129,3.871,1.06,1.208,-2.663
-0.444,1.163,3.871,1.075,1.208,-2.663
-0.461,1.16,3.871,1.065,1.208,-2.663
-0.406,1.143,3.871,1.068,1.208,-2.663
-0.363,1.128,3.871,1.068,1.208,-2.663
-0.388,1.142,3.871,1.074,1.208,-2.663
-0.442,1.19,3.938,1.106,1.208,-2.731
-0.425,1.178,3.938,1.099,1.208,-2.731
-0.455,1.189,3.938,1.099,1.208,-2.731
-0.424,1.18,3.938,1.102,1.208,-2.731
-0.406,1.173,3.938,1.101,1.208,-2.731
-0.352,1.154,4.14,1.099,1.409,-2.731
-0.401,1.181,4.14,1.111,1.409,-2.731
-0.383,1.182,4.14,1.119,1.409,-2.731
-0.374,1.185,4.14,1.124,1.409,-2.731
-0.424,1.206,4.14,1.13,1.409,-2.731
-0.4,1.188,4.14,1.119,1.409,-2.731
-0.41,1.204,4.14,1.132,1.409,-2.731
-0.538,1.272,4.14,1.153,1.409,-2.731
-0.597,1.307,4.162,1.162,1.409,-2.753
-0.556,1.273,4.162,1.145,1.409,-2.753
-0.556,1.256,4.162,1.126,1.409,-2.753
-0.594,1.274,4.162,1.127,1.409,-2.753
-0.609,1.28,4.162,1.126,1.409,-2.753
-0.627,1.282,4.162,1.119,1.409,-2.753
-0.648,1.288,4.162,1.113,1.409,-2.753
-0.704,1.308,4.05,1.103,1.297,-2.753
-0.728,1.312,4.05,1.092,1.297,-2.753
-0.79,1.335,4.05,1.076,1.297,-2.753
-0.846,1.343,3.759,1.043,1.007,-2.753
-0.797,1.322,3.871,1.055,1.118,-2.753
-0.721,1.305,4.117,1.088,1.365,-2.753
-0.7,1.284,4.117,1.077,1.365,-2.753
-0.579,1.227,4.117,1.081,1.365,-2.753
-0.584,1.223,4.073,1.075,1.365,-2.708
-0.63,1.25,4.073,1.08,1.365,-2.708
-0.621,1.241,4.229,1.074,1.365,-2.865
-0.613,1.246,4.229,1.085,1.365,-2.865
-0.639,1.278,4.229,1.106,1.365,-2.865
-0.601,1.257,4.229,1.104,1.365,-2.865
-0.602,1.255,4.229,1.101,1.365,-2.865
-0.634,1.276,4.229,1.107,1.365,-2.865
-0.604,1.251,4.229,1.095,1.365,-2.865
-0.614,1.244,4.229,1.082,1.365,-2.865
-0.609,1.263,4.229,1.107,1.365,-2.865
-0.587,1.246,4.229,1.099,1.365,-2.865
-0.662,1.258,4.117,1.069,1.253,-2.865
-0.675,1.265,4.14,1.07,1.275,-2.865
-0.704,1.242,4.14,1.023,1.275,-2.865
-0.737,1.267,4.14,1.031,1.275,-2.865
-0.698,1.236,4.14,1.02,1.275,-2.865
-0.64,1.203,3.804,1.019,1.275,-2.529
-0.628,1.186,3.804,1.006,1.275,-2.529
-0.601,1.138,3.804,0.967,1.275,-2.529
-0.605,1.133,3.804,0.958,1.275,-2.529
-0.624,1.143,3.804,0.957,1.275,-2.529
-0.578,1.109,3.737,0.946,1.275,-2.462
-0.567,1.118,3.737,0.963,1.275,-2.462
-0.501,1.069,3.737,0.944,1.275,-2.462
