mean,RMS,ptp,std,max,min
-0.245,0.962,4.338,0.931,1.888,-2.45
-0.291,0.98,5.022,0.936,2.527,-2.495
-0.114,1.044,6.118,1.038,3.189,-2.929
0.112,1.062,4.726,1.056,2.276,-2.45
0.078,1.031,4.68,1.028,2.436,-2.244
0.095,1.168,5.068,1.164,2.71,-2.358
0.185,1.089,4.794,1.073,2.915,-1.879
0.002,0.893,4.589,0.893,2.732,-1.856
-0.25,0.782,5.502,0.741,2.458,-3.043
-0.317,0.803,5.091,0.738,1.705,-3.386
-0.396,0.845,5.068,0.746,2.321,-2.747
-0.022,0.905,5.639,0.904,2.276,-3.363
0.22,1.012,4.771,0.988,2.915,-1.856
0.154,1.166,4.52,1.156,2.436,-2.085
0.105,1.213,4.657,1.209,2.687,-1.97
-0.2,0.997,5.913,0.977,2.527,-3.386
-0.244,0.815,6.324,0.778,2.253,-4.071
-0.124,0.947,4.726,0.939,2.39,-2.336
-0.159,0.916,4.452,0.902,2.39,-2.062
-0.23,0.788,4.931,0.754,2.527,-2.404
-0.176,0.716,4.954,0.694,2.687,-2.267
0.196,0.977,5.41,0.958,2.618,-2.792
0.237,0.962,4.292,0.932,2.344,-1.948
0.299,0.859,4.086,0.805,2.116,-1.97
0.275,1.207,4.52,1.175,2.55,-1.97
0.269,1.171,4.68,1.14,2.778,-1.902
0.18,1.143,4.657,1.129,2.961,-1.696
0.169,1.133,4.771,1.121,2.915,-1.856
