mean,RMS,ptp,std,max,min
0.148,0.763,6.485,0.749,3.948,-2.538
0.143,0.761,6.485,0.748,3.948,-2.538
0.137,0.759,6.485,0.746,3.948,-2.538
0.132,0.758,6.485,0.747,3.948,-2.538
0.129,0.756,6.485,0.745,3.948,-2.538
0.129,0.757,6.485,0.746,3.948,-2.538
0.128,0.756,6.485,0.745,3.948,-2.538
0.127,0.756,6.485,0.745,3.948,-2.538
0.126,0.753,6.485,0.743,3.948,-2.538
0.123,0.753,6.485,0.743,3.948,-2.538
0.12,0.753,6.485,0.743,3.948,-2.538
0.118,0.752,6.485,0.743,3.948,-2.538
0.118,0.75,6.485,0.741,3.948,-2.538
0.113,0.747,6.485,0.739,3.948,-2.538
0.112,0.746,6.485,0.738,3.948,-2.538
0.107,0.744,6.485,0.736,3.948,-2.538
0.106,0.745,6.485,0.738,3.948,-2.538
0.1,0.746,6.485,0.739,3.948,-2.538
0.096,0.745,6.485,0.739,3.948,-2.538
0.094,0.744,6.485,0.738,3.948,-2.538
0.092,0.744,6.485,0.738,3.948,-2.538
0.092,0.747,6.485,0.742,3.948,-2.538
0.098,0.753,6.485,0.746,3.948,-2.538
0.098,0.754,6.485,0.748,3.948,-2.538
0.097,0.754,6.485,0.747,3.948,-2.538
0.096,0.753,6.485,0.747,3.948,-2.538
0.101,0.755,6.485,0.748,3.948,-2.538
0.103,0.756,6.485,0.749,3.948,-2.538
0.108,0.757,6.485,0.749,3.948,-2.538
0.109,0.759,6.485,0.751,3.948,-2.538
0.109,0.762,6.485,0.754,3.948,-2.538
0.111,0.763,6.485,0.755,3.948,-2.538
0.111,0.761,6.485,0.753,3.948,-2.538
0.109,0.758,6.485,0.75,3.948,-2.538
0.111,0.76,6.485,0.752,3.948,-2.538
0.109,0.755,5.569,0.747,3.031,-2.538
0.108,0.758,5.569,0.751,3.031,-2.538
0.11,0.761,5.569,0.753,3.031,-2.538
0.111,0.761,5.569,0.753,3.031,-2.538
0.113,0.762,5.569,0.753,3.031,-2.538
0.111,0.766,5.569,0.758,3.031,-2.538
0.109,0.763,5.301,0.755,2.763,-2.538
0.112,0.763,5.301,0.755,2.763,-2.538
0.109,0.768,5.301,0.76,2.763,-2.538
0.108,0.772,5.301,0.764,2.763,-2.538
0.106,0.773,5.301,0.766,2.763,-2.538
0.107,0.777,5.301,0.77,2.763,-2.538
0.105,0.779,5.301,0.772,2.763,-2.538
0.106,0.78,5.301,0.773,2.763,-2.538
0.108,0.783,5.301,0.775,2.763,-2.538
0.108,0.784,5.301,0.776,2.763,-2.538
0.111,0.786,5.301,0.778,2.763,-2.538
0.109,0.787,5.301,0.78,2.763,-2.538
0.106,0.789,5.301,0.781,2.763,-2.538
0.106,0.789,5.301,0.782,2.763,-2.538
0.102,0.79,5.301,0.784,2.763,-2.538
0.1,0.792,5.301,0.786,2.763,-2.538
0.102,0.796,5.301,0.789,2.763,-2.538
0.105,0.798,5.301,0.791,2.763,-2.538
0.103,0.801,5.301,0.794,2.763,-2.538
0.104,0.804,5.301,0.797,2.763,-2.538
0.102,0.804,5.301,0.798,2.763,-2.538
0.105,0.805,5.301,0.798,2.763,-2.538
0.104,0.807,5.301,0.8,2.763,-2.538
0.107,0.81,5.301,0.803,2.763,-2.538
0.103,0.808,5.301,0.801,2.763,-2.538
0.098,0.81,5.301,0.804,2.763,-2.538
0.091,0.809,4.695,0.804,2.157,-2.538
0.088,0.81,4.695,0.805,2.157,-2.538
0.085,0.81,4.695,0.805,2.157,-2.538
0.081,0.808,4.695,0.804,2.157,-2.538
0.078,0.807,4.695,0.803,2.157,-2.538
0.075,0.804,4.695,0.8,2.157,-2.538
0.072,0.805,4.695,0.802,2.157,-2.538
0.072,0.808,4.695,0.805,2.157,-2.538
0.073,0.81,4.695,0.807,2.157,-2.538
0.074,0.813,4.695,0.81,2.157,-2.538
