mean,RMS,ptp,std,max,min
0.229,0.31,0.632,0.21,0.501,-0.131
0.336,0.352,0.267,0.105,0.477,0.209
0.336,0.388,0.559,0.195,0.55,-0.009
0.555,0.584,0.486,0.183,0.744,0.258
0.083,0.194,0.462,0.175,0.307,-0.155
-0.102,0.121,0.146,0.066,-0.009,-0.155
-0.287,1.001,2.674,0.96,0.525,-2.149
0.117,0.148,0.267,0.091,0.282,0.015
0.438,0.445,0.219,0.082,0.525,0.307
-0.194,0.886,2.455,0.865,0.598,-1.857
0.214,0.27,0.486,0.164,0.428,-0.058
0.404,0.652,1.531,0.512,1.036,-0.496
0.078,0.839,2.261,0.835,0.768,-1.492
-0.238,0.974,2.552,0.944,0.768,-1.784
0.404,0.439,0.486,0.173,0.623,0.136
0.564,0.639,0.899,0.299,1.011,0.112
-0.539,1.096,2.236,0.954,0.501,-1.735
-0.082,0.908,2.455,0.904,0.623,-1.833
-0.836,1.409,2.625,1.134,0.793,-1.833
-0.734,1.272,2.528,1.039,0.501,-2.027
0.686,0.694,0.267,0.105,0.744,0.477
0.608,0.614,0.243,0.086,0.768,0.525
0.491,0.534,0.583,0.209,0.866,0.282
0.039,0.799,2.261,0.798,0.744,-1.517
-0.306,1.394,3.184,1.36,1.182,-2.003
-0.15,1.236,2.868,1.227,1.06,-1.808
-0.389,1.259,3.184,1.197,1.084,-2.1
-0.778,1.383,2.431,1.144,0.671,-1.76
0.258,0.699,1.75,0.65,0.744,-1.006
-0.287,1.163,2.747,1.127,0.841,-1.905
-0.389,1.104,2.236,1.033,0.525,-1.711
0.18,0.804,2.09,0.784,0.72,-1.371
-0.763,1.385,2.771,1.156,0.841,-1.93
0.525,0.629,0.997,0.347,1.06,0.063
0.438,1.082,2.722,0.99,1.23,-1.492
-0.885,1.22,2.431,0.841,0.744,-1.687
-0.413,1.224,2.528,1.152,0.671,-1.857
0.098,1.083,2.698,1.078,1.279,-1.419
-0.403,1.251,2.771,1.184,1.036,-1.735
0.136,0.993,2.528,0.983,1.157,-1.371
0.336,1.15,3.209,1.1,1.473,-1.735
0.686,0.817,1.24,0.445,1.23,-0.009
1.021,1.047,0.559,0.23,1.255,0.695
-0.359,1.146,2.552,1.088,1.06,-1.492
0.321,0.755,1.702,0.683,1.109,-0.593
0.292,1.271,2.844,1.237,1.473,-1.371
-0.457,1.06,2.139,0.956,0.793,-1.346
0.491,1.07,2.504,0.95,1.133,-1.371
0.841,0.875,0.729,0.24,1.182,0.452
0.52,0.914,2.042,0.751,1.084,-0.957
0.229,1.206,2.674,1.184,1.4,-1.273
-0.35,1.211,3.087,1.159,1.643,-1.444
0.107,1.011,2.625,1.005,1.279,-1.346
-0.321,1.405,2.941,1.368,1.376,-1.565
0.073,1.156,2.698,1.154,1.182,-1.517
-0.301,1.295,2.82,1.26,1.4,-1.419
-0.569,1.196,2.747,1.053,1.522,-1.225
0.209,1.112,2.504,1.092,1.327,-1.176
-0.641,1.32,3.111,1.154,1.643,-1.468
-0.982,1.333,2.334,0.902,0.817,-1.517
