mean,RMS,ptp,std,max,min
0.781,0.846,1.575,0.324,1.427,-0.148
0.544,0.626,1.546,0.309,1.191,-0.354
0.501,0.588,1.531,0.307,1.137,-0.394
0.468,0.587,1.463,0.355,1.152,-0.31
0.764,0.834,1.654,0.334,1.54,-0.114
1.223,1.277,1.811,0.367,2.05,0.239
1.5,1.545,1.948,0.369,2.423,0.475
0.769,0.859,1.948,0.383,1.844,-0.104
0.286,0.399,1.418,0.278,0.985,-0.433
0.58,0.698,1.84,0.389,1.574,-0.266
0.959,1.032,1.894,0.381,1.834,-0.06
0.173,0.402,1.963,0.363,1.25,-0.713
-0.523,0.631,1.772,0.354,0.347,-1.424
-1.191,1.242,1.762,0.352,-0.379,-2.141
-1.704,1.731,1.561,0.307,-0.963,-2.524
-1.26,1.327,2.061,0.417,-0.266,-2.327
-0.61,0.719,1.703,0.382,0.2,-1.503
0.161,0.423,2.287,0.391,1.339,-0.948
0.682,0.748,1.409,0.307,1.344,-0.065
0.74,0.81,1.639,0.331,1.476,-0.163
0.689,0.765,1.556,0.333,1.412,-0.143
0.365,0.483,1.816,0.317,1.231,-0.585
-0.007,0.31,1.345,0.31,0.671,-0.674
0.046,0.365,1.855,0.362,0.877,-0.978
-0.602,0.726,1.86,0.406,0.328,-1.532
-0.74,0.808,1.428,0.325,-0.045,-1.473
-1.319,1.429,2.488,0.549,-0.05,-2.538
-2.234,2.296,2.67,0.531,-0.438,-3.108
