mean,RMS,ptp,std,max,min
-2.507,2.518,1.01,0.244,-1.832,-2.842
-2.328,2.343,0.981,0.27,-1.714,-2.694
-1.988,2.009,0.995,0.292,-1.419,-2.414
-1.796,1.819,1.076,0.29,-1.131,-2.208
-1.619,1.644,1.18,0.281,-0.814,-1.994
-1.542,1.562,0.899,0.251,-0.969,-1.869
-1.502,1.525,1.069,0.263,-0.777,-1.846
-1.706,1.724,1.003,0.248,-1.006,-2.009
-1.897,1.906,0.818,0.186,-1.316,-2.134
-1.945,1.955,0.981,0.203,-1.234,-2.215
-2.01,2.022,1.165,0.221,-1.175,-2.34
-2.116,2.123,0.995,0.177,-1.544,-2.539
-2.039,2.054,1.054,0.248,-1.316,-2.37
-2.041,2.058,0.981,0.26,-1.426,-2.407
-1.957,1.979,1.113,0.295,-1.338,-2.451
-1.813,1.833,1.076,0.271,-1.198,-2.274
-1.603,1.624,0.944,0.26,-0.976,-1.92
-1.384,1.408,0.973,0.262,-0.696,-1.669
-1.16,1.195,1.143,0.289,-0.46,-1.603
-1.494,1.668,2.426,0.743,-0.188,-2.613
-1.99,2.013,1.371,0.307,-1.109,-2.48
-1.359,1.386,0.951,0.275,-0.763,-1.714
-1.171,1.211,1.113,0.309,-0.593,-1.706
-0.972,1.021,0.973,0.313,-0.446,-1.419
-0.775,0.827,1.032,0.288,-0.269,-1.301
-0.636,0.7,1.099,0.293,-0.033,-1.131
-0.39,0.488,1.128,0.294,0.144,-0.984
-0.1,0.289,0.973,0.271,0.299,-0.674
0.039,0.277,0.951,0.274,0.55,-0.401
0.273,0.386,0.988,0.273,0.668,-0.32
0.38,0.467,0.929,0.27,0.845,-0.084
0.448,0.529,0.973,0.282,0.933,-0.04
0.577,0.645,0.988,0.289,0.963,-0.025
0.57,0.649,0.981,0.31,1.044,0.063
0.72,0.772,1.032,0.277,1.154,0.122
0.716,0.773,0.907,0.292,1.154,0.247
0.876,0.915,0.907,0.264,1.324,0.417
0.972,1.01,0.966,0.274,1.39,0.424
1.076,1.107,0.958,0.26,1.412,0.454
1.203,1.229,0.914,0.254,1.508,0.594
1.254,1.286,0.988,0.288,1.656,0.668
1.358,1.377,0.855,0.231,1.648,0.793
1.308,1.345,0.981,0.316,1.737,0.756
1.412,1.437,0.951,0.264,1.766,0.815
1.512,1.534,0.922,0.254,1.803,0.882
0.197,0.318,1.106,0.249,0.579,-0.527
0.388,0.458,1.047,0.243,0.756,-0.291
0.444,0.503,1.025,0.237,0.823,-0.202
0.47,0.545,0.988,0.275,0.882,-0.106
0.619,0.672,0.973,0.262,1.014,0.041
0.596,0.662,0.951,0.287,1.051,0.1
0.641,0.718,1.194,0.321,1.081,-0.114
0.574,0.624,1.283,0.244,1.073,-0.21
0.355,0.449,1.113,0.275,0.771,-0.342
0.167,0.326,0.995,0.279,0.572,-0.423
0.147,0.34,1.017,0.307,0.535,-0.482
0.218,0.321,0.936,0.235,0.579,-0.357
0.202,0.323,1.003,0.253,0.601,-0.401
0.114,0.302,0.995,0.28,0.609,-0.387
0.045,0.281,0.922,0.277,0.447,-0.475
0.116,0.28,0.981,0.255,0.506,-0.475
-0.041,0.304,1.017,0.302,0.388,-0.63
-0.123,0.302,1.01,0.276,0.255,-0.755
-0.107,0.232,0.899,0.205,0.174,-0.726
-0.148,0.36,1.091,0.328,0.225,-0.866
-0.137,0.322,1.121,0.292,0.255,-0.866
-0.118,0.277,0.907,0.25,0.174,-0.733
-0.026,0.183,0.841,0.182,0.247,-0.593
0.003,0.191,0.877,0.191,0.321,-0.556
0.128,0.228,1.04,0.189,0.424,-0.615
0.224,0.281,0.892,0.17,0.483,-0.409
0.323,0.335,0.582,0.09,0.55,-0.033
0.451,0.481,0.981,0.167,0.697,-0.283
0.729,0.757,0.988,0.205,1.457,0.469
0.9,0.919,1.084,0.188,1.722,0.638
1.128,1.149,0.885,0.214,1.722,0.837
1.174,1.187,0.885,0.175,1.811,0.926
1.344,1.361,0.885,0.217,1.914,1.029
1.321,1.433,2.654,0.557,2.113,-0.541
-0.308,0.4,1.025,0.256,0.388,-0.637
-0.191,0.303,0.929,0.235,0.476,-0.453
-0.016,0.257,1.01,0.257,0.675,-0.335
0.103,0.268,1.099,0.247,0.793,-0.305
0.213,0.307,0.958,0.222,0.823,-0.136
0.241,0.337,0.914,0.235,0.845,-0.07
0.293,0.381,0.87,0.244,0.882,0.012
0.374,0.454,0.87,0.257,0.97,0.1
0.423,0.467,0.944,0.198,1.117,0.174
0.487,0.535,0.907,0.222,1.117,0.211
0.437,0.474,0.995,0.185,1.147,0.152
0.268,0.328,0.922,0.189,0.97,0.048
-0.164,0.267,1.172,0.211,0.66,-0.512
1.214,1.366,2.698,0.625,2.194,-0.505
