mean,RMS,ptp,std,max,min
0.34,0.888,4.526,0.821,2.552,-1.974
0.34,0.914,4.963,0.848,3.948,-1.015
0.481,0.981,4.258,0.855,2.763,-1.495
-0.211,0.653,2.735,0.619,1.255,-1.48
0.023,0.703,3.496,0.703,0.959,-2.538
0.149,0.551,2.989,0.531,1.734,-1.255
-0.152,0.661,3.341,0.643,1.819,-1.523
0.293,1.025,4.512,0.983,2.03,-2.481
0.103,1.045,3.905,1.04,1.649,-2.256
-0.001,0.952,3.708,0.952,2.34,-1.368
-0.031,0.838,3.863,0.837,2.213,-1.65
-0.026,0.803,4.117,0.803,1.931,-2.185
-0.196,0.989,4.3,0.97,1.988,-2.312
0.261,1.055,3.891,1.023,2.397,-1.495
0.286,0.993,3.962,0.951,2.242,-1.72
0.43,1.076,4.032,0.986,2.51,-1.523
0.559,1.122,4.004,0.973,2.777,-1.227
0.414,1.065,3.68,0.981,2.608,-1.072
0.355,1.053,4.385,0.991,2.806,-1.579
0.484,1.018,4.06,0.895,2.848,-1.213
0.879,1.317,4.328,0.981,3.017,-1.311
0.866,1.418,4.892,1.124,2.876,-2.016
0.569,1.266,4.808,1.131,2.707,-2.101
0.687,1.323,5.174,1.131,2.608,-2.566
0.921,1.319,4.159,0.944,2.651,-1.509
0.564,1.283,4.23,1.153,2.383,-1.847
0.317,0.988,4.032,0.935,2.143,-1.889
0.408,0.782,4.328,0.667,1.734,-2.594
0.135,0.721,3.736,0.708,2.552,-1.184
0.177,0.618,2.904,0.593,1.706,-1.198
0.401,0.817,3.581,0.712,2.03,-1.551
0.522,0.907,2.975,0.742,2.072,-0.902
0.556,1.066,4.187,0.909,2.242,-1.946
-0.085,0.961,4.878,0.957,2.016,-2.862
-0.806,1.062,3.764,0.692,0.677,-3.088
-0.747,1.142,3.581,0.864,0.663,-2.919
-0.82,1.084,3.623,0.709,0.268,-3.356
-0.995,1.184,4.117,0.641,0.522,-3.595
-0.86,1.074,3.553,0.643,1.325,-2.228
-0.913,1.131,3.962,0.667,1.269,-2.693
-0.728,1.204,4.159,0.959,1.692,-2.467
-0.922,1.271,3.962,0.874,1.001,-2.961
-1.018,1.244,3.172,0.716,0.564,-2.608
-1.192,1.444,3.567,0.815,0.479,-3.088
-0.932,1.453,5.047,1.115,1.706,-3.341
-0.966,1.435,4.399,1.062,0.719,-3.68
-0.855,1.21,3.891,0.856,1.057,-2.834
-0.947,1.217,3.821,0.764,1.368,-2.453
-0.958,1.311,4.949,0.895,1.635,-3.313
-0.402,0.863,3.285,0.764,1.466,-1.819
-0.022,0.719,3.595,0.719,1.931,-1.664
0.009,0.822,3.764,0.822,1.79,-1.974
0.058,0.685,3.567,0.682,1.931,-1.636
0.184,0.783,4.089,0.761,2.439,-1.65
0.354,0.785,3.694,0.701,2.228,-1.466
0.584,0.73,1.946,0.438,1.297,-0.649
0.403,0.809,3.243,0.701,1.466,-1.777
0.482,0.858,3.694,0.71,2.284,-1.41
0.466,0.841,3.468,0.701,2.242,-1.227
0.403,0.859,3.088,0.758,1.678,-1.41
0.031,0.808,3.807,0.807,1.283,-2.524
0.005,0.674,3.553,0.674,1.776,-1.777
0.238,0.81,3.905,0.774,1.903,-2.002
0.268,1.023,4.075,0.987,2.171,-1.903
-0.101,0.878,4.159,0.872,1.706,-2.453
-0.713,0.989,3.919,0.686,1.325,-2.594
-0.444,0.852,4.131,0.726,1.649,-2.481
-0.04,1.08,5.09,1.079,2.566,-2.524
0.437,1.01,4.032,0.91,2.622,-1.41
0.186,0.92,4.427,0.9,2.284,-2.143
0.212,0.808,3.454,0.78,1.762,-1.692
-0.132,1.018,4.765,1.009,2.284,-2.481
