mean,RMS,ptp,std,max,min
-2.547,2.559,0.907,0.248,-1.935,-2.842
-2.362,2.379,0.922,0.286,-1.773,-2.694
-1.997,2.02,0.929,0.301,-1.448,-2.377
-1.893,1.906,0.863,0.222,-1.345,-2.208
-1.739,1.753,0.789,0.219,-1.205,-1.994
-1.584,1.599,0.833,0.216,-1.021,-1.854
-1.459,1.48,0.988,0.249,-0.777,-1.765
-1.63,1.653,0.936,0.275,-1.006,-1.942
-1.892,1.9,0.73,0.175,-1.382,-2.112
-1.921,1.931,0.907,0.193,-1.234,-2.141
-2.017,2.028,1.003,0.205,-1.338,-2.34
-2.07,2.077,0.7,0.173,-1.566,-2.267
-2.08,2.087,0.789,0.163,-1.493,-2.281
-2.067,2.081,0.922,0.241,-1.485,-2.407
-1.926,1.955,1.113,0.336,-1.338,-2.451
-1.908,1.919,1.062,0.204,-1.212,-2.274
-1.661,1.675,0.737,0.215,-1.183,-1.92
-1.408,1.437,0.863,0.283,-0.807,-1.669
-1.216,1.256,1.003,0.316,-0.6,-1.603
-0.874,0.94,1.121,0.346,-0.188,-1.308
-2.127,2.145,0.958,0.282,-1.485,-2.444
-1.4,1.429,0.951,0.286,-0.763,-1.714
-1.275,1.306,0.973,0.284,-0.733,-1.706
-1.02,1.069,0.885,0.321,-0.512,-1.397
-0.82,0.867,0.951,0.281,-0.35,-1.301
-0.694,0.754,1.099,0.296,-0.033,-1.131
-0.511,0.579,0.995,0.271,0.012,-0.984
-0.085,0.274,0.929,0.261,0.299,-0.63
-0.04,0.264,0.759,0.261,0.358,-0.401
0.29,0.4,0.958,0.274,0.638,-0.32
0.351,0.443,0.833,0.27,0.749,-0.084
0.462,0.543,0.973,0.285,0.933,-0.04
0.556,0.643,0.988,0.324,0.963,-0.025
0.592,0.659,0.87,0.289,1.029,0.159
0.752,0.798,0.922,0.268,1.044,0.122
0.703,0.765,0.863,0.302,1.147,0.284
0.833,0.875,0.789,0.266,1.206,0.417
0.929,0.971,0.914,0.285,1.39,0.476
1.015,1.046,0.715,0.251,1.346,0.631
1.216,1.24,0.914,0.247,1.508,0.594
1.224,1.251,0.752,0.259,1.545,0.793
1.355,1.366,0.752,0.177,1.552,0.8
1.236,1.279,0.929,0.328,1.685,0.756
1.432,1.452,0.929,0.238,1.766,0.837
1.444,1.466,0.841,0.251,1.737,0.896
0.206,0.303,1.017,0.222,0.491,-0.527
0.301,0.396,0.907,0.258,0.616,-0.291
0.438,0.496,0.892,0.232,0.69,-0.202
0.508,0.572,0.907,0.263,0.882,-0.025
0.605,0.661,0.863,0.267,0.904,0.041
0.575,0.65,0.863,0.302,0.963,0.1
0.614,0.682,1.069,0.296,0.955,-0.114
0.635,0.694,1.165,0.28,1.073,-0.092
0.387,0.464,1.047,0.257,0.705,-0.342
0.158,0.305,0.818,0.261,0.513,-0.305
0.209,0.362,1.017,0.295,0.535,-0.482
