mean,RMS,ptp,std,max,min
0.532,1.078,4.706,0.938,2.614,-2.092
-0.386,0.86,3.834,0.768,1.168,-2.666
0.286,1.271,4.454,1.238,2.247,-2.207
-0.032,1.222,5.074,1.222,2.66,-2.414
-0.128,1.098,4.178,1.09,2.063,-2.115
-0.07,0.863,3.444,0.86,1.925,-1.519
0.083,1.034,4.224,1.03,2.591,-1.633
0.024,1.168,5.763,1.168,2.775,-2.988
0.323,1.196,4.844,1.152,2.04,-2.804
-0.411,0.711,3.444,0.581,0.823,-2.621
0.509,1.163,4.293,1.046,2.66,-1.633
-0.09,0.608,4.936,0.601,2.752,-2.184
-0.27,0.771,4.133,0.723,2.109,-2.024
0.044,1.088,4.247,1.087,2.178,-2.07
-0.22,0.88,4.546,0.852,1.604,-2.942
0.565,1.268,4.247,1.136,2.935,-1.312
0.029,1.062,4.247,1.061,1.512,-2.735
0.673,1.233,4.844,1.033,3.326,-1.519
