mean,RMS,ptp,std,max,min
0.75,1.214,2.732,0.955,2.614,-0.118
0.493,0.838,1.768,0.678,1.833,0.066
0.506,0.526,0.344,0.142,0.617,0.272
0.539,0.641,0.849,0.347,0.984,0.134
0.607,0.636,0.528,0.19,0.892,0.364
0.506,0.515,0.276,0.093,0.617,0.341
0.731,1.247,2.778,1.01,1.558,-1.22
0.681,1.478,3.49,1.311,1.558,-1.932
0.938,1.235,2.457,0.804,2.132,-0.325
0.493,0.654,1.125,0.43,1.214,0.089
0.438,1.147,2.916,1.06,2.201,-0.715
0.236,1.38,3.811,1.36,2.27,-1.541
0.382,1.524,3.972,1.475,1.994,-1.978
0.851,1.051,1.309,0.617,1.604,0.295
-0.049,1.09,2.709,1.089,1.259,-1.45
1.36,1.576,1.837,0.796,2.086,0.249
0.566,1.345,3.214,1.221,2.063,-1.151
0.3,0.908,1.883,0.857,1.145,-0.738
0.483,1.167,2.939,1.062,1.994,-0.945
1.526,1.589,1.171,0.443,1.833,0.663
0.929,1.619,3.49,1.326,2.637,-0.853
1.236,1.525,2.112,0.893,2.086,-0.026
0.837,1.414,3.237,1.14,2.407,-0.83
1.379,1.723,2.801,1.033,2.43,-0.371
1.383,1.64,2.617,0.881,2.407,-0.21
1.847,2.04,2.48,0.866,2.637,0.157
0.745,1.402,3.536,1.188,2.798,-0.738
0.86,1.136,1.951,0.742,2.339,0.387
0.093,0.815,2.388,0.81,1.168,-1.22
0.011,0.385,1.148,0.385,0.731,-0.417
-0.136,0.948,2.227,0.938,1.305,-0.922
1.099,1.526,2.548,1.06,2.384,-0.164
0.456,0.835,2.204,0.7,1.581,-0.623
0.603,0.678,0.895,0.311,0.915,0.02
0.649,1.412,3.536,1.255,3.096,-0.439
1.682,2.008,2.916,1.098,3.165,0.249
1.209,1.516,2.847,0.915,2.545,-0.302
0.842,1.307,2.732,1.0,2.683,-0.049
0.157,0.599,1.63,0.578,0.961,-0.669
0.635,1.461,3.65,1.316,3.096,-0.554
0.842,1.023,1.814,0.581,1.81,-0.003
0.222,0.795,1.997,0.763,1.374,-0.623
0.736,0.896,1.194,0.511,1.443,0.249
0.64,0.894,1.515,0.625,1.145,-0.371
0.75,1.001,1.722,0.664,1.581,-0.141
0.327,0.885,1.86,0.822,1.191,-0.669
0.736,1.09,2.48,0.804,2.132,-0.348
0.286,0.427,0.918,0.317,0.823,-0.095
0.382,0.848,2.02,0.757,1.81,-0.21
0.704,0.942,1.791,0.627,1.581,-0.21
0.222,0.438,1.033,0.378,0.708,-0.325
0.525,0.878,1.906,0.703,1.259,-0.646
0.378,0.585,1.24,0.447,0.823,-0.417
1.071,1.363,2.342,0.842,2.224,-0.118
0.901,1.771,4.523,1.525,2.545,-1.978
1.062,1.134,1.01,0.397,1.856,0.846
0.64,0.986,1.883,0.751,1.466,-0.417
1.131,1.274,1.4,0.587,1.81,0.41
-0.302,1.109,2.434,1.067,0.64,-1.794
0.451,0.585,0.987,0.373,1.099,0.112
-0.403,1.188,2.296,1.117,0.525,-1.771
0.291,0.794,1.929,0.738,0.754,-1.174
0.153,1.321,3.122,1.312,1.328,-1.794
1.273,1.872,3.742,1.372,2.545,-1.197
0.63,1.005,2.135,0.783,1.328,-0.807
-0.563,1.196,2.365,1.055,0.915,-1.45
0.263,1.082,2.434,1.049,1.466,-0.968
0.63,1.244,3.168,1.073,2.086,-1.082
0.488,0.768,1.538,0.593,0.915,-0.623
0.91,0.957,0.804,0.296,1.42,0.617
0.754,1.57,3.627,1.377,1.948,-1.679
0.249,1.51,3.513,1.49,1.627,-1.886
0.653,1.761,3.811,1.636,2.476,-1.335
1.305,1.327,0.666,0.24,1.581,0.915
0.447,1.343,3.467,1.266,1.581,-1.886
-0.43,1.667,4.133,1.61,2.545,-1.587
-0.118,1.093,3.283,1.086,1.765,-1.519
-0.086,1.433,3.421,1.431,2.086,-1.335
-0.715,1.445,3.283,1.256,1.787,-1.496
0.079,1.455,3.375,1.452,1.627,-1.748
1.002,1.077,1.125,0.393,1.443,0.318
-1.252,1.721,3.053,1.181,1.099,-1.955
0.327,1.328,3.053,1.287,1.558,-1.496
1.466,1.511,0.987,0.365,1.948,0.961
1.2,1.623,2.87,1.094,1.902,-0.968
0.304,1.126,2.571,1.084,1.443,-1.128
0.64,1.406,3.053,1.252,2.339,-0.715
0.488,1.305,3.375,1.211,2.086,-1.289
0.107,1.11,3.168,1.105,2.063,-1.105
0.777,1.244,2.617,0.971,1.879,-0.738
-0.164,0.907,1.929,0.892,1.007,-0.922
-0.412,0.808,1.974,0.695,0.823,-1.151
-0.118,1.406,3.031,1.401,1.604,-1.427
