mean,RMS,ptp,std,max,min
0.943,0.991,0.942,0.303,1.427,0.485
0.778,0.855,0.82,0.354,1.103,0.284
0.673,0.689,0.412,0.144,0.882,0.47
0.527,0.653,1.04,0.386,0.956,-0.085
0.693,0.815,1.193,0.429,1.147,-0.045
0.697,0.791,1.065,0.375,1.304,0.239
1.458,1.497,0.972,0.336,2.006,1.034
0.951,1.007,0.81,0.331,1.334,0.524
0.214,0.318,0.731,0.235,0.573,-0.158
0.2,0.44,0.913,0.391,0.696,-0.217
1.248,1.264,0.569,0.198,1.555,0.985
0.591,0.691,0.908,0.359,1.02,0.112
-0.285,0.324,0.456,0.154,-0.011,-0.467
-1.095,1.12,0.633,0.238,-0.723,-1.356
-1.427,1.431,0.265,0.098,-1.267,-1.532
-1.702,1.708,0.378,0.14,-1.449,-1.827
-0.881,0.922,0.712,0.272,-0.629,-1.341
-0.195,0.45,1.207,0.405,0.342,-0.865
0.56,0.653,0.869,0.336,0.912,0.043
0.57,0.66,0.888,0.333,0.853,-0.035
0.711,0.752,0.648,0.247,1.084,0.436
0.541,0.6,0.677,0.26,0.882,0.205
0.115,0.205,0.437,0.17,0.323,-0.114
-0.011,0.339,1.026,0.339,0.598,-0.428
0.01,0.087,0.255,0.087,0.107,-0.148
-0.918,1.044,1.242,0.498,-0.158,-1.4
-0.314,0.332,0.319,0.107,-0.124,-0.443
-2.008,2.03,0.815,0.292,-1.488,-2.303
-0.747,0.764,0.432,0.158,-0.507,-0.939
