mean,RMS,ptp,std,max,min
0.003,0.576,1.526,0.576,0.637,-0.889
-0.644,0.736,0.943,0.357,-0.102,-1.045
-0.044,0.475,1.43,0.473,0.668,-0.763
-0.36,0.577,1.262,0.451,0.403,-0.859
-0.495,0.606,1.028,0.351,0.049,-0.979
-0.427,0.516,0.895,0.29,0.037,-0.859
-0.767,0.85,0.925,0.364,-0.324,-1.249
-0.872,0.949,1.07,0.374,-0.306,-1.376
-0.633,0.718,0.889,0.339,-0.294,-1.183
-0.627,0.657,0.589,0.195,-0.39,-0.979
-0.826,0.868,0.775,0.267,-0.318,-1.093
-0.59,0.649,0.643,0.271,-0.288,-0.931
-0.878,0.923,0.715,0.283,-0.576,-1.291
-1.1,1.104,0.27,0.095,-0.949,-1.219
-0.717,0.732,0.409,0.149,-0.564,-0.973
-0.777,0.86,1.034,0.369,-0.42,-1.454
-0.591,0.62,0.535,0.188,-0.33,-0.865
-0.593,0.683,0.955,0.338,-0.198,-1.153
-0.419,0.484,0.685,0.243,-0.186,-0.871
-0.225,0.261,0.391,0.131,-0.084,-0.474
-0.313,0.499,1.148,0.388,0.169,-0.979
-0.618,0.743,1.076,0.411,0.097,-0.979
0.045,0.174,0.523,0.168,0.295,-0.228
-0.293,0.487,0.907,0.389,0.169,-0.739
-0.108,0.355,0.931,0.339,0.421,-0.51
-0.199,0.302,0.637,0.227,0.151,-0.486
0.282,0.481,1.064,0.39,0.794,-0.27
0.21,0.34,0.745,0.268,0.541,-0.204
-1.1,1.105,0.258,0.104,-0.967,-1.225
-1.14,1.23,1.346,0.462,-0.366,-1.712
-1.067,1.181,1.418,0.506,-0.54,-1.958
-0.704,0.819,1.148,0.419,-0.366,-1.514
-0.903,0.964,0.907,0.336,-0.408,-1.315
-0.561,0.594,0.583,0.196,-0.282,-0.865
-1.009,1.03,0.565,0.205,-0.829,-1.394
-0.828,0.89,0.883,0.327,-0.384,-1.267
-1.211,1.228,0.523,0.203,-0.985,-1.508
-1.115,1.165,0.943,0.339,-0.486,-1.43
-0.871,1.043,1.472,0.574,0.115,-1.358
-1.019,1.173,1.646,0.582,0.013,-1.634
-1.02,1.043,0.589,0.22,-0.654,-1.243
-0.961,1.005,0.931,0.296,-0.468,-1.4
-0.77,0.778,0.312,0.111,-0.582,-0.895
-0.785,0.827,0.787,0.258,-0.36,-1.147
-0.429,0.444,0.33,0.115,-0.246,-0.576
-0.003,0.65,1.851,0.65,0.98,-0.871
0.122,0.576,1.448,0.563,0.824,-0.624
-0.081,0.177,0.469,0.157,0.121,-0.348
0.288,0.402,0.817,0.281,0.824,0.007
0.563,0.576,0.355,0.121,0.794,0.439
0.664,0.729,0.859,0.3,1.016,0.157
0.878,0.888,0.361,0.137,1.148,0.788
1.381,1.388,0.421,0.136,1.623,1.202
1.26,1.282,0.727,0.239,1.605,0.878
1.204,1.231,0.673,0.26,1.359,0.686
1.372,1.442,1.172,0.446,1.665,0.493
1.544,1.544,0.132,0.048,1.587,1.455
1.541,1.551,0.487,0.174,1.707,1.22
1.594,1.596,0.222,0.081,1.737,1.515
1.432,1.455,0.661,0.26,1.713,1.052
1.734,1.748,0.625,0.225,1.953,1.329
1.505,1.518,0.535,0.195,1.659,1.124
1.374,1.394,0.715,0.236,1.767,1.052
1.22,1.279,1.082,0.382,1.875,0.794
1.149,1.17,0.541,0.218,1.347,0.806
1.142,1.202,1.01,0.375,1.485,0.475
0.938,1.038,1.232,0.446,1.653,0.421
0.746,0.826,0.979,0.355,1.148,0.169
1.099,1.132,0.769,0.272,1.347,0.577
0.831,0.904,1.076,0.356,1.479,0.403
1.213,1.253,0.829,0.314,1.767,0.938
1.285,1.344,1.046,0.392,1.947,0.902
0.764,0.816,0.877,0.288,1.292,0.415
1.196,1.315,1.334,0.546,1.893,0.559
1.065,1.074,0.361,0.136,1.274,0.914
0.976,1.007,0.607,0.247,1.323,0.716
0.843,0.854,0.397,0.139,0.992,0.595
1.079,1.103,0.613,0.232,1.539,0.926
0.99,1.025,0.811,0.265,1.461,0.65
1.026,1.05,0.691,0.225,1.31,0.619
1.05,1.095,0.841,0.312,1.431,0.589
1.229,1.24,0.433,0.164,1.503,1.07
1.304,1.31,0.294,0.118,1.461,1.166
1.317,1.328,0.475,0.177,1.497,1.022
1.415,1.428,0.553,0.191,1.617,1.064
1.55,1.562,0.481,0.195,1.797,1.317
1.693,1.713,0.739,0.266,2.05,1.31
1.642,1.672,0.871,0.313,2.254,1.383
-0.176,0.394,0.943,0.353,0.157,-0.787
0.124,0.476,1.208,0.46,0.86,-0.348
0.14,0.305,0.769,0.271,0.397,-0.372
0.48,0.485,0.192,0.071,0.619,0.427
0.44,0.481,0.421,0.193,0.692,0.271
0.747,0.78,0.619,0.223,0.992,0.373
0.634,0.688,0.721,0.268,0.83,0.109
1.059,1.094,0.595,0.272,1.401,0.806
-1.433,1.436,0.216,0.083,-1.309,-1.526
-1.391,1.467,1.328,0.466,-0.745,-2.073
-1.467,1.477,0.445,0.169,-1.339,-1.784
-1.696,1.71,0.529,0.216,-1.454,-1.982
-1.897,1.932,1.016,0.367,-1.562,-2.577
-1.45,1.501,1.082,0.387,-0.787,-1.868
-1.719,1.762,0.949,0.385,-1.123,-2.073
-1.71,1.718,0.445,0.167,-1.538,-1.982
-1.669,1.693,0.823,0.285,-1.333,-2.157
-1.605,1.611,0.409,0.138,-1.454,-1.862
-1.707,1.749,1.064,0.382,-1.339,-2.403
-1.266,1.292,0.643,0.255,-0.925,-1.568
-1.677,1.686,0.421,0.176,-1.49,-1.91
-1.392,1.435,0.883,0.346,-0.865,-1.748
0.949,1.006,0.931,0.335,1.347,0.415
0.419,0.571,1.004,0.388,0.854,-0.15
0.017,0.069,0.186,0.066,0.133,-0.054
-0.132,0.141,0.138,0.05,-0.036,-0.174
-0.561,0.625,0.679,0.275,-0.318,-0.997
-1.178,1.245,1.142,0.4,-0.733,-1.874
-1.288,1.301,0.571,0.187,-0.991,-1.562
0.047,0.31,0.781,0.307,0.427,-0.354
0.313,0.554,1.076,0.457,0.824,-0.252
-0.317,0.406,0.661,0.253,-0.078,-0.739
