mean,RMS,ptp,std,max,min
0.18,0.247,0.632,0.169,0.501,-0.131
0.093,0.755,2.601,0.749,0.744,-1.857
-0.17,0.713,2.674,0.693,0.525,-2.149
0.095,0.693,2.455,0.686,0.598,-1.857
0.26,0.727,2.601,0.679,1.109,-1.492
0.166,0.796,2.455,0.778,1.011,-1.444
-0.073,1.142,3.063,1.14,1.23,-1.833
0.528,0.549,0.535,0.153,0.768,0.234
-0.437,1.213,3.184,1.132,1.182,-2.003
-0.712,1.379,2.966,1.181,1.206,-1.76
-0.34,1.021,2.261,0.963,0.55,-1.711
0.093,0.857,2.479,0.852,1.06,-1.419
-0.571,1.203,2.893,1.059,1.036,-1.857
0.469,0.921,2.528,0.792,1.157,-1.371
0.79,1.011,2.406,0.63,1.498,-0.909
-0.058,1.251,3.038,1.25,1.473,-1.565
0.853,0.881,0.729,0.218,1.182,0.452
-0.24,1.11,3.087,1.084,1.643,-1.444
0.141,0.971,2.698,0.96,1.182,-1.517
0.275,1.252,3.136,1.221,1.789,-1.346
