mean,RMS,ptp,std,max,min
-0.231,0.572,1.935,0.523,0.842,-1.093
-0.86,0.946,2.043,0.395,-0.126,-2.169
-0.56,0.657,2.001,0.344,0.127,-1.874
0.068,0.385,1.875,0.378,0.818,-1.057
-0.829,0.926,1.869,0.413,-0.078,-1.946
-0.86,0.919,1.785,0.322,0.235,-1.55
0.604,0.68,1.652,0.311,1.593,-0.06
1.434,1.463,2.259,0.29,2.266,0.007
1.125,1.179,1.857,0.353,1.941,0.085
0.894,0.992,2.037,0.43,1.978,-0.06
1.164,1.198,1.935,0.282,2.512,0.577
-0.016,0.282,1.923,0.282,0.86,-1.063
-1.601,1.634,2.181,0.329,-0.462,-2.643
-1.509,1.535,1.845,0.28,-0.721,-2.565
-0.148,0.356,1.628,0.324,0.565,-1.063
-0.461,0.58,2.085,0.352,0.686,-1.4
-0.169,0.344,1.911,0.3,0.758,-1.153
0.674,0.727,1.767,0.272,1.539,-0.228
