mean,RMS,ptp,std,max,min
0.34,0.888,4.526,0.821,2.552,-1.974
-0.336,0.753,3.567,0.674,1.593,-1.974
0.149,0.551,2.989,0.531,1.734,-1.255
0.348,1.112,4.173,1.056,1.917,-2.256
-0.031,0.838,3.863,0.837,2.213,-1.65
0.29,0.959,4.089,0.914,2.383,-1.706
0.43,1.076,4.032,0.986,2.51,-1.523
0.324,0.972,4.92,0.917,3.158,-1.762
0.879,1.317,4.328,0.981,3.017,-1.311
0.494,1.228,5.033,1.124,2.777,-2.256
0.564,1.283,4.23,1.153,2.383,-1.847
0.229,0.611,3.116,0.567,1.917,-1.198
0.401,0.817,3.581,0.712,2.03,-1.551
0.303,0.962,4.963,0.914,2.087,-2.876
-0.747,1.142,3.581,0.864,0.663,-2.919
-0.968,1.15,2.918,0.621,0.451,-2.467
-0.728,1.204,4.159,0.959,1.692,-2.467
-1.081,1.417,4.92,0.916,1.325,-3.595
-0.966,1.435,4.399,1.062,0.719,-3.68
-0.986,1.258,4.018,0.782,1.537,-2.481
-0.022,0.719,3.595,0.719,1.931,-1.664
0.188,0.64,3.468,0.612,1.833,-1.636
0.584,0.73,1.946,0.438,1.297,-0.649
0.544,0.88,3.144,0.692,1.988,-1.156
0.031,0.808,3.807,0.807,1.283,-2.524
0.296,0.8,3.567,0.744,2.016,-1.551
-0.713,0.989,3.919,0.686,1.325,-2.594
0.465,0.955,3.553,0.834,2.03,-1.523
0.212,0.808,3.454,0.78,1.762,-1.692
