mean,RMS,ptp,std,max,min
0.096,0.974,5.035,0.969,2.567,-2.468
0.107,0.967,5.035,0.961,2.567,-2.468
0.115,0.969,5.035,0.962,2.567,-2.468
0.132,0.954,5.035,0.945,2.567,-2.468
0.145,0.935,5.035,0.923,2.567,-2.468
0.136,0.936,5.035,0.927,2.567,-2.468
0.142,0.938,5.035,0.927,2.567,-2.468
0.15,0.924,5.035,0.912,2.567,-2.468
0.153,0.929,5.035,0.916,2.567,-2.468
0.161,0.913,4.78,0.899,2.567,-2.213
0.144,0.917,4.78,0.906,2.567,-2.213
0.161,0.917,4.78,0.903,2.567,-2.213
0.187,0.921,4.78,0.902,2.567,-2.213
0.202,0.923,4.78,0.901,2.567,-2.213
0.208,0.918,4.571,0.894,2.567,-2.004
0.209,0.918,4.571,0.894,2.567,-2.004
0.213,0.915,4.571,0.89,2.567,-2.004
0.191,0.919,4.618,0.899,2.567,-2.05
0.198,0.914,4.618,0.892,2.567,-2.05
0.219,0.916,4.618,0.889,2.567,-2.05
0.244,0.913,4.618,0.88,2.567,-2.05
0.251,0.909,4.618,0.873,2.567,-2.05
0.229,0.894,4.548,0.864,2.498,-2.05
0.249,0.888,4.548,0.853,2.498,-2.05
0.241,0.888,4.386,0.855,2.335,-2.05
0.237,0.883,4.223,0.851,2.173,-2.05
0.22,0.884,4.223,0.856,2.173,-2.05
0.219,0.876,4.223,0.848,2.173,-2.05
0.206,0.873,4.223,0.848,2.173,-2.05
0.201,0.877,4.223,0.853,2.173,-2.05
0.21,0.877,4.223,0.852,2.173,-2.05
0.222,0.88,4.223,0.851,2.173,-2.05
0.22,0.889,4.038,0.862,1.987,-2.05
0.214,0.912,4.13,0.886,1.987,-2.143
0.222,0.918,4.13,0.891,1.987,-2.143
0.222,0.925,4.13,0.898,1.987,-2.143
0.213,0.929,4.13,0.904,1.987,-2.143
0.212,0.939,4.13,0.914,1.987,-2.143
0.2,0.946,4.13,0.924,1.987,-2.143
0.202,0.951,4.13,0.929,1.987,-2.143
0.199,0.951,4.13,0.93,1.987,-2.143
0.202,0.964,4.339,0.942,2.196,-2.143
0.213,0.976,4.339,0.952,2.196,-2.143
0.212,0.978,4.339,0.954,2.196,-2.143
0.205,0.983,4.339,0.961,2.196,-2.143
0.202,0.988,4.339,0.967,2.196,-2.143
0.19,0.997,4.339,0.979,2.196,-2.143
0.196,1.01,4.339,0.991,2.196,-2.143
0.187,1.019,4.339,1.002,2.196,-2.143
0.194,1.033,4.339,1.015,2.196,-2.143
0.179,1.039,4.339,1.023,2.196,-2.143
0.161,1.036,4.339,1.024,2.196,-2.143
0.137,1.04,4.339,1.031,2.196,-2.143
0.119,1.042,4.339,1.035,2.196,-2.143
0.118,1.042,4.339,1.035,2.196,-2.143
0.113,1.059,4.618,1.053,2.475,-2.143
0.092,1.056,4.618,1.052,2.475,-2.143
0.086,1.06,4.618,1.056,2.475,-2.143
0.077,1.056,4.618,1.053,2.475,-2.143
0.059,1.056,4.618,1.054,2.475,-2.143
0.064,1.065,5.151,1.063,3.008,-2.143
0.047,1.065,5.151,1.064,3.008,-2.143
0.039,1.065,5.151,1.064,3.008,-2.143
0.034,1.065,5.151,1.065,3.008,-2.143
0.05,1.072,5.151,1.071,3.008,-2.143
0.071,1.103,5.151,1.101,3.008,-2.143
0.069,1.1,5.151,1.097,3.008,-2.143
0.073,1.107,5.151,1.104,3.008,-2.143
0.062,1.099,5.151,1.098,3.008,-2.143
0.053,1.101,5.151,1.1,3.008,-2.143
0.071,1.106,5.151,1.104,3.008,-2.143
0.071,1.103,5.151,1.1,3.008,-2.143
0.037,1.098,5.151,1.097,3.008,-2.143
0.023,1.091,5.151,1.09,3.008,-2.143
0.006,1.086,5.151,1.086,3.008,-2.143
0.01,1.083,5.151,1.083,3.008,-2.143
0.021,1.077,5.151,1.076,3.008,-2.143
0.037,1.071,5.151,1.07,3.008,-2.143
0.05,1.086,5.151,1.084,3.008,-2.143
0.05,1.074,5.151,1.073,3.008,-2.143
0.051,1.074,5.151,1.073,3.008,-2.143
0.049,1.064,5.151,1.063,3.008,-2.143
0.055,1.053,5.151,1.051,3.008,-2.143
0.043,1.053,5.151,1.052,3.008,-2.143
0.052,1.046,5.151,1.045,3.008,-2.143
0.05,1.044,5.151,1.043,3.008,-2.143
0.055,1.04,5.151,1.039,3.008,-2.143
0.055,1.038,5.151,1.037,3.008,-2.143
0.062,1.041,5.151,1.04,3.008,-2.143
0.074,1.036,5.151,1.033,3.008,-2.143
0.076,1.034,5.151,1.031,3.008,-2.143
0.068,1.027,5.151,1.025,3.008,-2.143
0.052,1.013,5.151,1.012,3.008,-2.143
0.052,0.991,4.966,0.99,3.008,-1.958
0.063,0.991,4.966,0.989,3.008,-1.958
0.057,0.984,4.966,0.983,3.008,-1.958
0.061,0.982,4.966,0.981,3.008,-1.958
0.058,0.973,4.966,0.971,3.008,-1.958
0.064,0.965,4.966,0.963,3.008,-1.958
0.059,0.959,4.966,0.957,3.008,-1.958
0.046,0.959,4.966,0.958,3.008,-1.958
0.023,0.945,4.966,0.944,3.008,-1.958
-0.006,0.937,4.966,0.937,3.008,-1.958
-0.013,0.933,4.966,0.933,3.008,-1.958
-0.018,0.927,4.966,0.927,3.008,-1.958
-0.019,0.925,4.966,0.925,3.008,-1.958
-0.005,0.913,4.966,0.913,3.008,-1.958
-0.011,0.895,4.966,0.895,3.008,-1.958
-0.011,0.882,4.966,0.882,3.008,-1.958
-0.037,0.868,4.966,0.867,3.008,-1.958
-0.041,0.863,4.966,0.862,3.008,-1.958
-0.045,0.865,4.966,0.864,3.008,-1.958
-0.035,0.861,4.966,0.861,3.008,-1.958
-0.024,0.859,4.966,0.859,3.008,-1.958
-0.007,0.877,4.966,0.877,3.008,-1.958
-0.024,0.853,4.966,0.852,3.008,-1.958
-0.025,0.849,4.455,0.849,3.008,-1.447
-0.037,0.832,4.455,0.831,3.008,-1.447
-0.035,0.83,4.455,0.829,3.008,-1.447
-0.023,0.827,4.455,0.827,3.008,-1.447
-0.039,0.8,4.339,0.799,2.892,-1.447
-0.02,0.799,4.339,0.799,2.892,-1.447
-0.018,0.797,4.339,0.797,2.892,-1.447
-0.01,0.793,4.339,0.793,2.892,-1.447
-0.02,0.778,4.339,0.778,2.892,-1.447
-0.043,0.728,4.2,0.727,2.753,-1.447
-0.034,0.729,4.2,0.728,2.753,-1.447
-0.028,0.718,4.2,0.718,2.753,-1.447
-0.03,0.725,4.571,0.724,2.753,-1.818
-0.038,0.715,4.571,0.714,2.753,-1.818
-0.047,0.695,4.571,0.693,2.753,-1.818
-0.052,0.693,4.571,0.691,2.753,-1.818
-0.045,0.687,4.571,0.686,2.753,-1.818
-0.042,0.687,4.571,0.685,2.753,-1.818
-0.022,0.682,4.571,0.682,2.753,-1.818
-0.018,0.682,4.571,0.681,2.753,-1.818
-0.025,0.679,4.571,0.679,2.753,-1.818
-0.036,0.671,4.571,0.67,2.753,-1.818
-0.067,0.641,4.13,0.637,2.312,-1.818
-0.078,0.64,4.13,0.635,2.312,-1.818
-0.102,0.639,4.13,0.631,2.312,-1.818
-0.1,0.644,4.13,0.636,2.312,-1.818
-0.097,0.648,4.13,0.641,2.312,-1.818
-0.095,0.648,4.13,0.641,2.312,-1.818
-0.103,0.653,4.13,0.645,2.312,-1.818
-0.098,0.651,4.13,0.644,2.312,-1.818
-0.098,0.649,4.13,0.642,2.312,-1.818
-0.106,0.649,4.13,0.641,2.312,-1.818
-0.112,0.637,4.13,0.627,2.312,-1.818
-0.109,0.635,4.13,0.626,2.312,-1.818
-0.119,0.637,4.27,0.626,2.312,-1.958
-0.112,0.637,4.27,0.627,2.312,-1.958
-0.102,0.636,4.27,0.628,2.312,-1.958
-0.107,0.638,4.27,0.629,2.312,-1.958
-0.121,0.629,4.27,0.617,2.312,-1.958
-0.115,0.628,4.27,0.617,2.312,-1.958
-0.102,0.625,4.27,0.616,2.312,-1.958
-0.11,0.627,4.27,0.617,2.312,-1.958
-0.105,0.632,4.27,0.623,2.312,-1.958
-0.102,0.639,4.27,0.631,2.312,-1.958
-0.086,0.641,4.27,0.635,2.312,-1.958
-0.067,0.643,4.27,0.64,2.312,-1.958
-0.052,0.636,4.27,0.634,2.312,-1.958
-0.039,0.636,4.27,0.634,2.312,-1.958
-0.031,0.638,4.27,0.638,2.312,-1.958
-0.026,0.656,4.641,0.655,2.312,-2.329
-0.027,0.653,4.641,0.652,2.312,-2.329
-0.029,0.652,4.641,0.651,2.312,-2.329
-0.025,0.652,4.641,0.652,2.312,-2.329
