mean,RMS,ptp,std,max,min
0.078,1.224,2.627,1.222,0.978,-1.65
-0.749,2.261,4.524,2.133,2.267,-2.258
1.553,1.595,0.851,0.361,2.048,1.196
-0.101,0.991,2.092,0.986,1.294,-0.798
-0.02,0.226,0.511,0.226,0.175,-0.336
0.329,0.965,1.97,0.907,1.61,-0.36
0.045,1.379,3.357,1.378,1.829,-1.528
-0.393,0.613,0.997,0.47,0.272,-0.725
0.888,1.067,1.289,0.591,1.342,0.053
-0.182,0.504,0.997,0.47,0.151,-0.847
-0.417,1.844,3.892,1.796,2.121,-1.771
-0.231,0.275,0.316,0.149,-0.02,-0.336
0.929,1.27,2.116,0.865,1.951,-0.166
-0.149,0.185,0.243,0.109,0.005,-0.239
1.821,1.84,0.608,0.267,2.194,1.586
1.156,1.518,2.359,0.984,2.194,-0.166
-0.449,1.957,4.111,1.904,2.242,-1.868
0.223,0.293,0.414,0.189,0.491,0.078
-0.149,0.316,0.681,0.278,0.199,-0.482
0.442,1.723,3.77,1.666,1.878,-1.893
0.11,0.13,0.17,0.07,0.199,0.029
0.937,1.407,2.359,1.05,2.413,0.053
-1.568,1.57,0.17,0.08,-1.455,-1.625
0.483,1.15,2.432,1.044,1.926,-0.506
-1.195,1.507,1.946,0.917,0.102,-1.844
-0.231,0.257,0.268,0.113,-0.117,-0.385
0.88,1.255,1.897,0.894,2.145,0.248
0.491,1.255,2.53,1.154,2.121,-0.409
0.686,0.838,1.022,0.482,1.367,0.345
-0.944,1.024,0.851,0.396,-0.652,-1.504
0.467,0.497,0.365,0.172,0.71,0.345
-0.385,0.645,1.143,0.518,0.029,-1.114
1.748,1.777,0.681,0.321,1.975,1.294
0.58,0.585,0.17,0.075,0.686,0.515
0.321,0.374,0.438,0.192,0.588,0.151
-0.158,0.447,0.9,0.419,0.151,-0.749
0.24,0.248,0.146,0.064,0.296,0.151
0.256,0.344,0.486,0.229,0.418,-0.068
-0.004,0.146,0.341,0.146,0.199,-0.141
-0.474,0.801,1.581,0.646,0.296,-1.285
0.58,1.907,4.354,1.816,3.021,-1.333
0.337,0.382,0.438,0.18,0.54,0.102
0.426,1.303,3.016,1.231,1.926,-1.09
0.459,0.486,0.341,0.161,0.686,0.345
0.029,0.22,0.535,0.218,0.296,-0.239
0.402,0.418,0.243,0.115,0.564,0.321
0.337,0.366,0.316,0.144,0.54,0.223
-0.725,1.0,1.459,0.688,0.248,-1.212
0.094,0.752,1.776,0.746,0.856,-0.92
-0.125,0.743,1.751,0.733,0.637,-1.114
0.248,0.346,0.511,0.241,0.418,-0.093
0.248,0.424,0.73,0.344,0.491,-0.239
1.083,1.643,2.724,1.236,2.826,0.102
0.451,0.506,0.486,0.229,0.613,0.126
