mean,RMS,ptp,std,max,min
0.093,0.84,6.485,0.835,3.948,-2.538
0.127,0.91,5.315,0.901,2.777,-2.538
0.234,0.993,5.47,0.965,3.158,-2.312
0.49,1.141,5.724,1.03,3.158,-2.566
0.57,1.153,5.752,1.002,3.158,-2.594
0.525,1.076,5.611,0.939,3.017,-2.594
0.158,0.97,5.78,0.957,2.693,-3.088
-0.303,1.0,6.147,0.953,2.552,-3.595
-0.737,1.168,5.837,0.906,2.242,-3.595
-0.907,1.238,5.78,0.843,2.101,-3.68
-0.678,1.173,5.936,0.957,2.256,-3.68
-0.258,0.996,6.119,0.962,2.439,-3.68
0.181,0.84,5.752,0.82,2.439,-3.313
0.288,0.812,4.963,0.759,2.439,-2.524
0.082,0.873,5.386,0.869,2.566,-2.82
-0.015,0.901,5.696,0.901,2.876,-2.82
