mean,RMS,ptp,std,max,min
-0.416,0.638,2.716,0.483,0.926,-1.79
-0.423,0.641,2.716,0.481,0.926,-1.79
-0.429,0.645,2.716,0.482,0.926,-1.79
-0.436,0.649,2.716,0.48,0.926,-1.79
-0.442,0.655,2.848,0.482,0.926,-1.922
-0.447,0.659,2.848,0.485,0.926,-1.922
-0.448,0.659,2.848,0.483,0.926,-1.922
-0.455,0.661,2.848,0.479,0.926,-1.922
-0.461,0.665,2.848,0.48,0.926,-1.922
-0.465,0.667,2.848,0.479,0.926,-1.922
-0.47,0.67,2.848,0.477,0.926,-1.922
-0.477,0.673,2.848,0.475,0.926,-1.922
-0.481,0.676,2.848,0.474,0.926,-1.922
-0.487,0.681,2.848,0.475,0.926,-1.922
-0.493,0.685,2.848,0.475,0.926,-1.922
-0.497,0.689,2.848,0.477,0.926,-1.922
-0.499,0.691,2.848,0.478,0.926,-1.922
-0.507,0.696,2.848,0.477,0.926,-1.922
-0.51,0.696,2.848,0.474,0.926,-1.922
-0.516,0.702,2.98,0.476,0.926,-2.055
-0.524,0.707,2.98,0.475,0.926,-2.055
-0.529,0.71,2.98,0.474,0.926,-2.055
-0.534,0.712,2.98,0.472,0.926,-2.055
-0.536,0.715,2.98,0.474,0.926,-2.055
-0.54,0.718,2.98,0.473,0.926,-2.055
-0.542,0.719,2.98,0.472,0.926,-2.055
-0.546,0.72,2.98,0.469,0.926,-2.055
-0.554,0.726,2.98,0.469,0.926,-2.055
-0.56,0.731,3.095,0.469,0.926,-2.169
-0.568,0.737,3.095,0.47,0.926,-2.169
-0.573,0.741,3.095,0.469,0.926,-2.169
-0.578,0.743,3.095,0.467,0.926,-2.169
-0.583,0.745,3.095,0.464,0.926,-2.169
-0.587,0.747,3.095,0.462,0.926,-2.169
-0.593,0.748,3.005,0.456,0.836,-2.169
-0.598,0.753,3.005,0.457,0.836,-2.169
-0.602,0.755,3.005,0.455,0.836,-2.169
-0.606,0.758,3.005,0.455,0.836,-2.169
-0.614,0.762,3.005,0.452,0.836,-2.169
-0.622,0.766,2.974,0.448,0.806,-2.169
-0.627,0.77,2.974,0.448,0.806,-2.169
-0.632,0.775,2.974,0.448,0.806,-2.169
-0.638,0.78,2.974,0.448,0.806,-2.169
-0.642,0.783,2.974,0.449,0.806,-2.169
-0.648,0.789,2.974,0.45,0.806,-2.169
-0.654,0.792,2.974,0.447,0.806,-2.169
-0.657,0.794,2.974,0.446,0.806,-2.169
-0.662,0.799,2.974,0.448,0.806,-2.169
-0.667,0.802,2.974,0.445,0.806,-2.169
-0.67,0.803,2.95,0.443,0.782,-2.169
-0.674,0.805,2.95,0.44,0.782,-2.169
-0.679,0.81,2.95,0.442,0.782,-2.169
-0.685,0.814,2.95,0.44,0.782,-2.169
-0.689,0.817,2.95,0.44,0.782,-2.169
-0.696,0.824,2.95,0.441,0.782,-2.169
-0.701,0.829,2.95,0.442,0.782,-2.169
-0.71,0.836,2.95,0.441,0.782,-2.169
-0.717,0.842,2.95,0.441,0.782,-2.169
-0.719,0.843,2.95,0.44,0.782,-2.169
-0.725,0.847,2.95,0.439,0.782,-2.169
-0.732,0.853,2.65,0.437,0.481,-2.169
-0.736,0.856,2.65,0.437,0.481,-2.169
-0.738,0.857,2.65,0.437,0.481,-2.169
-0.742,0.86,2.65,0.436,0.481,-2.169
-0.748,0.866,2.65,0.436,0.481,-2.169
-0.753,0.868,2.65,0.434,0.481,-2.169
-0.755,0.871,2.65,0.433,0.481,-2.169
-0.761,0.874,2.506,0.43,0.337,-2.169
-0.767,0.879,2.506,0.429,0.337,-2.169
-0.775,0.886,2.506,0.428,0.337,-2.169
-0.781,0.891,2.506,0.427,0.337,-2.169
-0.788,0.896,2.506,0.426,0.337,-2.169
-0.792,0.899,2.506,0.424,0.337,-2.169
-0.794,0.9,2.506,0.424,0.337,-2.169
-0.796,0.901,2.506,0.423,0.337,-2.169
-0.8,0.905,2.506,0.422,0.337,-2.169
-0.807,0.909,2.506,0.42,0.337,-2.169
-0.812,0.912,2.356,0.416,0.187,-2.169
-0.816,0.914,2.356,0.412,0.187,-2.169
-0.819,0.916,2.356,0.41,0.187,-2.169
-0.822,0.918,2.356,0.409,0.187,-2.169
-0.829,0.924,2.356,0.408,0.187,-2.169
-0.832,0.926,2.356,0.405,0.187,-2.169
-0.832,0.925,2.356,0.404,0.187,-2.169
-0.836,0.927,2.356,0.401,0.187,-2.169
-0.838,0.929,2.356,0.399,0.187,-2.169
-0.843,0.931,2.356,0.396,0.187,-2.169
-0.847,0.934,2.356,0.395,0.187,-2.169
-0.85,0.937,2.356,0.393,0.187,-2.169
-0.85,0.936,2.356,0.393,0.187,-2.169
-0.85,0.936,2.356,0.392,0.187,-2.169
-0.85,0.936,2.356,0.392,0.187,-2.169
-0.855,0.939,2.356,0.389,0.187,-2.169
-0.858,0.941,2.356,0.387,0.187,-2.169
-0.86,0.942,2.301,0.386,0.133,-2.169
-0.861,0.943,2.301,0.384,0.133,-2.169
-0.865,0.946,2.301,0.382,0.133,-2.169
-0.867,0.947,2.301,0.38,0.133,-2.169
-0.87,0.949,2.301,0.378,0.133,-2.169
-0.871,0.949,2.301,0.376,0.133,-2.169
-0.873,0.95,2.301,0.375,0.133,-2.169
-0.875,0.951,2.301,0.373,0.133,-2.169
-0.876,0.952,2.301,0.372,0.133,-2.169
-0.876,0.952,2.301,0.371,0.133,-2.169
-0.88,0.955,2.301,0.37,0.133,-2.169
-0.884,0.957,2.301,0.366,0.133,-2.169
-0.886,0.958,2.301,0.365,0.133,-2.169
-0.885,0.957,2.301,0.363,0.133,-2.169
-0.89,0.96,2.301,0.36,0.133,-2.169
-0.888,0.958,2.301,0.36,0.133,-2.169
-0.885,0.955,2.301,0.36,0.133,-2.169
-0.882,0.954,2.301,0.363,0.133,-2.169
-0.88,0.952,2.301,0.362,0.133,-2.169
-0.88,0.951,2.301,0.361,0.133,-2.169
-0.879,0.95,2.301,0.36,0.133,-2.169
-0.88,0.95,2.139,0.358,-0.03,-2.169
-0.879,0.949,2.139,0.356,-0.03,-2.169
-0.879,0.948,2.139,0.356,-0.03,-2.169
-0.878,0.948,2.139,0.356,-0.03,-2.169
-0.876,0.946,2.139,0.358,-0.03,-2.169
-0.874,0.944,2.043,0.355,-0.126,-2.169
-0.873,0.943,2.043,0.355,-0.126,-2.169
-0.872,0.941,2.043,0.355,-0.126,-2.169
-0.872,0.942,2.043,0.356,-0.126,-2.169
-0.871,0.94,2.043,0.354,-0.126,-2.169
-0.869,0.938,2.043,0.352,-0.126,-2.169
-0.868,0.937,2.043,0.352,-0.126,-2.169
-0.865,0.935,2.043,0.354,-0.126,-2.169
-0.864,0.934,2.121,0.355,-0.048,-2.169
-0.862,0.933,2.121,0.355,-0.048,-2.169
-0.859,0.93,2.121,0.356,-0.048,-2.169
-0.856,0.928,2.121,0.357,-0.048,-2.169
-0.855,0.927,2.121,0.358,-0.048,-2.169
-0.853,0.925,2.121,0.358,-0.048,-2.169
-0.852,0.924,2.121,0.358,-0.048,-2.169
-0.848,0.921,2.121,0.358,-0.048,-2.169
-0.846,0.918,2.265,0.359,0.097,-2.169
-0.84,0.914,2.265,0.36,0.097,-2.169
-0.838,0.913,2.265,0.362,0.097,-2.169
-0.835,0.909,2.265,0.361,0.097,-2.169
-0.832,0.907,2.265,0.361,0.097,-2.169
-0.829,0.904,2.265,0.361,0.097,-2.169
-0.827,0.903,2.265,0.363,0.097,-2.169
-0.825,0.901,2.265,0.361,0.097,-2.169
-0.822,0.898,2.265,0.362,0.097,-2.169
-0.819,0.897,2.295,0.366,0.127,-2.169
-0.818,0.896,2.295,0.367,0.127,-2.169
-0.813,0.892,2.295,0.368,0.127,-2.169
-0.807,0.888,2.217,0.369,0.127,-2.091
-0.803,0.883,2.217,0.367,0.127,-2.091
-0.799,0.88,2.217,0.369,0.127,-2.091
-0.796,0.878,2.217,0.371,0.127,-2.091
-0.791,0.875,2.235,0.375,0.145,-2.091
-0.789,0.874,2.235,0.377,0.145,-2.091
-0.787,0.873,2.283,0.379,0.193,-2.091
-0.783,0.869,2.283,0.379,0.193,-2.091
-0.779,0.867,2.283,0.382,0.193,-2.091
-0.774,0.864,2.283,0.384,0.193,-2.091
-0.77,0.861,2.283,0.386,0.193,-2.091
-0.764,0.857,2.283,0.388,0.193,-2.091
-0.759,0.853,2.398,0.389,0.307,-2.091
-0.753,0.848,2.398,0.39,0.307,-2.091
-0.745,0.843,2.398,0.394,0.307,-2.091
-0.74,0.839,2.398,0.396,0.307,-2.091
-0.732,0.832,2.398,0.396,0.307,-2.091
-0.727,0.829,2.398,0.398,0.307,-2.091
-0.724,0.826,2.398,0.398,0.307,-2.091
-0.719,0.822,2.398,0.398,0.307,-2.091
-0.715,0.819,2.398,0.4,0.307,-2.091
-0.71,0.816,2.398,0.403,0.307,-2.091
-0.705,0.813,2.398,0.405,0.307,-2.091
-0.697,0.806,2.398,0.405,0.307,-2.091
-0.69,0.801,2.398,0.407,0.307,-2.091
-0.687,0.799,2.398,0.408,0.307,-2.091
-0.678,0.791,2.41,0.408,0.319,-2.091
