mean,RMS,ptp,std,max,min
0.631,0.939,2.82,0.696,2.087,-0.733
0.201,0.835,2.933,0.81,1.833,-1.1
0.352,0.737,2.679,0.647,1.819,-0.86
0.184,0.945,3.637,0.927,1.678,-1.96
0.292,1.085,3.722,1.045,2.707,-1.015
0.431,0.948,3.539,0.844,3.031,-0.508
0.185,0.72,3.257,0.696,1.889,-1.368
0.676,1.033,3.398,0.781,2.481,-0.916
0.354,0.9,3.398,0.828,2.34,-1.057
0.878,1.064,2.115,0.601,1.889,-0.226
-0.248,0.795,3.116,0.755,1.565,-1.551
-0.397,0.831,2.552,0.73,0.987,-1.565
-0.358,0.766,2.481,0.678,1.255,-1.227
-0.025,0.455,2.129,0.455,0.973,-1.156
-0.236,0.615,1.692,0.568,0.423,-1.269
0.115,0.537,1.988,0.525,0.987,-1.001
0.189,0.494,1.889,0.457,0.705,-1.184
-0.02,0.628,2.721,0.628,0.733,-1.988
0.33,0.696,2.354,0.612,1.057,-1.297
-0.015,0.975,3.708,0.975,1.241,-2.467
0.122,0.54,1.932,0.527,0.789,-1.142
0.234,0.595,2.876,0.547,1.734,-1.142
0.278,0.582,2.002,0.512,1.607,-0.395
-0.014,0.658,2.735,0.658,1.635,-1.1
-0.286,0.66,2.904,0.595,1.819,-1.086
-0.297,0.672,2.82,0.603,1.805,-1.015
-0.279,0.803,3.313,0.753,1.678,-1.636
0.195,0.964,3.158,0.944,1.861,-1.297
0.256,0.934,3.511,0.898,1.805,-1.706
0.386,1.011,3.764,0.935,2.03,-1.734
0.193,1.074,3.793,1.057,1.537,-2.256
0.367,1.26,3.849,1.206,1.79,-2.058
0.364,1.064,3.609,1.0,1.579,-2.03
0.312,0.977,3.271,0.926,1.509,-1.762
-0.087,0.929,3.623,0.925,1.466,-2.157
-0.329,0.981,3.313,0.924,1.805,-1.509
-0.048,1.157,3.468,1.156,2.157,-1.311
0.306,1.068,3.468,1.023,2.34,-1.128
0.142,0.847,4.06,0.835,2.679,-1.382
-0.125,0.804,3.496,0.795,2.284,-1.213
-0.02,0.928,3.525,0.928,2.213,-1.311
-0.106,0.715,2.51,0.707,1.241,-1.269
-0.189,0.889,3.003,0.869,1.41,-1.593
-0.267,0.618,1.791,0.558,0.775,-1.015
-0.059,0.7,2.608,0.697,1.509,-1.1
0.009,0.781,3.313,0.78,1.523,-1.791
-0.005,0.906,3.567,0.906,1.776,-1.791
0.032,0.741,2.918,0.741,1.537,-1.382
-0.174,0.962,3.609,0.947,1.988,-1.621
-0.02,0.962,3.637,0.962,1.931,-1.706
0.019,0.919,3.525,0.918,1.819,-1.706
0.343,0.915,3.778,0.848,2.383,-1.396
0.38,0.956,3.059,0.877,1.833,-1.227
0.219,0.994,3.341,0.969,2.072,-1.269
0.089,0.723,2.82,0.717,1.635,-1.184
0.338,0.9,2.975,0.834,2.044,-0.931
0.352,1.046,3.863,0.985,2.143,-1.72
-0.121,0.921,3.074,0.913,1.396,-1.678
0.238,1.045,3.257,1.017,1.368,-1.889
0.212,1.031,3.017,1.009,1.678,-1.339
0.383,0.926,3.736,0.843,2.51,-1.227
0.687,1.189,3.637,0.971,2.115,-1.523
0.279,0.959,3.285,0.918,1.79,-1.495
0.464,1.038,3.666,0.928,2.354,-1.311
0.702,1.306,3.863,1.102,2.777,-1.086
0.389,1.02,3.454,0.943,2.439,-1.015
0.576,0.999,3.863,0.816,2.791,-1.072
0.477,1.307,3.891,1.217,2.791,-1.1
0.492,1.059,3.271,0.938,2.326,-0.945
0.613,1.268,3.482,1.11,2.608,-0.874
0.437,0.978,3.426,0.875,2.058,-1.368
0.343,1.047,3.863,0.989,2.101,-1.762
0.469,1.073,3.511,0.965,2.213,-1.297
0.073,0.957,3.68,0.954,2.411,-1.269
0.306,0.822,2.665,0.763,1.41,-1.255
0.426,0.988,3.539,0.892,2.326,-1.213
0.475,0.961,3.102,0.835,2.115,-0.987
0.626,1.201,3.962,1.025,2.848,-1.114
0.824,1.233,3.666,0.917,2.665,-1.001
1.138,1.415,3.017,0.841,2.34,-0.677
0.833,1.169,2.439,0.821,2.058,-0.381
0.75,1.266,3.144,1.02,2.312,-0.832
1.122,1.427,3.807,0.883,2.453,-1.354
1.212,1.519,3.609,0.916,2.312,-1.297
1.083,1.551,3.919,1.111,2.707,-1.213
0.813,1.443,3.877,1.191,2.876,-1.001
0.469,1.178,4.483,1.08,2.312,-2.171
0.845,1.399,4.695,1.115,2.538,-2.157
0.838,1.208,3.694,0.87,2.552,-1.142
0.556,1.372,4.808,1.254,2.707,-2.101
0.444,1.222,4.131,1.139,1.946,-2.185
0.599,1.171,4.328,1.006,2.594,-1.734
0.628,1.395,4.822,1.246,2.608,-2.214
0.587,1.095,3.299,0.924,2.044,-1.255
0.489,1.216,3.595,1.114,2.284,-1.311
0.812,1.328,3.722,1.051,2.51,-1.213
0.791,1.268,3.652,0.991,2.27,-1.382
1.204,1.519,4.159,0.926,2.651,-1.509
1.177,1.503,3.074,0.934,2.693,-0.381
0.456,1.24,3.905,1.153,2.002,-1.903
0.663,1.316,3.849,1.137,2.129,-1.72
0.381,1.241,3.849,1.181,2.058,-1.791
0.431,1.2,4.145,1.12,2.228,-1.917
0.731,1.181,4.187,0.928,2.326,-1.861
0.2,1.01,3.821,0.99,2.143,-1.678
0.344,1.106,3.891,1.051,2.044,-1.847
0.13,0.813,3.482,0.803,1.523,-1.96
0.246,0.798,2.876,0.759,1.17,-1.706
0.512,0.877,3.327,0.712,1.734,-1.593
0.351,0.647,1.678,0.543,1.1,-0.578
0.283,0.669,2.566,0.606,1.692,-0.874
0.123,0.503,1.537,0.487,0.86,-0.677
0.21,0.676,2.481,0.643,1.551,-0.931
-0.092,0.737,3.567,0.731,2.383,-1.184
0.117,0.509,2.397,0.495,1.452,-0.945
0.282,0.667,2.439,0.604,1.579,-0.86
0.186,0.588,2.129,0.558,1.198,-0.931
0.142,0.666,2.608,0.651,1.41,-1.198
0.34,0.636,2.214,0.537,1.593,-0.62
0.378,0.619,2.087,0.49,1.551,-0.536
0.3,0.73,2.467,0.666,1.692,-0.775
0.527,0.966,2.862,0.81,1.833,-1.029
0.382,0.865,3.215,0.777,1.79,-1.424
0.368,0.737,3.257,0.638,1.621,-1.636
0.598,0.943,2.947,0.729,2.072,-0.874
0.517,0.924,2.834,0.765,2.058,-0.775
0.627,1.048,2.707,0.839,2.072,-0.635
0.692,1.128,3.102,0.891,2.326,-0.775
0.797,1.211,2.834,0.912,2.199,-0.635
0.827,1.157,2.792,0.809,2.242,-0.55
0.04,1.182,4.892,1.182,2.016,-2.876
0.48,0.909,3.144,0.772,2.087,-1.057
0.462,0.787,2.876,0.637,1.72,-1.156
-0.661,0.99,2.58,0.737,0.507,-2.073
-0.455,0.931,3.496,0.812,1.621,-1.875
-0.591,0.884,2.51,0.657,0.648,-1.861
-0.637,0.984,2.848,0.75,0.677,-2.171
-0.822,1.171,3.454,0.834,0.367,-3.088
-0.894,1.11,3.567,0.658,0.677,-2.89
-0.79,0.985,2.439,0.588,0.493,-1.946
-0.822,1.111,2.792,0.748,0.62,-2.171
-0.685,1.036,3.158,0.776,0.634,-2.524
-0.756,1.087,2.538,0.78,0.451,-2.087
-0.714,1.037,2.693,0.752,0.493,-2.199
-0.901,1.144,2.679,0.704,0.169,-2.51
-0.908,1.115,2.679,0.649,0.197,-2.481
-0.924,1.133,2.594,0.655,0.042,-2.552
-1.109,1.236,2.777,0.547,-0.028,-2.806
-0.954,1.149,2.792,0.64,0.522,-2.27
-0.933,1.063,1.748,0.509,0.085,-1.664
-0.819,1.027,2.383,0.619,0.056,-2.326
-1.249,1.351,2.467,0.516,0.338,-2.129
-0.984,1.187,2.538,0.664,0.352,-2.185
-0.841,1.038,2.524,0.608,0.324,-2.199
-0.462,1.14,3.835,1.042,2.101,-1.734
-0.857,0.951,2.016,0.413,0.226,-1.791
-0.907,1.017,1.664,0.46,0.042,-1.621
-1.02,1.272,3.807,0.76,1.269,-2.538
-0.777,1.176,3.919,0.883,1.283,-2.637
-0.837,1.145,2.806,0.782,0.352,-2.453
-0.503,1.106,4.159,0.985,1.692,-2.467
-0.663,1.122,3.158,0.906,0.93,-2.228
-0.478,1.13,3.75,1.024,1.227,-2.524
-0.56,1.136,3.398,0.988,0.973,-2.425
-0.368,0.827,2.594,0.741,0.973,-1.621
-0.926,1.214,3.468,0.784,1.001,-2.467
-1.211,1.466,3.285,0.826,0.804,-2.481
-1.03,1.337,3.186,0.852,0.606,-2.58
-0.831,1.136,2.665,0.774,0.564,-2.101
-0.979,1.145,2.242,0.593,0.226,-2.016
-0.712,1.024,3.313,0.736,1.156,-2.157
-1.199,1.493,3.454,0.889,0.409,-3.045
-1.089,1.346,3.412,0.791,0.324,-3.088
-1.149,1.36,3.243,0.727,0.338,-2.904
-1.11,1.56,3.525,1.095,0.522,-3.003
-0.86,1.328,3.609,1.013,0.578,-3.031
-1.198,1.663,3.976,1.154,0.902,-3.074
-0.796,1.285,3.934,1.009,0.804,-3.13
-0.733,1.002,2.622,0.683,0.24,-2.383
-0.737,1.023,2.51,0.709,0.592,-1.917
-0.98,1.369,3.623,0.955,0.606,-3.017
-0.684,1.124,3.37,0.892,0.719,-2.651
-0.971,1.335,3.299,0.917,0.338,-2.961
-0.603,1.054,3.905,0.864,0.93,-2.975
-0.723,1.208,3.496,0.968,1.057,-2.439
-1.001,1.31,3.313,0.845,0.677,-2.637
-0.901,1.16,2.904,0.731,1.128,-1.777
-0.773,1.083,2.693,0.759,0.62,-2.073
-0.993,1.16,2.157,0.6,0.197,-1.96
-0.856,1.217,3.341,0.864,0.888,-2.453
-0.954,1.287,3.849,0.865,1.537,-2.312
-0.916,1.173,2.89,0.732,0.409,-2.481
-0.81,1.154,2.608,0.822,0.465,-2.143
-1.254,1.546,2.961,0.904,0.226,-2.735
-0.634,1.001,2.721,0.775,0.832,-1.889
-0.153,0.821,2.763,0.806,1.212,-1.551
-0.392,0.827,2.566,0.728,1.015,-1.551
-0.354,0.903,3.144,0.83,1.466,-1.678
0.055,0.744,2.467,0.742,1.537,-0.931
-0.075,0.601,1.762,0.596,0.959,-0.804
-0.228,0.721,2.947,0.684,1.917,-1.029
0.003,0.704,2.665,0.704,1.635,-1.029
0.223,1.016,3.482,0.992,1.805,-1.678
0.282,1.033,3.934,0.993,2.256,-1.678
-0.098,0.916,3.609,0.91,1.706,-1.903
-0.151,0.841,2.82,0.827,0.902,-1.917
0.088,0.669,3.482,0.663,1.889,-1.593
0.431,0.908,2.834,0.799,2.143,-0.691
0.251,0.543,2.171,0.482,1.565,-0.606
-0.025,0.573,2.354,0.572,1.466,-0.888
0.209,0.788,3.088,0.76,1.833,-1.255
0.213,0.697,3.172,0.664,1.537,-1.636
0.121,0.426,1.903,0.408,1.071,-0.832
0.255,0.921,3.694,0.885,2.044,-1.65
0.437,1.212,3.694,1.131,2.129,-1.565
0.194,0.922,3.299,0.902,2.002,-1.297
0.219,0.85,3.426,0.821,1.96,-1.466
0.436,0.744,2.594,0.602,2.228,-0.367
0.137,0.749,2.89,0.736,1.452,-1.438
0.309,0.649,2.453,0.57,1.071,-1.382
0.444,0.585,1.339,0.38,0.959,-0.381
