mean,RMS,ptp,std,max,min
0.59,0.922,4.546,0.708,2.614,-1.932
-0.363,0.922,3.719,0.847,1.053,-2.666
0.423,1.157,4.339,1.077,2.247,-2.092
0.053,1.29,5.074,1.289,2.66,-2.414
-0.072,1.122,4.178,1.12,2.063,-2.115
0.105,0.973,3.444,0.967,1.925,-1.519
0.222,1.067,4.11,1.043,2.476,-1.633
0.145,1.167,5.051,1.158,2.063,-2.988
0.437,1.217,4.798,1.136,1.994,-2.804
-0.508,0.798,3.076,0.615,0.64,-2.437
0.464,1.1,3.857,0.998,2.384,-1.473
0.037,0.587,3.972,0.586,2.752,-1.22
-0.352,0.794,3.788,0.711,2.109,-1.679
0.285,1.164,4.247,1.129,2.178,-2.07
-0.099,0.721,3.788,0.714,1.053,-2.735
0.567,1.303,4.201,1.173,2.89,-1.312
0.075,1.076,4.247,1.073,1.512,-2.735
0.573,1.177,4.454,1.028,2.935,-1.519
