mean,RMS,ptp,std,max,min
-0.658,1.072,5.102,0.847,1.857,-3.245
-0.615,1.196,4.274,1.026,1.409,-2.865
-0.919,1.28,4.073,0.891,1.342,-2.731
-0.667,1.066,4.05,0.832,1.812,-2.238
-0.488,1.004,3.625,0.878,1.387,-2.238
-0.34,1.017,3.961,0.959,1.588,-2.373
-0.215,0.954,4.006,0.929,1.297,-2.708
-0.576,0.981,3.916,0.793,1.163,-2.753
-0.502,0.963,3.849,0.821,1.096,-2.753
0.126,0.77,3.916,0.76,1.409,-2.507
0.759,1.078,4.162,0.766,3.289,-0.873
-0.303,1.024,5.08,0.978,2.461,-2.619
-0.597,0.953,5.684,0.743,2.17,-3.514
-0.106,0.69,4.073,0.682,2.797,-1.276
0.386,0.912,3.67,0.826,2.685,-0.985
1.065,1.405,4.655,0.916,3.289,-1.366
0.03,0.888,3.804,0.887,2.416,-1.388
-0.292,0.793,3.513,0.738,1.991,-1.522
0.208,0.748,3.401,0.719,2.26,-1.142
0.366,0.925,4.028,0.849,3.043,-0.985
-0.065,0.833,3.871,0.831,2.461,-1.41
0.537,1.045,3.827,0.897,2.618,-1.209
0.82,1.171,3.29,0.836,2.461,-0.828
0.423,1.005,3.648,0.911,2.439,-1.209
0.199,0.92,3.379,0.898,2.058,-1.321
0.366,0.961,3.536,0.889,2.215,-1.321
0.645,1.147,4.207,0.948,2.372,-1.835
0.312,0.928,3.513,0.874,1.767,-1.746
