mean,RMS,ptp,std,max,min
0.407,0.506,0.655,0.301,0.637,-0.018
-0.084,0.335,0.781,0.324,0.349,-0.432
-0.588,0.704,0.943,0.386,-0.102,-1.045
-0.446,0.543,0.757,0.309,-0.06,-0.817
0.009,0.589,1.43,0.589,0.668,-0.763
0.257,0.278,0.246,0.106,0.403,0.157
-0.384,0.679,1.262,0.561,0.403,-0.859
-0.488,0.549,0.571,0.252,-0.27,-0.841
-0.4,0.515,0.751,0.324,0.049,-0.703
-0.098,0.224,0.493,0.201,0.157,-0.336
-0.282,0.369,0.571,0.238,0.037,-0.534
-0.771,0.929,1.238,0.519,-0.234,-1.472
-0.881,0.968,0.925,0.401,-0.324,-1.249
-0.691,0.75,0.679,0.294,-0.42,-1.099
-0.989,1.037,0.763,0.312,-0.612,-1.376
-0.496,0.55,0.523,0.237,-0.162,-0.685
-0.522,0.579,0.577,0.25,-0.294,-0.871
-0.827,0.896,0.835,0.345,-0.444,-1.279
-0.731,0.752,0.421,0.18,-0.558,-0.979
-0.917,1.13,1.406,0.66,-0.444,-1.85
-0.775,0.842,0.775,0.331,-0.318,-1.093
-0.719,0.721,0.132,0.054,-0.654,-0.787
-0.707,0.766,0.643,0.296,-0.288,-0.931
-1.129,1.133,0.222,0.093,-1.003,-1.225
-0.841,0.867,0.517,0.213,-0.6,-1.117
-1.003,1.035,0.547,0.255,-0.817,-1.364
-1.067,1.071,0.234,0.096,-0.949,-1.183
-0.616,0.617,0.066,0.028,-0.588,-0.654
-0.681,0.686,0.186,0.083,-0.564,-0.751
-0.715,0.719,0.18,0.081,-0.648,-0.829
-0.845,0.953,1.034,0.442,-0.42,-1.454
-0.951,1.006,0.805,0.329,-0.54,-1.346
-0.56,0.604,0.535,0.225,-0.33,-0.865
-0.747,0.858,0.985,0.423,-0.162,-1.147
-0.352,0.378,0.337,0.139,-0.198,-0.534
-0.859,0.869,0.312,0.13,-0.721,-1.033
-0.506,0.579,0.685,0.281,-0.186,-0.871
-0.258,0.31,0.397,0.172,-0.102,-0.498
-0.254,0.302,0.391,0.163,-0.084,-0.474
-0.326,0.51,0.961,0.393,0.145,-0.817
-0.464,0.605,0.937,0.388,-0.042,-0.979
0.199,0.211,0.168,0.069,0.277,0.109
-0.59,0.765,1.076,0.487,0.097,-0.979
-0.052,0.192,0.445,0.185,0.145,-0.3
0.053,0.063,0.084,0.034,0.097,0.013
-0.238,0.365,0.649,0.277,0.145,-0.504
-0.276,0.458,0.895,0.366,0.169,-0.727
0.049,0.214,0.451,0.208,0.343,-0.108
-0.176,0.458,0.931,0.423,0.421,-0.51
0.499,0.561,0.553,0.255,0.692,0.139
-0.368,0.379,0.216,0.089,-0.27,-0.486
0.115,0.322,0.727,0.3,0.445,-0.282
0.163,0.484,1.064,0.456,0.794,-0.27
0.157,0.437,0.883,0.408,0.734,-0.15
0.139,0.304,0.661,0.27,0.457,-0.204
0.045,0.375,0.907,0.372,0.523,-0.384
-1.077,1.083,0.258,0.109,-0.967,-1.225
-1.402,1.417,0.499,0.208,-1.183,-1.682
-1.408,1.437,0.697,0.291,-1.015,-1.712
-1.163,1.199,0.619,0.29,-0.955,-1.574
-1.257,1.384,1.418,0.579,-0.54,-1.958
-1.095,1.105,0.355,0.148,-0.895,-1.249
-0.438,0.442,0.132,0.055,-0.366,-0.498
-0.747,0.752,0.21,0.086,-0.648,-0.859
-0.931,0.957,0.511,0.221,-0.727,-1.237
-1.295,1.313,0.517,0.216,-1.069,-1.586
-0.588,0.635,0.583,0.239,-0.282,-0.865
-0.743,0.774,0.529,0.218,-0.498,-1.027
-1.055,1.083,0.565,0.244,-0.829,-1.394
-0.681,0.776,0.829,0.374,-0.378,-1.207
-0.783,0.833,0.643,0.284,-0.384,-1.027
-0.847,0.873,0.505,0.214,-0.636,-1.141
-1.293,1.313,0.523,0.224,-0.985,-1.508
-1.155,1.166,0.379,0.157,-0.985,-1.364
-1.067,1.145,0.943,0.415,-0.486,-1.43
-1.219,1.225,0.288,0.119,-1.063,-1.352
-1.051,1.11,0.805,0.356,-0.552,-1.358
-1.368,1.374,0.288,0.133,-1.267,-1.556
-1.199,1.239,0.721,0.312,-0.913,-1.634
-0.965,0.993,0.577,0.236,-0.691,-1.267
-0.991,1.019,0.505,0.238,-0.654,-1.159
-0.823,0.931,1.052,0.435,-0.246,-1.297
-0.947,1.021,0.931,0.381,-0.468,-1.4
-1.009,1.009,0.024,0.01,-0.997,-1.021
-0.807,0.81,0.18,0.074,-0.715,-0.895
-0.757,0.759,0.144,0.061,-0.697,-0.841
-0.787,0.851,0.787,0.325,-0.36,-1.147
-0.314,0.318,0.114,0.052,-0.24,-0.354
-0.496,0.502,0.186,0.078,-0.39,-0.576
-0.608,0.622,0.318,0.13,-0.456,-0.775
0.017,0.758,1.851,0.757,0.98,-0.871
-0.168,0.216,0.33,0.136,-0.011,-0.342
-0.312,0.391,0.571,0.236,-0.054,-0.624
0.007,0.461,1.13,0.461,0.565,-0.564
0.001,0.103,0.252,0.103,0.121,-0.132
0.563,0.692,0.985,0.402,1.058,0.073
0.203,0.208,0.108,0.046,0.265,0.157
0.978,1.067,1.046,0.427,1.503,0.457
0.499,0.501,0.108,0.045,0.547,0.439
0.387,0.426,0.397,0.178,0.637,0.241
0.615,0.71,0.859,0.353,1.016,0.157
0.541,0.577,0.487,0.2,0.77,0.283
0.93,0.943,0.361,0.157,1.148,0.788
1.162,1.182,0.511,0.215,1.455,0.944
1.451,1.456,0.258,0.122,1.623,1.365
0.984,1.004,0.481,0.201,1.256,0.776
1.136,1.154,0.487,0.2,1.365,0.878
1.551,1.557,0.324,0.142,1.677,1.353
1.118,1.159,0.673,0.307,1.359,0.686
1.337,1.355,0.529,0.221,1.569,1.04
1.192,1.293,1.142,0.5,1.635,0.493
1.397,1.398,0.156,0.064,1.473,1.317
1.523,1.524,0.126,0.052,1.581,1.455
1.206,1.286,0.961,0.445,1.539,0.577
1.453,1.463,0.415,0.173,1.635,1.22
1.501,1.505,0.258,0.11,1.653,1.395
1.627,1.63,0.222,0.091,1.737,1.515
1.507,1.521,0.469,0.205,1.689,1.22
1.475,1.505,0.661,0.3,1.713,1.052
1.505,1.522,0.511,0.232,1.689,1.178
1.663,1.682,0.607,0.252,1.935,1.329
1.539,1.541,0.186,0.085,1.605,1.419
1.437,1.455,0.535,0.227,1.659,1.124
1.304,1.331,0.607,0.263,1.545,0.938
1.525,1.535,0.385,0.172,1.767,1.383
1.184,1.204,0.493,0.218,1.491,0.998
1.323,1.385,0.979,0.41,1.875,0.896
1.254,1.303,0.859,0.353,1.659,0.8
1.14,1.165,0.529,0.238,1.335,0.806
1.266,1.294,0.643,0.266,1.617,0.974
1.25,1.264,0.415,0.188,1.401,0.986
0.798,0.884,0.931,0.382,1.286,0.355
0.656,0.711,0.619,0.274,1.04,0.421
0.782,0.783,0.102,0.047,0.818,0.716
0.822,0.854,0.493,0.231,1.148,0.656
0.794,0.794,0.054,0.022,0.818,0.764
1.01,1.06,0.769,0.321,1.347,0.577
1.028,1.031,0.174,0.074,1.13,0.956
0.611,0.63,0.361,0.152,0.764,0.403
0.784,0.847,0.787,0.321,1.172,0.385
1.351,1.392,0.829,0.339,1.767,0.938
0.625,0.721,0.877,0.359,1.076,0.199
1.12,1.153,0.601,0.271,1.503,0.902
0.804,0.864,0.763,0.316,1.148,0.385
0.91,0.95,0.601,0.271,1.292,0.692
0.91,1.083,1.4,0.588,1.707,0.307
1.152,1.247,1.166,0.476,1.725,0.559
1.032,1.108,0.907,0.404,1.599,0.692
0.99,0.995,0.222,0.103,1.136,0.914
0.87,0.885,0.391,0.162,1.046,0.656
0.894,0.922,0.499,0.227,1.214,0.716
0.728,0.781,0.685,0.283,1.04,0.355
0.77,0.781,0.324,0.134,0.92,0.595
0.65,0.675,0.427,0.185,0.908,0.481
1.15,1.183,0.601,0.275,1.539,0.938
1.308,1.38,1.034,0.437,1.905,0.872
0.872,0.886,0.337,0.157,0.986,0.65
0.996,1.017,0.505,0.206,1.244,0.74
1.066,1.067,0.066,0.031,1.088,1.022
1.064,1.184,1.238,0.519,1.767,0.529
0.878,0.921,0.667,0.28,1.256,0.589
1.242,1.249,0.318,0.133,1.383,1.064
1.327,1.334,0.355,0.145,1.503,1.148
1.369,1.445,1.034,0.464,1.749,0.716
1.27,1.278,0.294,0.135,1.461,1.166
1.377,1.392,0.469,0.209,1.671,1.202
1.337,1.355,0.475,0.222,1.497,1.022
1.3,1.312,0.421,0.172,1.521,1.1
1.399,1.419,0.553,0.24,1.617,1.064
1.543,1.561,0.529,0.234,1.743,1.214
1.703,1.704,0.15,0.067,1.797,1.647
1.357,1.371,0.475,0.198,1.623,1.148
1.701,1.709,0.367,0.163,1.839,1.473
1.859,1.864,0.306,0.127,1.996,1.689
1.713,1.756,0.871,0.386,2.254,1.383
-0.196,0.222,0.252,0.105,-0.084,-0.336
-0.068,0.22,0.505,0.21,0.157,-0.348
-0.364,0.476,0.751,0.307,0.025,-0.727
-0.084,0.363,0.763,0.353,0.415,-0.348
0.279,0.282,0.102,0.045,0.319,0.217
0.049,0.322,0.769,0.318,0.397,-0.372
0.137,0.289,0.595,0.255,0.379,-0.216
0.447,0.448,0.042,0.017,0.469,0.427
0.493,0.556,0.607,0.256,0.752,0.145
0.417,0.46,0.421,0.194,0.692,0.271
0.635,0.642,0.216,0.091,0.758,0.541
0.91,0.913,0.18,0.074,0.992,0.812
0.822,0.822,0.054,0.024,0.842,0.788
0.587,0.678,0.721,0.339,0.83,0.109
0.858,0.921,0.781,0.334,1.178,0.397
1.018,1.054,0.595,0.271,1.401,0.806
-1.822,1.824,0.222,0.091,-1.706,-1.928
-1.412,1.414,0.216,0.089,-1.309,-1.526
-1.542,1.542,0.024,0.01,-1.532,-1.556
-1.582,1.639,1.046,0.429,-1.027,-2.073
-1.738,1.738,0.066,0.028,-1.7,-1.766
-1.546,1.556,0.433,0.179,-1.352,-1.784
-1.291,1.304,0.445,0.182,-1.057,-1.502
-1.668,1.679,0.463,0.19,-1.454,-1.916
-1.428,1.43,0.198,0.085,-1.309,-1.508
-2.111,2.137,0.739,0.332,-1.838,-2.577
-1.55,1.55,0.096,0.043,-1.514,-1.61
-1.532,1.544,0.421,0.196,-1.255,-1.676
-1.692,1.718,0.685,0.3,-1.273,-1.958
-1.532,1.583,0.949,0.399,-1.123,-2.073
-1.536,1.536,0.09,0.037,-1.496,-1.586
-1.658,1.662,0.282,0.119,-1.538,-1.82
-1.55,1.55,0.078,0.034,-1.52,-1.598
-1.478,1.484,0.318,0.132,-1.333,-1.652
-1.456,1.464,0.367,0.159,-1.309,-1.676
-1.522,1.523,0.132,0.054,-1.454,-1.586
-1.558,1.567,0.373,0.173,-1.43,-1.802
-1.598,1.605,0.361,0.156,-1.454,-1.814
-1.52,1.551,0.733,0.311,-1.213,-1.946
-1.283,1.3,0.469,0.204,-1.099,-1.568
-1.187,1.236,0.811,0.342,-0.721,-1.532
-1.64,1.648,0.379,0.164,-1.49,-1.868
-1.888,1.897,0.403,0.184,-1.628,-2.031
-1.368,1.415,0.835,0.362,-0.865,-1.7
-1.784,1.794,0.403,0.183,-1.64,-2.043
1.022,1.048,0.529,0.232,1.347,0.818
0.421,0.437,0.264,0.116,0.523,0.259
0.684,0.723,0.505,0.237,0.854,0.349
0.613,0.629,0.318,0.138,0.806,0.487
0.041,0.082,0.174,0.071,0.133,-0.042
-0.007,0.038,0.078,0.037,0.019,-0.06
-0.12,0.134,0.138,0.06,-0.036,-0.174
-0.138,0.147,0.114,0.051,-0.066,-0.18
-0.474,0.52,0.457,0.213,-0.318,-0.775
-0.825,0.892,0.805,0.341,-0.486,-1.291
-0.893,0.901,0.3,0.123,-0.733,-1.033
-1.215,1.23,0.463,0.192,-1.009,-1.472
-1.273,1.295,0.571,0.233,-0.991,-1.562
-1.834,1.852,0.613,0.253,-1.556,-2.169
0.017,0.321,0.781,0.32,0.427,-0.354
-0.342,0.415,0.535,0.236,-0.138,-0.672
0.093,0.463,0.985,0.454,0.734,-0.252
-0.106,0.121,0.144,0.059,-0.036,-0.18
-0.302,0.432,0.661,0.309,-0.078,-0.739
-0.366,0.402,0.355,0.166,-0.246,-0.6
-0.292,0.708,1.412,0.645,0.619,-0.793
-0.16,0.17,0.138,0.057,-0.084,-0.222
-0.238,0.676,1.436,0.633,0.65,-0.787
-0.408,0.409,0.072,0.031,-0.366,-0.438
-0.452,0.52,0.607,0.257,-0.102,-0.709
