mean,RMS,ptp,std,max,min
0.91,0.935,0.942,0.214,1.427,0.485
0.931,0.965,1.016,0.253,1.191,0.176
1.028,1.044,0.815,0.182,1.349,0.534
0.967,1.001,1.104,0.258,1.295,0.19
0.912,0.947,1.134,0.254,1.378,0.244
0.911,0.956,1.256,0.291,1.407,0.151
0.889,0.961,1.217,0.366,1.358,0.141
0.844,0.911,1.276,0.344,1.412,0.136
0.895,0.942,1.286,0.293,1.353,0.068
0.824,0.885,1.173,0.323,1.28,0.107
0.819,0.862,0.977,0.269,1.211,0.234
0.738,0.806,1.001,0.324,1.098,0.097
0.754,0.816,1.026,0.311,1.074,0.048
0.72,0.782,0.977,0.305,1.039,0.063
0.798,0.872,1.134,0.353,1.221,0.087
0.714,0.795,1.109,0.349,1.167,0.058
0.782,0.852,1.183,0.338,1.236,0.053
0.658,0.75,1.237,0.36,1.172,-0.065
0.834,0.881,1.09,0.285,1.162,0.072
0.667,0.752,1.114,0.348,1.123,0.009
0.645,0.699,1.144,0.27,1.015,-0.129
0.627,0.674,1.065,0.249,0.966,-0.099
0.578,0.619,0.653,0.223,0.892,0.239
0.542,0.619,1.045,0.297,0.897,-0.148
0.545,0.594,0.839,0.236,0.887,0.048
0.654,0.714,1.266,0.287,1.103,-0.163
0.618,0.714,1.276,0.358,1.054,-0.222
0.656,0.698,1.006,0.239,1.118,0.112
0.626,0.679,1.134,0.263,1.191,0.058
0.55,0.638,1.237,0.323,1.049,-0.188
0.572,0.644,1.026,0.296,1.005,-0.021
0.499,0.592,1.168,0.317,0.887,-0.281
0.465,0.548,1.129,0.291,0.931,-0.197
0.499,0.579,0.928,0.294,0.828,-0.099
0.504,0.572,1.217,0.27,0.946,-0.271
0.464,0.557,1.222,0.309,0.868,-0.354
0.565,0.637,1.001,0.293,0.946,-0.055
0.636,0.696,1.104,0.283,1.079,-0.026
0.451,0.572,1.242,0.352,0.995,-0.247
0.565,0.63,1.08,0.278,1.088,0.009
0.49,0.576,1.247,0.302,0.922,-0.325
0.495,0.581,1.153,0.305,0.892,-0.261
0.485,0.553,1.026,0.266,0.863,-0.163
0.536,0.584,0.883,0.232,0.892,0.009
0.4,0.53,1.045,0.347,0.814,-0.232
0.505,0.589,1.07,0.303,0.804,-0.266
0.539,0.607,0.962,0.279,0.853,-0.109
0.417,0.553,1.163,0.363,0.868,-0.296
0.738,0.776,0.79,0.239,1.059,0.269
0.683,0.744,1.198,0.296,1.039,-0.158
0.495,0.573,1.134,0.288,0.985,-0.148
0.6,0.689,1.252,0.34,1.079,-0.173
0.425,0.511,1.153,0.283,0.799,-0.354
0.502,0.587,1.158,0.305,1.01,-0.148
0.506,0.591,1.173,0.306,0.971,-0.202
0.458,0.512,0.8,0.229,0.863,0.063
0.481,0.534,0.932,0.232,0.784,-0.148
0.502,0.562,1.001,0.252,1.025,0.023
0.63,0.686,0.996,0.272,1.079,0.082
0.451,0.531,1.09,0.281,1.0,-0.089
0.491,0.589,1.384,0.325,0.99,-0.394
0.499,0.559,1.129,0.251,0.951,-0.178
0.478,0.551,1.178,0.274,0.887,-0.291
0.454,0.553,1.183,0.315,0.872,-0.31
0.401,0.487,1.129,0.276,0.887,-0.242
0.424,0.53,1.148,0.319,0.863,-0.286
0.453,0.54,0.972,0.294,0.814,-0.158
0.486,0.594,1.217,0.341,0.931,-0.286
