mean,RMS,ptp,std,max,min
-0.431,0.608,0.962,0.429,-0.0,-0.962
-0.617,0.739,0.909,0.406,-0.089,-0.998
-0.057,0.628,1.978,0.626,0.908,-1.069
-0.303,0.506,1.016,0.406,0.392,-0.624
-0.702,0.811,1.016,0.407,-0.196,-1.212
0.655,1.32,2.601,1.146,1.728,-0.873
0.317,0.859,2.37,0.799,1.194,-1.176
-0.335,0.817,1.978,0.746,0.231,-1.746
-0.627,0.635,0.303,0.1,-0.481,-0.784
0.303,0.919,2.263,0.868,2.013,-0.25
-0.178,1.217,2.655,1.204,1.354,-1.301
0.085,0.878,2.405,0.873,0.998,-1.408
-0.577,1.21,2.459,1.063,0.998,-1.461
0.378,1.09,2.815,1.022,1.283,-1.532
-0.435,0.876,2.049,0.76,0.641,-1.408
-0.674,1.139,2.102,0.918,0.374,-1.728
-0.499,1.353,3.243,1.258,1.496,-1.746
0.242,0.466,0.998,0.398,0.926,-0.071
0.552,1.172,2.566,1.033,1.639,-0.927
-1.7,1.711,0.445,0.192,-1.497,-1.942
-0.396,0.448,0.57,0.211,-0.178,-0.749
-0.349,1.081,2.263,1.023,0.873,-1.39
-0.143,1.092,2.548,1.083,1.158,-1.39
-0.161,1.339,3.207,1.329,1.3,-1.907
-0.67,1.099,2.387,0.871,1.015,-1.372
-0.638,0.899,1.461,0.633,0.125,-1.336
-0.321,0.579,1.265,0.482,-0.018,-1.283
-0.357,0.876,2.191,0.801,0.926,-1.265
1.372,1.704,2.441,1.012,2.191,-0.25
0.388,0.746,1.532,0.637,0.908,-0.624
-0.374,0.788,1.586,0.693,0.267,-1.319
0.167,1.109,3.047,1.097,1.782,-1.265
0.559,1.351,3.261,1.23,1.942,-1.319
1.005,1.783,3.759,1.473,2.245,-1.515
-0.485,0.93,2.334,0.794,0.98,-1.354
0.321,0.698,1.889,0.62,1.176,-0.713
0.274,1.742,3.688,1.721,2.405,-1.283
0.645,0.675,0.57,0.201,1.033,0.463
0.513,0.759,1.479,0.559,0.926,-0.553
-1.116,1.223,1.39,0.502,-0.695,-2.085
-0.952,1.113,1.8,0.577,0.035,-1.764
0.164,1.234,3.065,1.223,2.156,-0.909
-0.182,0.546,1.283,0.515,0.659,-0.624
-0.018,0.886,2.37,0.886,1.728,-0.642
0.139,0.621,1.479,0.606,0.819,-0.659
0.57,1.192,2.655,1.047,1.871,-0.784
1.429,2.05,3.991,1.471,2.815,-1.176
-0.453,0.975,2.619,0.864,0.712,-1.907
0.456,0.763,1.55,0.612,1.033,-0.517
-0.278,0.794,1.835,0.743,0.748,-1.087
0.26,0.463,1.033,0.383,0.73,-0.303
-0.307,0.818,2.174,0.758,1.158,-1.016
-0.214,0.288,0.499,0.193,-0.089,-0.588
0.05,0.685,1.639,0.683,0.73,-0.909
0.157,0.908,2.619,0.894,1.532,-1.087
-0.232,0.618,1.301,0.573,0.249,-1.051
0.214,0.851,2.566,0.824,1.568,-0.998
0.353,0.807,1.817,0.726,1.122,-0.695
0.035,0.946,2.637,0.945,1.799,-0.838
-0.406,0.712,1.55,0.585,0.552,-0.998
-0.663,0.74,0.82,0.329,-0.107,-0.927
-0.232,0.619,1.301,0.574,0.463,-0.838
-0.503,1.279,3.261,1.176,1.568,-1.693
0.16,0.839,2.245,0.823,0.819,-1.426
-0.937,1.381,2.512,1.014,0.695,-1.818
0.52,1.193,2.583,1.074,1.799,-0.784
-0.716,1.069,2.174,0.793,0.463,-1.711
-0.798,1.01,1.568,0.619,0.035,-1.532
-0.52,1.026,2.013,0.884,0.427,-1.586
0.356,0.595,1.194,0.477,0.891,-0.303
-0.528,1.077,2.405,0.939,0.499,-1.907
-0.289,1.088,2.904,1.049,0.802,-2.103
