mean,RMS,ptp,std,max,min
0.003,0.576,1.526,0.576,0.637,-0.889
-0.427,0.516,0.895,0.29,0.037,-0.859
-0.826,0.868,0.775,0.267,-0.318,-1.093
-0.777,0.86,1.034,0.369,-0.42,-1.454
-0.313,0.499,1.148,0.388,0.169,-0.979
-0.199,0.302,0.637,0.227,0.151,-0.486
-1.067,1.181,1.418,0.506,-0.54,-1.958
-0.828,0.89,0.883,0.327,-0.384,-1.267
-1.02,1.043,0.589,0.22,-0.654,-1.243
-0.003,0.65,1.851,0.65,0.98,-0.871
0.664,0.729,0.859,0.3,1.016,0.157
1.372,1.442,1.172,0.446,1.665,0.493
1.734,1.748,0.625,0.225,1.953,1.329
1.142,1.202,1.01,0.375,1.485,0.475
1.213,1.253,0.829,0.314,1.767,0.938
0.976,1.007,0.607,0.247,1.323,0.716
1.05,1.095,0.841,0.312,1.431,0.589
1.55,1.562,0.481,0.195,1.797,1.317
0.14,0.305,0.769,0.271,0.397,-0.372
1.059,1.094,0.595,0.272,1.401,0.806
-1.897,1.932,1.016,0.367,-1.562,-2.577
-1.605,1.611,0.409,0.138,-1.454,-1.862
0.949,1.006,0.931,0.335,1.347,0.415
-1.178,1.245,1.142,0.4,-0.733,-1.874
-0.201,0.582,1.412,0.546,0.619,-0.793
-0.598,0.606,0.3,0.101,-0.408,-0.709
-0.204,0.455,1.214,0.406,0.475,-0.739
0.752,0.753,0.102,0.044,0.794,0.692
0.863,0.925,0.817,0.332,1.262,0.445
