mean,RMS,ptp,std,max,min
-1.903,1.939,2.072,0.373,-0.77,-2.842
-1.846,1.873,1.769,0.317,-0.77,-2.539
-1.727,1.788,2.492,0.461,-0.188,-2.68
-1.197,1.332,2.883,0.583,0.203,-2.68
-0.462,0.888,3.421,0.758,0.941,-2.48
0.321,0.61,2.499,0.519,1.368,-1.131
0.867,0.964,1.843,0.422,1.7,-0.143
1.014,1.13,2.44,0.497,1.914,-0.527
0.825,0.99,2.44,0.547,1.914,-0.527
0.385,0.502,1.607,0.322,1.081,-0.527
0.232,0.422,1.777,0.352,1.081,-0.696
0.002,0.309,1.526,0.309,0.616,-0.91
0.006,0.298,1.556,0.298,0.646,-0.91
0.425,0.66,2.757,0.505,1.892,-0.866
0.57,0.838,2.78,0.614,2.142,-0.637
0.436,0.763,2.78,0.626,2.142,-0.637
0.211,0.389,1.769,0.327,1.213,-0.556
0.514,0.671,2.75,0.431,2.194,-0.556
0.483,0.638,2.75,0.417,2.194,-0.556
0.27,0.39,1.991,0.282,1.081,-0.91
0.01,0.469,2.544,0.469,1.081,-1.463
-0.234,0.522,2.713,0.467,1.0,-1.714
-0.282,0.469,2.507,0.374,0.793,-1.714
-0.343,0.552,2.256,0.432,0.926,-1.33
-0.32,0.587,2.278,0.492,0.948,-1.33
0.183,0.757,3.126,0.735,1.943,-1.183
1.002,1.137,2.595,0.539,2.26,-0.335
