mean,RMS,ptp,std,max,min
-0.2,0.572,1.899,0.536,0.806,-1.093
-0.247,0.574,1.935,0.518,0.842,-1.093
-0.262,0.572,1.887,0.508,0.842,-1.045
-0.252,0.553,1.965,0.493,0.926,-1.039
-0.236,0.53,1.965,0.474,0.926,-1.039
-0.313,0.558,1.977,0.462,0.836,-1.141
-0.368,0.566,1.947,0.431,0.806,-1.141
-0.405,0.565,1.947,0.395,0.782,-1.165
-0.432,0.569,1.677,0.37,0.481,-1.195
-0.423,0.577,1.755,0.392,0.337,-1.418
-0.512,0.665,1.809,0.425,0.337,-1.472
-0.572,0.701,1.658,0.405,0.187,-1.472
-0.58,0.703,1.767,0.397,0.187,-1.58
-0.666,0.78,1.797,0.407,0.043,-1.754
-0.74,0.86,1.923,0.439,0.133,-1.79
-0.787,0.903,2.055,0.443,0.133,-1.922
-0.844,0.929,1.731,0.39,-0.192,-1.922
-0.862,0.941,1.929,0.379,-0.126,-2.055
-0.876,0.963,2.043,0.399,-0.126,-2.169
-0.851,0.928,1.887,0.371,-0.282,-2.169
-0.881,0.955,1.701,0.367,-0.318,-2.019
-0.929,1.001,1.731,0.372,-0.288,-2.019
-0.992,1.055,1.658,0.359,-0.288,-1.946
-1.02,1.073,1.671,0.335,-0.42,-2.091
-0.977,1.026,1.737,0.313,-0.354,-2.091
-0.967,1.014,1.43,0.305,-0.354,-1.784
-0.912,0.955,1.298,0.284,-0.312,-1.61
-0.878,0.92,1.31,0.276,-0.312,-1.622
-0.847,0.894,1.442,0.285,-0.312,-1.754
-0.751,0.812,1.622,0.309,-0.132,-1.754
-0.665,0.739,1.622,0.322,-0.132,-1.754
-0.656,0.739,1.827,0.34,-0.048,-1.874
-0.636,0.721,1.827,0.339,-0.048,-1.874
-0.56,0.648,1.49,0.326,0.097,-1.394
-0.484,0.587,1.472,0.332,0.127,-1.346
-0.415,0.544,1.394,0.352,0.193,-1.201
-0.303,0.455,1.418,0.34,0.307,-1.111
-0.266,0.427,1.604,0.334,0.307,-1.297
-0.293,0.466,1.616,0.363,0.319,-1.297
-0.255,0.453,1.592,0.375,0.415,-1.177
-0.221,0.444,1.658,0.385,0.415,-1.243
-0.242,0.477,1.622,0.411,0.379,-1.243
-0.242,0.462,1.592,0.393,0.451,-1.141
-0.188,0.383,1.592,0.334,0.451,-1.141
-0.189,0.362,1.274,0.309,0.427,-0.847
-0.24,0.429,1.833,0.355,0.517,-1.315
-0.152,0.428,1.929,0.4,0.613,-1.315
-0.038,0.379,1.671,0.377,0.613,-1.057
0.022,0.384,1.809,0.383,0.752,-1.057
0.086,0.383,1.64,0.373,0.818,-0.823
0.114,0.385,1.418,0.368,0.818,-0.6
0.145,0.431,1.725,0.406,1.01,-0.715
0.212,0.471,1.785,0.421,1.07,-0.715
0.309,0.488,1.538,0.378,1.076,-0.462
-0.145,0.806,3.011,0.793,1.076,-1.934
-0.948,1.174,3.233,0.692,0.89,-2.343
-1.224,1.282,1.995,0.378,-0.348,-2.343
-1.188,1.245,1.881,0.371,-0.366,-2.247
-1.082,1.15,1.725,0.392,-0.204,-1.928
-1.001,1.081,1.779,0.409,-0.204,-1.982
-1.02,1.107,1.737,0.429,-0.294,-2.031
-0.943,1.05,2.025,0.462,-0.005,-2.031
-0.868,0.99,1.917,0.477,-0.005,-1.922
-0.898,1.0,1.803,0.439,-0.144,-1.946
-0.862,0.947,1.791,0.392,-0.156,-1.946
-0.771,0.879,1.863,0.421,-0.078,-1.94
-0.796,0.905,1.863,0.43,-0.078,-1.94
-0.874,0.969,1.767,0.419,-0.186,-1.952
-0.87,0.96,1.743,0.406,-0.21,-1.952
-0.803,0.866,1.634,0.325,-0.288,-1.922
-0.767,0.824,1.514,0.301,-0.024,-1.538
-0.808,0.879,1.646,0.347,0.067,-1.58
-0.803,0.881,1.761,0.361,0.067,-1.694
-0.786,0.871,1.971,0.376,0.277,-1.694
-0.811,0.925,1.941,0.445,0.277,-1.664
-0.854,0.968,1.887,0.455,0.223,-1.664
-0.87,0.981,1.935,0.453,0.115,-1.82
-0.862,0.986,1.887,0.479,0.067,-1.82
-0.862,0.963,1.869,0.429,0.199,-1.67
-0.879,0.972,1.863,0.413,0.235,-1.628
-0.895,0.967,1.785,0.366,0.235,-1.55
-0.861,0.9,1.28,0.261,-0.246,-1.526
-0.825,0.867,1.4,0.266,-0.018,-1.418
-0.746,0.79,1.683,0.262,0.265,-1.418
-0.634,0.7,1.689,0.297,0.397,-1.291
-0.598,0.695,1.755,0.355,0.475,-1.279
-0.501,0.62,1.911,0.365,0.704,-1.207
-0.348,0.491,1.809,0.346,0.704,-1.105
-0.32,0.479,1.616,0.356,0.577,-1.039
-0.196,0.47,1.995,0.427,0.98,-1.015
