mean,RMS,ptp,std,max,min
-0.3,0.562,2.121,0.475,0.926,-1.195
-0.426,0.61,2.506,0.437,0.926,-1.58
-0.622,0.757,2.404,0.432,0.481,-1.922
-0.784,0.887,2.356,0.415,0.187,-2.169
-0.914,0.987,2.043,0.372,-0.126,-2.169
-0.922,0.979,1.803,0.328,-0.288,-2.091
-0.807,0.875,2.043,0.337,-0.048,-2.091
-0.587,0.695,2.181,0.372,0.307,-1.874
-0.387,0.545,2.289,0.383,0.415,-1.874
-0.25,0.44,1.749,0.362,0.451,-1.297
-0.157,0.418,2.067,0.387,0.752,-1.315
0.001,0.408,2.386,0.408,1.07,-1.315
-0.204,0.75,3.419,0.721,1.076,-2.343
-0.652,1.006,3.419,0.767,1.076,-2.343
-1.011,1.102,2.338,0.437,-0.005,-2.343
-0.883,0.984,2.025,0.434,-0.005,-2.031
-0.82,0.905,2.019,0.383,0.067,-1.952
-0.824,0.916,2.229,0.399,0.277,-1.952
-0.848,0.944,2.097,0.414,0.277,-1.82
-0.817,0.902,2.217,0.381,0.397,-1.82
-0.635,0.747,2.253,0.393,0.704,-1.55
-0.304,0.541,2.386,0.447,1.094,-1.291
0.106,0.502,2.62,0.491,1.581,-1.039
0.499,0.665,2.548,0.44,1.839,-0.709
0.855,0.925,1.941,0.354,1.881,-0.06
1.135,1.174,1.827,0.3,1.881,0.055
1.327,1.356,2.127,0.277,2.134,0.007
1.416,1.445,2.259,0.288,2.266,0.007
1.483,1.512,2.259,0.291,2.266,0.007
1.435,1.469,2.019,0.314,2.266,0.247
1.325,1.366,2.019,0.334,2.266,0.247
1.168,1.222,2.103,0.359,2.188,0.085
1.04,1.114,2.181,0.399,2.266,0.085
0.958,1.04,2.217,0.404,2.266,0.049
0.958,1.049,2.211,0.428,2.26,0.049
0.936,1.022,2.319,0.41,2.26,-0.06
0.95,1.023,2.073,0.381,2.014,-0.06
0.981,1.033,1.785,0.323,2.02,0.235
1.046,1.09,2.259,0.306,2.512,0.253
1.143,1.182,2.169,0.3,2.512,0.343
1.303,1.339,1.935,0.309,2.512,0.577
1.499,1.531,1.616,0.313,2.386,0.77
1.021,1.351,3.449,0.885,2.386,-1.063
0.444,0.943,3.317,0.833,2.254,-1.063
0.206,0.407,2.271,0.351,1.208,-1.063
0.427,0.67,3.822,0.516,1.383,-2.439
-0.267,1.201,4.068,1.171,1.425,-2.643
-1.142,1.542,4.068,1.036,1.425,-2.643
-1.612,1.641,2.181,0.306,-0.462,-2.643
-1.614,1.639,1.971,0.286,-0.606,-2.577
-1.59,1.615,1.977,0.284,-0.606,-2.583
-1.542,1.569,1.863,0.288,-0.721,-2.583
-1.461,1.491,2.181,0.294,-0.384,-2.565
-0.924,1.367,4.182,1.007,1.779,-2.403
-0.266,1.032,4.02,0.998,1.779,-2.241
0.008,0.599,3.233,0.599,1.779,-1.454
-0.638,0.925,3.708,0.669,1.359,-2.349
-0.53,0.941,3.708,0.777,1.359,-2.349
-0.291,0.754,3.708,0.695,1.359,-2.349
-0.341,0.542,2.506,0.421,0.944,-1.562
-0.518,0.612,2.247,0.327,0.686,-1.562
-0.502,0.574,1.785,0.277,0.223,-1.562
-0.39,0.471,1.977,0.263,0.439,-1.538
-0.211,0.376,2.013,0.311,0.836,-1.177
-0.025,0.371,2.422,0.37,1.268,-1.153
0.185,0.42,2.199,0.377,1.268,-0.931
0.424,0.546,1.971,0.345,1.425,-0.546
0.642,0.705,1.767,0.293,1.539,-0.228
0.775,0.833,1.893,0.305,1.539,-0.354
0.77,0.837,1.797,0.33,1.443,-0.354
