mean,RMS,ptp,std,max,min
0.429,1.044,2.82,0.951,2.087,-0.733
-0.381,0.486,0.888,0.301,-0.071,-0.959
0.101,0.681,1.932,0.674,0.789,-1.142
0.161,1.295,3.567,1.285,1.311,-2.256
0.118,1.22,3.525,1.214,2.213,-1.311
0.073,0.959,2.608,0.956,1.819,-0.79
-0.358,0.608,1.297,0.491,0.07,-1.227
0.417,0.913,2.199,0.812,1.452,-0.747
0.412,0.895,2.115,0.794,1.847,-0.268
0.823,1.089,1.946,0.712,1.537,-0.409
0.429,0.79,1.565,0.664,1.128,-0.437
0.251,0.517,1.198,0.452,0.789,-0.409
-0.02,0.405,1.1,0.404,0.437,-0.663
0.434,0.694,1.466,0.541,0.945,-0.522
-0.883,0.906,0.564,0.203,-0.592,-1.156
-1.153,1.356,2.242,0.713,-0.085,-2.326
-0.697,0.824,1.269,0.44,-0.268,-1.537
-0.869,0.988,1.41,0.47,-0.324,-1.734
-0.666,1.095,2.397,0.87,0.268,-2.129
-1.094,1.154,1.057,0.368,-0.691,-1.748
-0.22,0.623,1.466,0.583,0.648,-0.818
-0.104,0.429,1.198,0.416,0.507,-0.691
0.352,0.563,1.227,0.439,0.846,-0.381
0.708,0.86,1.269,0.488,1.494,0.226
0.085,0.883,2.524,0.879,1.001,-1.523
-0.243,0.792,2.058,0.754,0.606,-1.452
-0.866,0.997,1.452,0.495,-0.24,-1.692
0.493,0.927,2.397,0.785,1.875,-0.522
0.341,1.167,2.51,1.116,1.452,-1.057
