mean,RMS,ptp,std,max,min
0.707,0.854,1.055,0.479,1.383,0.327
-0.623,1.619,3.588,1.495,0.96,-2.628
0.975,1.401,2.195,1.006,2.396,0.201
-0.158,0.392,0.76,0.358,0.095,-0.665
0.116,1.355,3.271,1.35,1.889,-1.382
0.595,1.669,3.82,1.56,2.522,-1.298
0.939,1.341,2.343,0.957,2.121,-0.221
0.574,0.722,0.95,0.438,1.193,0.243
0.412,0.878,1.646,0.776,0.96,-0.686
1.024,1.035,0.317,0.149,1.129,0.813
0.172,0.265,0.485,0.201,0.391,-0.095
-0.524,0.54,0.274,0.129,-0.433,-0.707
-1.045,1.095,0.697,0.328,-0.58,-1.277
-1.206,1.376,1.435,0.662,-0.707,-2.142
-0.01,0.18,0.401,0.18,0.243,-0.158
-0.63,1.0,1.9,0.777,0.348,-1.551
-0.447,1.01,2.195,0.905,0.559,-1.636
-1.467,1.531,1.013,0.44,-0.855,-1.868
0.039,0.056,0.084,0.04,0.095,0.011
0.158,0.603,1.414,0.582,0.813,-0.601
0.503,0.847,1.456,0.682,1.467,0.011
-0.784,1.896,3.905,1.726,1.636,-2.269
-0.573,1.044,2.026,0.873,0.243,-1.783
-1.016,1.215,1.625,0.666,-0.243,-1.868
-1.199,1.349,1.309,0.617,-0.327,-1.636
-0.96,1.441,2.279,1.075,-0.2,-2.48
-0.186,0.635,1.287,0.607,0.243,-1.045
-1.143,1.515,2.111,0.995,0.264,-1.847
-0.292,0.371,0.485,0.229,0.032,-0.454
