mean,RMS,ptp,std,max,min
0.935,1.347,4.073,0.969,2.416,-1.657
0.962,1.313,4.073,0.894,2.416,-1.657
1.012,1.331,3.723,0.864,2.416,-1.307
1.02,1.316,3.756,0.832,2.416,-1.34
0.944,1.251,3.756,0.821,2.416,-1.34
0.851,1.26,4.858,0.928,2.65,-2.208
0.82,1.273,4.858,0.974,2.65,-2.208
0.856,1.307,4.858,0.988,2.65,-2.208
0.917,1.352,4.858,0.994,2.65,-2.208
0.927,1.372,4.858,1.012,2.65,-2.208
0.835,1.295,4.09,0.989,2.5,-1.59
0.78,1.275,4.207,1.008,2.5,-1.707
0.675,1.192,4.207,0.983,2.5,-1.707
0.574,1.139,4.207,0.985,2.5,-1.707
0.501,1.096,4.207,0.974,2.5,-1.707
0.529,1.066,4.207,0.926,2.5,-1.707
0.43,0.954,4.19,0.851,2.5,-1.691
0.404,0.898,3.856,0.802,2.166,-1.691
0.384,0.838,4.29,0.744,2.6,-1.691
0.385,0.775,4.257,0.672,2.6,-1.657
0.334,0.717,4.257,0.635,2.6,-1.657
0.33,0.693,3.639,0.61,2.6,-1.04
0.258,0.639,3.122,0.585,2.6,-0.522
0.277,0.663,2.604,0.603,2.082,-0.522
0.315,0.712,2.604,0.638,2.082,-0.522
0.356,0.724,2.604,0.63,2.082,-0.522
0.386,0.751,3.088,0.644,2.082,-1.006
0.423,0.77,3.088,0.643,2.082,-1.006
0.415,0.772,3.472,0.651,2.049,-1.424
0.447,0.789,3.472,0.65,2.049,-1.424
0.469,0.844,3.472,0.702,2.049,-1.424
0.481,0.828,3.472,0.674,2.049,-1.424
0.448,0.855,3.472,0.729,2.049,-1.424
0.418,0.853,3.322,0.743,1.965,-1.357
0.404,0.87,3.205,0.771,1.849,-1.357
0.448,0.875,3.172,0.752,1.882,-1.29
0.434,0.886,3.172,0.772,1.882,-1.29
0.47,0.887,3.489,0.753,1.882,-1.607
0.481,0.87,4.14,0.725,2.533,-1.607
0.451,0.83,4.14,0.696,2.533,-1.607
0.462,0.873,4.14,0.741,2.533,-1.607
0.528,0.952,4.14,0.792,2.533,-1.607
0.632,1.056,3.623,0.846,2.533,-1.09
0.722,1.138,3.489,0.88,2.4,-1.09
0.815,1.219,3.556,0.906,2.466,-1.09
0.883,1.272,3.873,0.916,2.783,-1.09
0.925,1.315,3.84,0.935,2.783,-1.056
0.929,1.329,3.84,0.951,2.783,-1.056
