mean,RMS,ptp,std,max,min
0.926,1.004,0.942,0.387,1.427,0.485
0.956,0.957,0.123,0.053,1.03,0.907
0.675,0.693,0.373,0.161,0.897,0.524
1.028,1.032,0.216,0.089,1.128,0.912
1.03,1.03,0.083,0.038,1.059,0.976
0.892,0.905,0.353,0.15,1.039,0.686
0.904,0.92,0.373,0.171,1.034,0.661
0.866,0.897,0.525,0.233,1.064,0.539
0.835,0.867,0.54,0.235,1.162,0.622
0.987,0.991,0.221,0.093,1.113,0.892
1.064,1.065,0.123,0.051,1.133,1.01
0.944,0.968,0.471,0.214,1.113,0.642
1.046,1.048,0.147,0.061,1.113,0.966
0.609,0.707,0.869,0.359,1.084,0.215
0.897,0.921,0.471,0.207,1.079,0.607
1.108,1.11,0.162,0.066,1.191,1.03
0.9,0.912,0.309,0.145,1.005,0.696
1.025,1.027,0.167,0.068,1.113,0.946
0.967,0.97,0.167,0.072,1.034,0.868
0.75,0.855,0.937,0.411,1.113,0.176
0.961,0.985,0.466,0.215,1.123,0.657
1.005,1.009,0.216,0.088,1.118,0.902
1.227,1.233,0.27,0.112,1.349,1.079
1.015,1.017,0.167,0.074,1.079,0.912
1.034,1.044,0.329,0.138,1.177,0.848
0.9,0.95,0.741,0.303,1.275,0.534
1.159,1.163,0.245,0.101,1.275,1.03
1.105,1.106,0.142,0.061,1.162,1.02
0.98,0.982,0.137,0.058,1.039,0.902
0.889,0.903,0.363,0.159,1.03,0.666
1.03,1.031,0.147,0.06,1.103,0.956
1.059,1.068,0.304,0.139,1.167,0.863
0.989,1.007,0.452,0.19,1.182,0.73
0.966,0.968,0.162,0.07,1.03,0.868
1.118,1.131,0.383,0.171,1.26,0.877
0.892,0.916,0.471,0.21,1.187,0.715
1.128,1.135,0.299,0.125,1.295,0.995
0.845,0.963,1.001,0.463,1.191,0.19
0.663,0.742,0.815,0.334,1.088,0.274
0.984,0.991,0.27,0.123,1.157,0.887
0.678,0.75,0.766,0.321,1.01,0.244
1.079,1.106,0.604,0.246,1.378,0.774
0.905,0.947,0.653,0.278,1.177,0.524
0.817,0.846,0.515,0.219,1.118,0.603
0.998,1.005,0.265,0.111,1.113,0.848
0.997,1.034,0.672,0.275,1.319,0.647
0.936,0.96,0.491,0.212,1.133,0.642
0.76,0.76,0.039,0.017,0.774,0.735
0.943,0.983,0.672,0.277,1.25,0.578
1.01,1.011,0.123,0.056,1.088,0.966
0.632,0.729,0.879,0.363,1.03,0.151
1.033,1.035,0.177,0.072,1.118,0.941
1.026,1.046,0.456,0.204,1.196,0.74
0.913,0.954,0.658,0.277,1.29,0.632
1.064,1.084,0.506,0.21,1.29,0.784
0.835,0.932,0.908,0.415,1.157,0.249
1.049,1.066,0.461,0.192,1.255,0.794
0.959,1.012,0.741,0.322,1.407,0.666
0.764,0.781,0.393,0.162,0.976,0.583
0.833,0.848,0.368,0.159,1.054,0.686
1.196,1.202,0.24,0.111,1.28,1.039
0.872,0.953,0.834,0.382,1.167,0.333
0.887,0.929,0.584,0.274,1.275,0.691
0.483,0.591,0.805,0.34,0.946,0.141
1.08,1.095,0.432,0.178,1.28,0.848
0.93,1.002,0.888,0.374,1.309,0.421
0.879,1.0,1.129,0.476,1.358,0.23
0.967,1.071,1.006,0.46,1.324,0.318
0.8,0.83,0.535,0.219,1.084,0.549
0.792,0.799,0.236,0.101,0.887,0.652
1.008,1.057,0.775,0.317,1.403,0.627
1.077,1.078,0.137,0.057,1.152,1.015
0.403,0.448,0.427,0.197,0.681,0.254
0.787,0.914,1.055,0.465,1.191,0.136
0.954,0.979,0.476,0.218,1.123,0.647
0.73,0.752,0.383,0.18,0.985,0.603
0.908,0.963,0.766,0.32,1.339,0.573
0.868,0.9,0.584,0.238,1.157,0.573
0.758,0.81,0.638,0.287,1.162,0.524
0.944,1.035,1.026,0.424,1.412,0.387
0.905,0.948,0.682,0.281,1.221,0.539
0.886,0.909,0.452,0.203,1.172,0.72
0.998,1.01,0.358,0.152,1.206,0.848
1.254,1.258,0.24,0.102,1.353,1.113
0.904,0.941,0.589,0.263,1.123,0.534
0.776,0.82,0.643,0.265,1.123,0.48
0.557,0.673,0.923,0.379,0.99,0.068
0.923,0.95,0.501,0.224,1.108,0.607
1.09,1.091,0.079,0.032,1.128,1.049
0.657,0.664,0.24,0.098,0.779,0.539
0.944,0.951,0.26,0.107,1.064,0.804
0.666,0.771,0.864,0.387,0.985,0.122
