mean,RMS,ptp,std,max,min
0.387,0.854,3.37,0.762,2.087,-1.283
0.389,0.84,3.313,0.745,2.03,-1.283
0.26,0.833,3.313,0.791,2.03,-1.283
0.215,0.81,3.313,0.781,2.03,-1.283
0.175,0.773,3.116,0.753,1.833,-1.283
0.124,0.84,4.201,0.831,2.228,-1.974
0.165,0.847,4.201,0.831,2.228,-1.974
0.181,0.852,4.201,0.833,2.228,-1.974
0.255,0.875,4.526,0.837,2.552,-1.974
0.307,0.871,4.526,0.815,2.552,-1.974
0.339,0.882,4.526,0.814,2.552,-1.974
0.354,0.875,4.526,0.8,2.552,-1.974
0.432,0.895,3.567,0.784,2.552,-1.015
0.438,0.862,3.567,0.742,2.552,-1.015
0.422,0.841,3.567,0.727,2.552,-1.015
0.306,0.742,2.947,0.676,1.833,-1.114
0.308,0.791,2.947,0.728,1.833,-1.114
0.244,0.826,3.793,0.789,1.833,-1.96
0.239,0.832,3.793,0.797,1.833,-1.96
0.174,0.804,3.637,0.785,1.678,-1.96
0.076,0.812,3.637,0.809,1.678,-1.96
0.046,0.824,3.637,0.823,1.678,-1.96
0.074,0.826,3.637,0.823,1.678,-1.96
0.062,0.863,4.046,0.86,2.087,-1.96
0.084,0.87,3.877,0.866,2.707,-1.17
0.134,0.939,3.877,0.93,2.707,-1.17
0.141,0.921,3.877,0.91,2.707,-1.17
0.188,0.947,3.877,0.928,2.707,-1.17
0.278,1.028,4.963,0.989,3.948,-1.015
0.277,1.021,4.963,0.983,3.948,-1.015
0.296,0.992,4.963,0.947,3.948,-1.015
0.326,0.997,4.963,0.942,3.948,-1.015
0.369,0.969,4.794,0.896,3.948,-0.846
0.352,0.934,4.794,0.865,3.948,-0.846
0.41,0.953,4.695,0.86,3.948,-0.747
0.337,0.8,3.778,0.726,3.031,-0.747
0.353,0.777,3.539,0.692,3.031,-0.508
0.336,0.767,3.539,0.689,3.031,-0.508
0.363,0.773,3.525,0.683,3.031,-0.494
0.355,0.8,4.399,0.716,3.031,-1.368
0.312,0.8,4.399,0.737,3.031,-1.368
0.27,0.709,3.595,0.656,2.228,-1.368
0.231,0.73,3.595,0.692,2.228,-1.368
0.216,0.733,3.595,0.701,2.228,-1.368
0.241,0.746,3.595,0.706,2.228,-1.368
0.26,0.768,3.454,0.722,2.087,-1.368
0.351,0.835,3.454,0.758,2.087,-1.368
0.403,0.846,3.384,0.744,2.34,-1.043
0.457,0.899,3.398,0.775,2.481,-0.916
0.525,0.931,3.398,0.769,2.481,-0.916
0.493,0.902,3.398,0.755,2.481,-0.916
0.505,0.929,3.609,0.78,2.481,-1.128
0.512,0.913,3.609,0.755,2.481,-1.128
0.503,0.906,3.609,0.754,2.481,-1.128
0.422,0.873,3.609,0.764,2.481,-1.128
0.291,0.774,3.468,0.717,2.34,-1.128
0.33,0.793,3.468,0.721,2.34,-1.128
0.264,0.808,3.623,0.763,2.495,-1.128
0.343,0.864,3.623,0.792,2.495,-1.128
0.35,0.844,3.553,0.768,2.495,-1.057
0.414,0.935,3.821,0.838,2.763,-1.057
0.415,0.923,3.821,0.825,2.763,-1.057
0.574,0.96,3.722,0.77,2.763,-0.959
0.624,1.001,3.722,0.783,2.763,-0.959
0.746,1.068,3.722,0.763,2.763,-0.959
0.806,1.08,3.356,0.718,2.763,-0.592
0.73,1.064,4.004,0.775,2.763,-1.241
0.604,1.015,3.468,0.816,1.974,-1.495
0.484,1.012,3.468,0.889,1.974,-1.495
0.359,0.981,3.468,0.913,1.974,-1.495
0.176,0.952,3.525,0.935,1.974,-1.551
0.005,0.912,3.863,0.912,1.974,-1.889
-0.196,0.823,3.609,0.799,1.72,-1.889
-0.319,0.841,3.567,0.778,1.593,-1.974
-0.331,0.84,3.567,0.772,1.593,-1.974
-0.332,0.812,3.567,0.741,1.593,-1.974
-0.29,0.808,3.567,0.754,1.593,-1.974
-0.343,0.783,3.567,0.704,1.593,-1.974
-0.392,0.826,3.567,0.727,1.593,-1.974
-0.384,0.806,3.567,0.708,1.593,-1.974
-0.391,0.751,2.552,0.641,0.987,-1.565
-0.344,0.724,2.552,0.637,0.987,-1.565
-0.347,0.709,2.552,0.618,0.987,-1.565
-0.351,0.676,2.439,0.577,0.874,-1.565
-0.391,0.682,2.495,0.559,0.959,-1.537
-0.347,0.687,2.792,0.593,1.255,-1.537
-0.281,0.652,2.622,0.589,1.255,-1.368
-0.297,0.659,2.622,0.589,1.255,-1.368
-0.309,0.656,2.552,0.579,1.255,-1.297
-0.228,0.672,2.552,0.632,1.255,-1.297
-0.207,0.693,2.552,0.661,1.255,-1.297
-0.163,0.644,2.552,0.623,1.255,-1.297
-0.13,0.597,2.453,0.582,1.156,-1.297
-0.073,0.573,2.453,0.568,1.156,-1.297
-0.036,0.558,2.425,0.557,1.156,-1.269
-0.083,0.606,2.622,0.6,1.156,-1.466
-0.149,0.641,2.538,0.624,1.071,-1.466
-0.156,0.579,2.538,0.557,1.071,-1.466
-0.24,0.638,2.552,0.591,1.071,-1.48
-0.286,0.665,2.552,0.6,1.071,-1.48
-0.273,0.646,2.552,0.586,1.071,-1.48
-0.328,0.661,2.03,0.574,0.493,-1.537
-0.242,0.634,2.157,0.587,0.62,-1.537
-0.152,0.566,2.157,0.546,0.62,-1.537
-0.135,0.574,2.157,0.558,0.62,-1.537
-0.043,0.545,2.312,0.543,0.775,-1.537
0.023,0.523,2.312,0.523,0.775,-1.537
0.052,0.504,2.312,0.501,0.775,-1.537
0.098,0.511,2.524,0.502,0.987,-1.537
0.134,0.507,1.988,0.489,0.987,-1.001
0.127,0.52,1.988,0.505,0.987,-1.001
0.104,0.553,2.58,0.543,0.987,-1.593
0.096,0.573,2.58,0.565,0.987,-1.593
0.068,0.587,2.58,0.583,0.987,-1.593
0.111,0.57,2.58,0.559,0.987,-1.593
0.11,0.554,2.552,0.543,0.959,-1.593
0.094,0.54,2.552,0.531,0.959,-1.593
0.006,0.683,3.496,0.683,0.959,-2.538
0.06,0.685,3.384,0.682,0.846,-2.538
0.04,0.669,3.384,0.668,0.846,-2.538
0.013,0.707,3.384,0.707,0.846,-2.538
0.017,0.732,3.384,0.732,0.846,-2.538
-0.042,0.743,3.384,0.742,0.846,-2.538
-0.071,0.749,3.384,0.745,0.846,-2.538
-0.08,0.801,3.384,0.798,0.846,-2.538
-0.047,0.708,2.918,0.706,0.846,-2.073
-0.033,0.707,2.89,0.707,0.818,-2.073
0.026,0.717,3.031,0.717,0.959,-2.073
0.068,0.681,2.806,0.677,0.959,-1.847
0.119,0.702,2.806,0.692,0.959,-1.847
0.157,0.729,2.904,0.712,1.057,-1.847
0.177,0.695,2.806,0.673,1.057,-1.748
0.198,0.712,2.679,0.684,1.071,-1.607
0.263,0.721,2.735,0.672,1.128,-1.607
0.291,0.7,2.425,0.637,1.128,-1.297
0.303,0.715,2.425,0.648,1.128,-1.297
0.235,0.758,3.623,0.721,1.156,-2.467
0.215,0.747,3.708,0.716,1.241,-2.467
0.165,0.835,3.708,0.819,1.241,-2.467
0.182,0.814,3.708,0.794,1.241,-2.467
0.209,0.789,3.708,0.761,1.241,-2.467
0.198,0.801,3.708,0.777,1.241,-2.467
0.225,0.799,3.708,0.767,1.241,-2.467
0.251,0.738,3.37,0.694,1.241,-2.129
0.238,0.725,3.37,0.685,1.241,-2.129
0.297,0.621,2.34,0.546,1.1,-1.241
0.247,0.6,2.34,0.547,1.1,-1.241
0.199,0.602,2.34,0.568,1.1,-1.241
0.196,0.549,2.242,0.513,1.1,-1.142
0.103,0.508,2.185,0.497,1.043,-1.142
0.046,0.509,2.115,0.507,0.86,-1.255
0.08,0.508,2.989,0.501,1.734,-1.255
0.07,0.525,2.989,0.52,1.734,-1.255
0.091,0.533,2.989,0.525,1.734,-1.255
0.119,0.519,2.989,0.506,1.734,-1.255
0.088,0.505,2.989,0.497,1.734,-1.255
0.126,0.517,2.989,0.501,1.734,-1.255
0.216,0.551,2.876,0.506,1.734,-1.142
0.257,0.597,2.876,0.538,1.734,-1.142
0.264,0.575,2.425,0.511,1.72,-0.705
0.299,0.603,2.228,0.523,1.72,-0.508
0.265,0.582,2.228,0.519,1.72,-0.508
0.29,0.607,2.228,0.533,1.72,-0.508
0.343,0.687,2.566,0.595,2.058,-0.508
0.336,0.7,2.594,0.614,2.058,-0.536
0.252,0.664,2.989,0.614,2.058,-0.931
0.209,0.692,3.158,0.66,2.058,-1.1
0.169,0.671,3.158,0.649,2.058,-1.1
0.136,0.691,3.158,0.678,2.058,-1.1
0.105,0.701,3.158,0.693,2.058,-1.1
0.075,0.684,3.158,0.679,2.058,-1.1
0.008,0.635,2.792,0.635,1.692,-1.1
0.037,0.668,2.792,0.667,1.692,-1.1
0.065,0.658,2.918,0.655,1.819,-1.1
0.009,0.647,2.834,0.647,1.819,-1.015
-0.027,0.64,2.834,0.64,1.819,-1.015
-0.061,0.646,2.904,0.644,1.819,-1.086
-0.029,0.646,2.904,0.646,1.819,-1.086
-0.053,0.664,2.904,0.662,1.819,-1.086
-0.092,0.652,2.904,0.645,1.819,-1.086
-0.079,0.674,2.904,0.669,1.819,-1.086
-0.115,0.648,2.622,0.637,1.537,-1.086
-0.134,0.671,2.622,0.657,1.537,-1.086
-0.083,0.679,2.82,0.674,1.805,-1.015
-0.112,0.677,2.82,0.667,1.805,-1.015
-0.19,0.65,2.82,0.622,1.805,-1.015
-0.219,0.618,2.82,0.578,1.805,-1.015
-0.192,0.611,2.82,0.58,1.805,-1.015
-0.213,0.666,3.327,0.631,1.805,-1.523
-0.156,0.693,3.356,0.675,1.805,-1.551
-0.159,0.713,3.44,0.695,1.805,-1.636
-0.202,0.715,3.313,0.685,1.678,-1.636
-0.185,0.761,3.525,0.738,1.678,-1.847
-0.081,0.799,3.581,0.795,1.734,-1.847
0.002,0.923,3.877,0.923,2.03,-1.847
0.098,0.955,4.004,0.95,2.157,-1.847
0.097,0.986,4.004,0.982,2.157,-1.847
0.191,0.987,4.004,0.968,2.157,-1.847
0.288,1.013,4.004,0.971,2.157,-1.847
0.366,1.03,4.004,0.962,2.157,-1.847
0.451,1.077,3.821,0.978,2.157,-1.664
0.458,1.023,3.821,0.914,2.157,-1.664
0.364,1.007,4.23,0.938,2.087,-2.143
0.386,1.01,4.23,0.933,2.087,-2.143
0.406,1.014,4.23,0.929,2.087,-2.143
0.442,1.009,4.23,0.907,2.087,-2.143
0.358,0.998,4.23,0.932,2.087,-2.143
0.319,1.0,4.23,0.948,2.087,-2.143
0.269,1.018,3.948,0.982,1.805,-2.143
0.235,0.999,3.948,0.971,1.805,-2.143
0.361,1.014,3.736,0.948,2.03,-1.706
0.345,0.969,3.694,0.906,2.03,-1.664
0.379,1.04,3.694,0.969,2.03,-1.664
0.413,1.043,3.764,0.958,2.03,-1.734
0.407,1.011,3.764,0.925,2.03,-1.734
0.383,0.995,3.948,0.919,2.03,-1.917
0.354,1.03,4.075,0.967,2.03,-2.044
0.27,1.059,4.512,1.024,2.03,-2.481
0.236,1.079,4.512,1.053,2.03,-2.481
0.19,1.107,4.357,1.091,1.875,-2.481
0.177,1.072,4.075,1.058,1.593,-2.481
0.215,1.09,4.075,1.068,1.593,-2.481
0.18,1.119,4.399,1.104,1.917,-2.481
0.251,1.092,4.399,1.063,1.917,-2.481
0.293,1.072,4.399,1.031,1.917,-2.481
0.282,1.033,4.173,0.994,1.917,-2.256
0.27,1.044,3.863,1.009,1.917,-1.946
0.354,1.064,3.976,1.004,1.917,-2.058
0.352,1.114,3.976,1.057,1.917,-2.058
0.318,1.133,3.849,1.087,1.79,-2.058
0.416,1.161,3.849,1.084,1.79,-2.058
0.353,1.176,4.032,1.122,1.79,-2.242
0.364,1.185,4.032,1.127,1.79,-2.242
0.424,1.185,4.018,1.107,1.776,-2.242
0.348,1.165,4.018,1.112,1.776,-2.242
0.349,1.106,4.018,1.049,1.776,-2.242
0.425,1.115,4.018,1.031,1.776,-2.242
0.339,1.059,3.835,1.003,1.593,-2.242
0.237,1.075,3.835,1.049,1.593,-2.242
0.176,1.028,3.68,1.013,1.593,-2.087
0.054,1.037,3.849,1.035,1.593,-2.256
0.036,1.003,3.849,1.003,1.593,-2.256
0.078,1.032,3.849,1.029,1.593,-2.256
0.034,1.002,3.849,1.001,1.593,-2.256
0.039,0.992,3.849,0.991,1.593,-2.256
0.08,1.005,3.849,1.002,1.593,-2.256
0.084,1.016,3.821,1.012,1.565,-2.256
0.161,1.01,3.595,0.997,1.565,-2.03
0.153,1.044,3.68,1.033,1.649,-2.03
0.017,1.064,3.807,1.064,1.649,-2.157
0.02,1.046,3.807,1.046,1.649,-2.157
-0.021,1.039,3.807,1.039,1.649,-2.157
-0.135,1.018,3.807,1.009,1.649,-2.157
-0.087,0.989,3.807,0.985,1.649,-2.157
-0.08,0.949,3.807,0.945,1.649,-2.157
-0.069,0.905,4.23,0.903,2.072,-2.157
-0.119,0.894,3.962,0.886,2.072,-1.889
-0.069,0.896,3.581,0.893,2.072,-1.509
-0.165,0.927,3.581,0.912,2.072,-1.509
-0.214,0.914,3.581,0.889,2.072,-1.509
-0.162,0.911,3.581,0.897,2.072,-1.509
-0.095,0.964,3.666,0.959,2.143,-1.523
-0.063,1.008,4.131,1.006,2.608,-1.523
-0.053,0.981,4.131,0.979,2.608,-1.523
-0.053,1.048,4.131,1.046,2.608,-1.523
0.046,1.072,4.131,1.071,2.608,-1.523
0.055,1.06,4.131,1.059,2.608,-1.523
0.003,1.098,4.131,1.098,2.608,-1.523
-0.038,1.114,4.131,1.113,2.608,-1.523
-0.046,1.037,3.976,1.036,2.608,-1.368
-0.091,1.004,3.595,1.0,2.228,-1.368
0.076,1.039,3.666,1.036,2.298,-1.368
0.013,0.988,3.708,0.988,2.34,-1.368
0.05,0.963,3.708,0.962,2.34,-1.368
0.106,0.951,3.708,0.945,2.34,-1.368
0.147,0.909,3.553,0.897,2.34,-1.213
0.115,0.907,3.553,0.9,2.34,-1.213
0.097,0.901,3.553,0.896,2.34,-1.213
0.095,0.899,3.553,0.894,2.34,-1.213
0.028,0.876,4.06,0.875,2.679,-1.382
-0.012,0.783,4.06,0.783,2.679,-1.382
0.019,0.782,4.06,0.782,2.679,-1.382
-0.014,0.825,4.089,0.825,2.707,-1.382
0.034,0.791,4.089,0.79,2.707,-1.382
0.111,0.789,4.089,0.781,2.707,-1.382
0.11,0.787,4.089,0.78,2.707,-1.382
0.066,0.693,3.736,0.69,2.707,-1.029
0.01,0.729,3.919,0.729,2.707,-1.213
0.003,0.769,3.919,0.769,2.707,-1.213
0.023,0.765,3.934,0.765,2.707,-1.227
-0.02,0.734,3.511,0.734,2.284,-1.227
-0.092,0.764,3.511,0.759,2.284,-1.227
-0.079,0.814,3.511,0.81,2.284,-1.227
-0.107,0.889,3.694,0.882,2.284,-1.41
-0.081,0.925,3.694,0.921,2.284,-1.41
-0.064,0.883,3.623,0.88,2.213,-1.41
0.001,0.914,3.623,0.914,2.213,-1.41
-0.047,0.925,3.623,0.924,2.213,-1.41
-0.02,0.917,3.652,0.917,2.213,-1.438
-0.091,0.877,3.652,0.872,2.213,-1.438
-0.028,0.879,3.652,0.878,2.213,-1.438
-0.034,0.83,2.961,0.829,1.523,-1.438
-0.037,0.803,2.961,0.802,1.523,-1.438
-0.062,0.795,2.961,0.792,1.523,-1.438
-0.093,0.75,3.172,0.744,1.523,-1.65
-0.097,0.776,3.172,0.77,1.523,-1.65
-0.135,0.767,3.172,0.755,1.523,-1.65
-0.046,0.774,3.229,0.772,1.579,-1.65
0.006,0.809,3.229,0.809,1.579,-1.65
-0.019,0.837,3.229,0.836,1.579,-1.65
-0.053,0.843,3.229,0.842,1.579,-1.65
-0.032,0.867,3.215,0.867,1.621,-1.593
-0.055,0.9,3.271,0.898,1.678,-1.593
0.04,0.924,4.371,0.923,2.777,-1.593
-0.044,0.93,4.371,0.929,2.777,-1.593
-0.125,0.889,4.371,0.88,2.777,-1.593
-0.153,0.855,4.201,0.841,2.777,-1.424
-0.181,0.838,4.201,0.819,2.777,-1.424
-0.156,0.792,3.99,0.777,2.777,-1.213
-0.163,0.719,3.99,0.7,2.777,-1.213
-0.252,0.74,4.06,0.696,2.777,-1.283
-0.242,0.67,2.749,0.625,1.466,-1.283
-0.249,0.675,2.82,0.628,1.466,-1.354
-0.244,0.668,2.82,0.622,1.466,-1.354
-0.234,0.692,2.862,0.652,1.509,-1.354
-0.153,0.688,2.862,0.671,1.509,-1.354
-0.206,0.717,2.862,0.687,1.509,-1.354
-0.17,0.727,2.862,0.707,1.509,-1.354
-0.066,0.728,2.918,0.725,1.565,-1.354
-0.167,0.76,3.75,0.741,1.565,-2.185
-0.112,0.773,3.75,0.765,1.565,-2.185
-0.1,0.781,3.75,0.774,1.565,-2.185
-0.051,0.807,3.75,0.806,1.565,-2.185
-0.084,0.804,3.75,0.799,1.565,-2.185
0.037,0.845,3.877,0.844,1.692,-2.185
-0.011,0.846,3.877,0.846,1.692,-2.185
0.051,0.863,3.934,0.861,1.748,-2.185
0.022,0.808,3.539,0.808,1.748,-1.791
0.052,0.83,3.722,0.829,1.931,-1.791
0.013,0.844,3.722,0.844,1.931,-1.791
0.06,0.858,3.722,0.856,1.931,-1.791
0.013,0.883,3.722,0.883,1.931,-1.791
-0.073,0.834,3.722,0.831,1.931,-1.791
-0.037,0.801,3.722,0.801,1.931,-1.791
-0.036,0.834,3.722,0.833,1.931,-1.791
-0.068,0.835,3.637,0.833,1.776,-1.861
-0.06,0.833,3.637,0.831,1.776,-1.861
0.001,0.798,3.637,0.798,1.776,-1.861
-0.053,0.768,3.454,0.766,1.593,-1.861
0.026,0.867,3.905,0.867,2.002,-1.903
0.042,0.881,3.905,0.88,2.002,-1.903
0.023,0.883,3.905,0.882,2.002,-1.903
-0.013,0.884,3.905,0.884,2.002,-1.903
-0.065,0.901,3.905,0.898,2.002,-1.903
-0.058,0.946,3.905,0.944,2.002,-1.903
-0.084,0.961,3.905,0.957,2.002,-1.903
-0.127,0.928,3.694,0.92,1.988,-1.706
-0.163,0.925,3.694,0.91,1.988,-1.706
-0.272,0.934,3.863,0.893,1.988,-1.875
-0.318,0.996,4.3,0.944,1.988,-2.312
-0.231,0.994,4.3,0.967,1.988,-2.312
-0.171,1.002,4.3,0.987,1.988,-2.312
-0.199,0.974,4.3,0.954,1.988,-2.312
-0.169,0.994,4.3,0.979,1.988,-2.312
-0.161,1.01,4.3,0.997,1.988,-2.312
-0.138,0.996,4.3,0.986,1.988,-2.312
-0.194,0.961,3.764,0.941,1.988,-1.777
-0.106,0.979,3.764,0.973,1.988,-1.777
-0.146,0.972,3.764,0.961,1.988,-1.777
-0.14,0.964,3.764,0.954,1.988,-1.777
-0.171,0.967,3.764,0.952,1.988,-1.777
-0.08,0.972,3.764,0.969,1.988,-1.777
-0.007,0.972,3.778,0.972,2.002,-1.777
0.119,1.029,3.778,1.022,2.002,-1.777
0.181,1.018,3.708,1.002,2.002,-1.706
0.242,0.982,3.708,0.951,2.002,-1.706
0.266,0.967,3.708,0.929,2.002,-1.706
0.331,0.985,3.708,0.928,2.002,-1.706
0.372,0.98,3.877,0.907,2.383,-1.495
0.337,0.978,3.877,0.918,2.383,-1.495
0.379,0.97,3.877,0.892,2.383,-1.495
0.315,0.896,3.778,0.839,2.383,-1.396
0.353,0.932,3.778,0.863,2.383,-1.396
0.37,0.936,3.609,0.86,2.383,-1.227
0.377,0.987,3.609,0.913,2.383,-1.227
0.33,0.974,3.609,0.917,2.383,-1.227
0.347,0.999,3.567,0.937,2.34,-1.227
0.279,0.996,3.581,0.957,2.34,-1.241
0.33,1.031,3.75,0.977,2.34,-1.41
0.329,1.036,3.75,0.982,2.34,-1.41
0.336,1.093,3.75,1.04,2.34,-1.41
0.368,1.115,3.75,1.053,2.34,-1.41
0.352,1.081,3.75,1.022,2.34,-1.41
0.272,1.107,3.75,1.073,2.34,-1.41
0.318,1.078,3.807,1.03,2.397,-1.41
0.269,1.082,3.807,1.048,2.397,-1.41
0.294,1.097,3.68,1.057,2.397,-1.283
0.266,1.072,3.891,1.039,2.397,-1.495
0.155,1.005,3.891,0.993,2.397,-1.495
0.158,0.979,3.891,0.966,2.397,-1.495
0.104,0.934,3.891,0.928,2.397,-1.495
0.137,0.899,3.891,0.889,2.397,-1.495
0.148,0.857,3.313,0.844,1.819,-1.495
0.171,0.834,3.37,0.816,1.875,-1.495
0.164,0.826,3.37,0.81,1.875,-1.495
0.221,0.848,3.722,0.819,2.397,-1.325
0.271,0.856,3.722,0.812,2.397,-1.325
0.265,0.897,3.722,0.857,2.397,-1.325
0.321,0.913,3.722,0.855,2.397,-1.325
0.32,0.914,3.722,0.856,2.397,-1.325
0.3,0.892,3.623,0.84,2.397,-1.227
0.358,0.903,3.623,0.828,2.397,-1.227
0.394,0.904,3.75,0.813,2.397,-1.354
0.338,0.872,3.454,0.804,2.101,-1.354
0.4,0.941,3.821,0.852,2.101,-1.72
0.417,0.986,3.863,0.893,2.143,-1.72
0.362,0.943,3.863,0.87,2.143,-1.72
0.4,0.975,3.863,0.889,2.143,-1.72
0.342,0.919,3.863,0.853,2.143,-1.72
0.42,0.988,3.863,0.894,2.143,-1.72
0.404,0.971,3.863,0.882,2.143,-1.72
0.38,0.944,3.398,0.864,2.143,-1.255
0.278,0.925,3.553,0.882,2.143,-1.41
0.215,0.919,3.398,0.893,1.72,-1.678
