mean,RMS,ptp,std,max,min
-2.694,2.696,0.199,0.083,-2.606,-2.805
-2.372,2.384,0.516,0.237,-2.038,-2.554
-2.535,2.536,0.192,0.078,-2.436,-2.628
-2.633,2.633,0.14,0.057,-2.562,-2.702
-2.51,2.512,0.236,0.11,-2.355,-2.591
-2.382,2.405,0.708,0.332,-1.913,-2.621
-2.24,2.253,0.538,0.247,-1.891,-2.429
-2.488,2.488,0.103,0.042,-2.436,-2.539
-2.095,2.108,0.56,0.239,-1.765,-2.326
-1.873,1.893,0.619,0.271,-1.633,-2.252
-2.075,2.091,0.56,0.261,-1.706,-2.267
-2.009,2.023,0.531,0.24,-1.669,-2.2
-2.139,2.14,0.177,0.077,-2.031,-2.208
-1.923,1.95,0.737,0.327,-1.463,-2.2
-1.8,1.824,0.686,0.296,-1.389,-2.075
-2.014,2.017,0.28,0.115,-1.883,-2.163
-1.888,1.89,0.184,0.082,-1.773,-1.957
-1.942,1.945,0.214,0.095,-1.861,-2.075
-1.733,1.765,0.752,0.334,-1.264,-2.016
-1.905,1.907,0.206,0.085,-1.81,-2.016
-1.881,1.881,0.029,0.013,-1.869,-1.898
-1.714,1.714,0.118,0.048,-1.655,-1.773
-1.517,1.569,0.885,0.399,-0.954,-1.839
-1.438,1.46,0.59,0.251,-1.094,-1.684
-1.618,1.622,0.288,0.118,-1.47,-1.758
-1.603,1.607,0.265,0.113,-1.493,-1.758
-1.623,1.634,0.428,0.188,-1.36,-1.787
-1.333,1.369,0.693,0.312,-1.08,-1.773
-1.687,1.688,0.147,0.063,-1.625,-1.773
-0.984,1.005,0.435,0.203,-0.836,-1.271
-1.421,1.422,0.088,0.039,-1.367,-1.456
-1.377,1.386,0.376,0.162,-1.153,-1.529
-1.419,1.457,0.782,0.33,-0.969,-1.751
-1.679,1.681,0.192,0.078,-1.581,-1.773
-1.473,1.516,0.826,0.361,-0.969,-1.795
-1.384,1.421,0.715,0.318,-1.117,-1.832
-1.773,1.773,0.096,0.042,-1.736,-1.832
-1.851,1.853,0.162,0.067,-1.765,-1.928
-1.588,1.607,0.568,0.241,-1.257,-1.824
-1.898,1.898,0.081,0.037,-1.869,-1.95
-1.932,1.933,0.088,0.04,-1.876,-1.964
-1.721,1.74,0.59,0.258,-1.36,-1.95
-1.864,1.865,0.155,0.063,-1.787,-1.942
