mean,RMS,ptp,std,max,min
0.631,0.939,2.82,0.696,2.087,-0.733
0.292,1.085,3.722,1.045,2.707,-1.015
0.354,0.9,3.398,0.828,2.34,-1.057
-0.358,0.766,2.481,0.678,1.255,-1.227
0.189,0.494,1.889,0.457,0.705,-1.184
0.122,0.54,1.932,0.527,0.789,-1.142
-0.286,0.66,2.904,0.595,1.819,-1.086
0.256,0.934,3.511,0.898,1.805,-1.706
0.364,1.064,3.609,1.0,1.579,-2.03
-0.048,1.157,3.468,1.156,2.157,-1.311
-0.02,0.928,3.525,0.928,2.213,-1.311
-0.059,0.7,2.608,0.697,1.509,-1.1
-0.174,0.962,3.609,0.947,1.988,-1.621
0.38,0.956,3.059,0.877,1.833,-1.227
0.352,1.046,3.863,0.985,2.143,-1.72
0.383,0.926,3.736,0.843,2.51,-1.227
0.702,1.306,3.863,1.102,2.777,-1.086
0.492,1.059,3.271,0.938,2.326,-0.945
0.469,1.073,3.511,0.965,2.213,-1.297
0.475,0.961,3.102,0.835,2.115,-0.987
0.833,1.169,2.439,0.821,2.058,-0.381
1.083,1.551,3.919,1.111,2.707,-1.213
0.838,1.208,3.694,0.87,2.552,-1.142
0.628,1.395,4.822,1.246,2.608,-2.214
0.791,1.268,3.652,0.991,2.27,-1.382
0.663,1.316,3.849,1.137,2.129,-1.72
0.2,1.01,3.821,0.99,2.143,-1.678
0.512,0.877,3.327,0.712,1.734,-1.593
0.21,0.676,2.481,0.643,1.551,-0.931
0.186,0.588,2.129,0.558,1.198,-0.931
0.3,0.73,2.467,0.666,1.692,-0.775
0.598,0.943,2.947,0.729,2.072,-0.874
0.797,1.211,2.834,0.912,2.199,-0.635
0.462,0.787,2.876,0.637,1.72,-1.156
-0.637,0.984,2.848,0.75,0.677,-2.171
-0.822,1.111,2.792,0.748,0.62,-2.171
-0.901,1.144,2.679,0.704,0.169,-2.51
-0.954,1.149,2.792,0.64,0.522,-2.27
-0.984,1.187,2.538,0.664,0.352,-2.185
-0.907,1.017,1.664,0.46,0.042,-1.621
-0.503,1.106,4.159,0.985,1.692,-2.467
-0.368,0.827,2.594,0.741,0.973,-1.621
-0.831,1.136,2.665,0.774,0.564,-2.101
-1.089,1.346,3.412,0.791,0.324,-3.088
-1.198,1.663,3.976,1.154,0.902,-3.074
-0.98,1.369,3.623,0.955,0.606,-3.017
-0.723,1.208,3.496,0.968,1.057,-2.439
-0.993,1.16,2.157,0.6,0.197,-1.96
-0.81,1.154,2.608,0.822,0.465,-2.143
-0.392,0.827,2.566,0.728,1.015,-1.551
-0.228,0.721,2.947,0.684,1.917,-1.029
-0.098,0.916,3.609,0.91,1.706,-1.903
0.251,0.543,2.171,0.482,1.565,-0.606
0.121,0.426,1.903,0.408,1.071,-0.832
0.219,0.85,3.426,0.821,1.96,-1.466
0.444,0.585,1.339,0.38,0.959,-0.381
0.343,0.796,2.792,0.718,1.311,-1.48
0.427,0.7,2.34,0.555,1.692,-0.649
0.483,0.897,2.721,0.756,1.593,-1.128
0.378,0.82,2.918,0.728,1.664,-1.255
-0.048,0.989,3.75,0.988,1.227,-2.524
-0.142,0.719,2.538,0.704,0.761,-1.777
0.134,0.668,3.116,0.654,1.382,-1.734
0.359,0.926,3.666,0.854,1.96,-1.706
0.15,0.996,3.694,0.985,1.706,-1.988
-0.701,0.986,3.2,0.693,0.677,-2.524
-0.854,1.038,2.989,0.591,0.536,-2.453
-0.557,0.926,2.439,0.74,0.606,-1.833
0.539,0.956,2.665,0.79,1.762,-0.902
0.157,0.878,3.694,0.863,2.284,-1.41
0.179,0.814,2.735,0.794,1.678,-1.057
-0.379,1.07,3.652,1.001,1.311,-2.34
