mean,RMS,ptp,std,max,min
0.108,1.137,6.451,1.132,3.165,-3.286
-0.239,1.173,6.337,1.148,3.05,-3.286
-0.12,1.234,5.74,1.229,2.591,-3.149
0.07,1.207,5.808,1.205,2.66,-3.149
-0.109,1.164,5.763,1.159,2.867,-2.896
-0.256,1.113,6.038,1.084,2.867,-3.172
-0.268,0.986,5.487,0.949,2.316,-3.172
-0.276,0.858,6.061,0.812,2.89,-3.172
-0.141,0.914,5.648,0.903,3.004,-2.643
-0.061,0.957,5.992,0.955,3.004,-2.988
0.011,1.032,5.969,1.032,2.981,-2.988
0.081,1.116,5.969,1.113,2.981,-2.988
-0.027,0.947,5.51,0.947,2.706,-2.804
-0.283,0.81,5.28,0.759,2.499,-2.781
-0.136,0.926,5.441,0.916,2.66,-2.781
0.213,1.078,5.189,1.057,2.798,-2.391
0.176,1.023,5.717,1.008,2.798,-2.919
-0.2,0.813,5.671,0.788,2.752,-2.919
-0.244,0.804,6.222,0.766,3.349,-2.873
-0.057,0.894,5.694,0.892,3.349,-2.345
-0.02,0.923,6.314,0.923,3.349,-2.965
0.029,0.876,5.717,0.876,2.752,-2.965
0.246,0.942,6.107,0.909,3.142,-2.965
0.465,1.063,6.199,0.956,3.601,-2.598
0.247,1.076,6.428,1.047,3.601,-2.827
0.114,0.913,6.153,0.906,3.326,-2.827
0.214,0.91,6.153,0.885,3.326,-2.827
