mean,RMS,ptp,std,max,min
0.703,1.067,2.82,0.803,2.087,-0.733
0.716,0.978,2.58,0.667,1.833,-0.747
0.251,0.526,1.452,0.462,0.691,-0.761
0.261,0.911,2.34,0.873,1.311,-1.029
0.055,0.846,2.157,0.844,1.241,-0.916
0.276,0.886,2.918,0.842,2.411,-0.508
0.062,0.426,1.593,0.421,1.156,-0.437
0.742,0.996,2.185,0.665,2.087,-0.099
0.682,1.07,2.848,0.824,2.34,-0.508
0.684,0.994,2.03,0.721,1.833,-0.197
-0.43,0.663,1.579,0.504,0.183,-1.396
-0.118,0.628,2.397,0.617,0.987,-1.41
-0.405,0.733,2.143,0.611,0.959,-1.184
-0.08,0.22,0.733,0.205,0.31,-0.423
-0.264,0.603,1.41,0.542,0.211,-1.198
0.23,0.434,1.029,0.368,0.55,-0.479
-0.045,0.57,1.776,0.569,0.592,-1.184
-0.013,0.768,2.721,0.768,0.733,-1.988
0.453,0.792,2.228,0.65,0.93,-1.297
-0.059,1.049,3.623,1.047,1.156,-2.467
0.018,0.641,1.932,0.641,0.789,-1.142
0.269,0.634,2.171,0.573,1.734,-0.437
0.118,0.418,1.156,0.401,0.761,-0.395
-0.206,0.685,1.706,0.653,0.606,-1.1
-0.04,0.768,2.834,0.767,1.819,-1.015
-0.314,0.572,1.396,0.478,0.606,-0.79
0.221,0.821,2.383,0.791,1.678,-0.705
0.21,1.063,3.158,1.042,1.861,-1.297
0.259,1.002,3.271,0.967,1.565,-1.706
0.141,0.58,1.819,0.563,1.17,-0.649
0.407,1.085,3.68,1.005,1.424,-2.256
0.319,1.163,3.37,1.118,1.79,-1.579
0.279,1.172,3.539,1.138,1.509,-2.03
0.145,0.929,2.636,0.917,1.339,-1.297
-0.158,1.138,3.623,1.127,1.466,-2.157
-0.533,1.066,3.313,0.924,1.805,-1.509
-0.653,0.98,2.495,0.731,1.184,-1.311
0.601,1.225,3.426,1.067,2.298,-1.128
0.2,1.152,4.06,1.135,2.679,-1.382
-0.126,0.528,1.438,0.513,0.578,-0.86
-0.126,1.051,3.525,1.043,2.213,-1.311
-0.169,0.694,2.129,0.673,1.043,-1.086
0.114,0.927,2.918,0.92,1.325,-1.593
-0.092,0.639,1.791,0.632,0.775,-1.015
-0.207,0.662,1.664,0.628,0.564,-1.1
-0.118,0.725,2.397,0.716,0.606,-1.791
0.103,0.74,2.538,0.733,1.678,-0.86
0.163,0.72,2.495,0.701,1.537,-0.959
-0.298,1.027,3.412,0.982,1.988,-1.424
0.152,1.081,3.637,1.07,1.931,-1.706
0.004,0.927,3.172,0.927,1.819,-1.354
0.185,0.801,3.088,0.779,1.692,-1.396
0.241,0.87,2.721,0.836,1.776,-0.945
0.481,1.059,3.13,0.943,2.072,-1.057
0.054,0.794,2.749,0.792,1.635,-1.114
0.426,0.853,2.947,0.739,2.016,-0.931
0.383,1.055,3.468,0.983,1.748,-1.72
0.206,0.857,2.425,0.832,1.396,-1.029
0.368,1.058,2.594,0.992,1.325,-1.269
0.055,0.851,2.397,0.849,1.198,-1.198
0.044,0.813,2.721,0.812,1.494,-1.227
0.405,1.13,3.017,1.055,1.494,-1.523
0.162,0.741,2.651,0.723,1.579,-1.072
0.481,0.943,2.538,0.812,1.903,-0.635
0.792,1.606,3.807,1.396,2.721,-1.086
0.584,1.188,3.327,1.035,2.439,-0.888
0.536,0.758,2.199,0.537,1.551,-0.649
0.616,1.162,3.525,0.985,2.58,-0.945
0.468,1.069,3.116,0.961,2.171,-0.945
0.854,1.254,3.031,0.918,2.608,-0.423
0.161,0.705,2.199,0.686,1.452,-0.747
0.34,1.265,3.384,1.219,2.101,-1.283
0.56,0.72,1.537,0.452,1.466,-0.071
0.213,0.935,3.116,0.91,2.411,-0.705
0.021,0.93,2.665,0.93,1.41,-1.255
0.509,0.999,2.763,0.86,2.228,-0.536
0.743,1.14,3.017,0.864,2.115,-0.902
0.743,0.977,1.903,0.634,1.523,-0.381
0.713,1.047,2.566,0.767,1.565,-1.001
1.238,1.511,2.806,0.867,2.129,-0.677
0.42,0.896,2.143,0.791,1.875,-0.268
0.726,1.275,2.792,1.048,1.974,-0.818
0.947,1.411,3.694,1.045,2.34,-1.354
1.258,1.583,3.553,0.961,2.256,-1.297
0.539,1.165,3.088,1.033,1.946,-1.142
0.365,1.231,3.299,1.176,2.439,-0.86
0.811,1.295,3.468,1.01,2.312,-1.156
0.739,1.085,2.834,0.795,1.861,-0.973
0.967,1.283,3.243,0.844,2.552,-0.691
0.742,1.175,2.749,0.911,1.833,-0.916
0.826,1.149,2.538,0.799,1.946,-0.592
0.633,1.011,2.777,0.788,1.438,-1.339
0.378,1.353,4.441,1.3,2.228,-2.214
0.639,1.074,2.651,0.863,2.044,-0.606
0.861,1.393,3.313,1.095,2.213,-1.1
0.575,1.075,2.679,0.908,1.819,-0.86
0.932,1.502,3.637,1.178,2.256,-1.382
0.892,1.148,2.185,0.721,2.171,-0.014
1.056,1.324,2.143,0.798,2.143,-0.0
0.995,1.356,3.257,0.921,1.946,-1.311
0.839,1.151,2.411,0.789,1.974,-0.437
0.08,1.043,3.271,1.04,1.48,-1.791
0.592,1.163,3.652,1.001,2.03,-1.621
1.071,1.334,2.735,0.795,2.326,-0.409
0.548,0.879,2.707,0.687,1.847,-0.86
0.44,1.104,3.609,1.013,2.044,-1.565
0.107,0.85,3.158,0.843,1.523,-1.636
0.163,0.874,2.566,0.859,1.071,-1.495
0.588,0.926,1.988,0.716,1.734,-0.254
0.567,0.668,1.184,0.353,1.057,-0.127
0.151,0.552,1.565,0.532,1.015,-0.55
0.147,0.552,1.368,0.533,0.691,-0.677
0.309,0.773,2.115,0.708,1.551,-0.564
-0.282,0.681,1.791,0.62,0.846,-0.945
0.138,0.653,2.397,0.638,1.452,-0.945
0.226,0.788,2.439,0.755,1.579,-0.86
0.159,0.512,1.692,0.487,1.029,-0.663
0.123,0.6,2.326,0.587,1.156,-1.17
0.155,0.393,1.396,0.361,0.846,-0.55
0.491,0.735,1.706,0.547,1.551,-0.155
0.022,0.479,1.269,0.478,0.564,-0.705
0.785,1.081,2.143,0.742,1.833,-0.31
0.516,1.03,3.017,0.892,1.593,-1.424
0.137,0.814,3.059,0.802,1.424,-1.636
0.571,0.935,2.369,0.74,1.734,-0.635
0.324,0.745,2.481,0.671,1.706,-0.775
0.93,1.367,2.411,1.001,2.072,-0.338
0.701,1.153,3.102,0.915,2.326,-0.775
1.339,1.516,1.791,0.71,2.199,0.409
1.042,1.307,2.707,0.79,2.242,-0.465
0.687,0.955,2.326,0.664,1.805,-0.522
0.254,0.731,2.256,0.686,1.734,-0.522
0.244,0.824,2.749,0.787,1.593,-1.156
-0.24,0.785,1.932,0.747,0.507,-1.424
-0.822,1.006,2.242,0.58,0.55,-1.692
-0.646,0.95,2.411,0.697,0.55,-1.861
-0.935,1.052,1.974,0.483,0.268,-1.706
-0.84,1.034,2.143,0.603,0.211,-1.932
-0.711,0.829,1.452,0.427,0.324,-1.128
-0.891,1.102,2.439,0.649,0.493,-1.946
-0.773,0.96,2.354,0.57,0.536,-1.819
-0.585,0.911,2.354,0.699,0.324,-2.03
-0.627,0.921,1.875,0.674,0.451,-1.424
-0.494,0.69,1.325,0.482,0.352,-0.973
-0.732,0.921,1.494,0.559,0.042,-1.452
-1.26,1.375,2.425,0.549,-0.056,-2.481
-0.871,1.056,1.692,0.596,0.014,-1.678
-0.883,0.907,0.663,0.207,-0.55,-1.213
-1.069,1.27,2.792,0.686,0.522,-2.27
-0.885,1.004,1.339,0.474,-0.197,-1.537
-1.005,1.215,2.242,0.683,-0.085,-2.326
-1.273,1.283,0.536,0.16,-0.959,-1.495
-1.097,1.367,2.256,0.815,0.07,-2.185
-0.729,0.857,1.635,0.451,-0.113,-1.748
-0.403,0.936,2.425,0.845,1.184,-1.241
-0.763,0.799,0.832,0.236,-0.197,-1.029
-0.995,1.046,1.142,0.32,-0.071,-1.213
-0.876,1.224,3.426,0.856,1.269,-2.157
-0.54,1.025,3.313,0.871,1.283,-2.03
-0.949,1.29,2.622,0.874,0.169,-2.453
-0.144,0.818,3.229,0.806,1.692,-1.537
-0.499,1.028,2.862,0.899,0.902,-1.96
-0.133,1.11,3.75,1.102,1.227,-2.524
-0.722,1.381,3.271,1.178,0.973,-2.298
-0.594,0.879,2.185,0.648,0.634,-1.551
-0.608,0.867,2.284,0.619,1.001,-1.283
-1.272,1.511,2.495,0.815,0.197,-2.298
-0.77,1.172,3.102,0.883,0.606,-2.496
-0.581,0.909,2.665,0.699,0.564,-2.101
-1.012,1.186,2.002,0.617,-0.014,-2.016
-0.816,0.955,1.96,0.496,0.226,-1.734
-1.337,1.569,3.285,0.821,0.409,-2.876
-0.969,1.201,2.34,0.71,0.099,-2.242
-1.246,1.33,1.17,0.464,-0.733,-1.903
-0.916,1.26,2.651,0.865,0.056,-2.594
-0.781,1.338,2.763,1.086,0.352,-2.411
-1.64,1.88,2.806,0.92,-0.085,-2.89
-0.636,1.118,2.707,0.919,0.522,-2.185
-0.527,0.744,1.339,0.525,0.24,-1.1
-0.743,1.019,2.058,0.697,0.254,-1.805
-0.664,1.034,2.651,0.792,0.522,-2.129
-0.574,0.986,2.354,0.801,0.564,-1.791
-1.142,1.404,2.524,0.817,-0.0,-2.524
-0.667,0.87,2.171,0.559,0.592,-1.579
-0.551,1.038,2.777,0.879,1.057,-1.72
-1.055,1.368,2.989,0.871,0.663,-2.326
-0.949,1.287,2.904,0.869,1.128,-1.777
-0.77,0.969,1.96,0.589,-0.085,-2.044
-0.712,0.965,1.917,0.652,0.197,-1.72
-0.988,1.255,2.298,0.774,-0.0,-2.298
-0.977,1.139,2.228,0.585,0.296,-1.932
-0.654,0.88,2.157,0.588,0.31,-1.847
-1.118,1.447,2.608,0.918,0.465,-2.143
-1.421,1.754,2.904,1.029,0.169,-2.735
-0.932,1.252,2.721,0.837,0.832,-1.889
-0.274,0.879,2.552,0.836,1.212,-1.339
-0.3,0.843,2.566,0.787,1.015,-1.551
-0.625,0.898,2.185,0.645,0.536,-1.65
0.152,0.737,2.284,0.721,1.452,-0.832
-0.025,0.578,1.509,0.577,0.719,-0.79
-0.075,0.839,2.763,0.836,1.917,-0.846
-0.243,0.616,1.551,0.566,0.564,-0.987
0.076,1.174,3.454,1.172,1.776,-1.678
0.321,1.236,3.863,1.193,2.256,-1.607
0.365,0.818,2.284,0.731,1.41,-0.874
-0.464,1.14,2.82,1.041,0.902,-1.917
-0.069,0.91,3.482,0.907,1.889,-1.593
0.199,0.524,1.509,0.485,0.93,-0.578
0.345,0.673,2.171,0.577,1.565,-0.606
0.1,0.629,2.03,0.621,1.466,-0.564
0.131,0.737,2.524,0.725,1.833,-0.691
0.29,0.668,2.101,0.602,0.606,-1.495
0.216,0.375,1.072,0.306,0.648,-0.423
-0.042,1.053,3.694,1.052,2.044,-1.65
0.161,1.248,3.637,1.238,2.129,-1.509
0.271,0.941,3.074,0.902,1.903,-1.17
0.546,0.918,2.82,0.738,1.96,-0.86
0.396,0.581,1.368,0.425,1.086,-0.282
0.079,0.73,2.481,0.726,1.043,-1.438
0.357,0.555,1.241,0.426,1.071,-0.169
0.338,0.56,1.227,0.446,0.846,-0.381
0.541,0.673,1.339,0.4,0.93,-0.409
0.453,0.806,2.326,0.667,0.945,-1.382
0.304,0.823,2.228,0.764,1.114,-1.114
0.333,0.596,1.551,0.495,1.043,-0.508
0.333,0.603,1.621,0.503,1.1,-0.522
0.038,0.958,2.439,0.957,1.114,-1.325
0.113,0.612,2.157,0.601,1.156,-1.001
0.368,0.794,1.988,0.704,1.692,-0.296
0.524,0.89,2.538,0.72,1.438,-1.1
0.475,0.787,2.425,0.627,1.494,-0.931
0.108,0.612,1.96,0.602,1.184,-0.775
0.702,1.022,2.467,0.742,1.593,-0.874
0.365,0.702,1.988,0.6,1.311,-0.677
0.436,0.796,1.819,0.666,1.551,-0.268
0.485,0.83,2.566,0.674,1.805,-0.761
0.544,0.909,2.566,0.728,1.664,-0.902
0.368,0.778,2.284,0.685,1.424,-0.86
0.166,0.878,2.721,0.863,1.466,-1.255
0.44,0.844,2.538,0.721,1.41,-1.128
-0.185,0.949,2.707,0.931,1.184,-1.523
-0.446,0.746,2.242,0.599,0.86,-1.382
0.11,0.689,2.115,0.68,0.959,-1.156
-0.151,0.477,1.156,0.453,0.437,-0.719
0.001,0.641,2.383,0.641,0.761,-1.621
0.302,0.779,2.806,0.718,1.776,-1.029
-0.054,0.934,3.341,0.932,1.494,-1.847
0.117,0.536,1.833,0.523,0.705,-1.128
-0.19,0.683,2.256,0.656,0.522,-1.734
0.221,0.761,2.918,0.729,1.494,-1.424
0.022,0.719,2.665,0.718,1.212,-1.452
-0.062,0.515,1.748,0.512,0.606,-1.142
0.341,0.793,2.594,0.716,1.931,-0.663
-0.118,1.042,3.75,1.036,2.171,-1.579
0.08,0.637,2.171,0.632,1.438,-0.733
0.378,0.774,2.157,0.676,1.762,-0.395
-0.096,0.955,2.876,0.95,1.593,-1.283
-0.415,1.046,3.158,0.96,0.973,-2.185
0.1,0.454,1.861,0.443,1.17,-0.691
-0.567,1.101,3.68,0.944,0.86,-2.82
-0.808,0.937,1.607,0.475,-0.085,-1.692
-0.795,1.045,2.538,0.678,0.789,-1.748
-1.063,1.188,1.523,0.53,-0.212,-1.734
-0.918,1.158,2.524,0.706,0.916,-1.607
-0.984,1.072,1.057,0.424,-0.479,-1.537
0.076,0.64,1.974,0.636,1.029,-0.945
-0.465,0.873,2.27,0.738,0.437,-1.833
-0.367,0.736,2.369,0.638,0.874,-1.495
-0.613,0.991,2.143,0.778,0.479,-1.664
-0.378,1.168,3.313,1.105,0.916,-2.397
0.53,1.013,2.552,0.863,2.03,-0.522
0.334,0.876,2.228,0.81,1.593,-0.635
0.964,1.268,2.665,0.824,1.762,-0.902
0.681,1.171,3.567,0.952,2.411,-1.156
-0.061,0.823,2.763,0.821,1.382,-1.382
0.001,0.883,2.538,0.883,1.114,-1.424
0.186,1.19,3.694,1.175,2.284,-1.41
-0.003,0.926,3.482,0.926,1.339,-2.143
0.231,1.207,3.75,1.184,1.664,-2.087
0.797,1.008,2.044,0.618,1.875,-0.169
0.14,0.91,2.51,0.899,1.452,-1.057
0.127,0.845,2.876,0.835,1.466,-1.41
0.481,0.799,2.298,0.639,1.466,-0.832
0.307,1.038,3.186,0.991,1.621,-1.565
