mean,RMS,ptp,std,max,min
-0.156,0.573,1.857,0.551,0.806,-1.051
-0.171,0.561,1.857,0.535,0.806,-1.051
-0.174,0.567,1.857,0.539,0.806,-1.051
-0.228,0.601,1.899,0.556,0.806,-1.093
-0.207,0.597,1.899,0.56,0.806,-1.093
-0.244,0.611,1.899,0.56,0.806,-1.093
-0.229,0.609,1.851,0.565,0.758,-1.093
-0.208,0.613,1.851,0.576,0.758,-1.093
-0.219,0.611,1.851,0.57,0.758,-1.093
-0.208,0.605,1.851,0.568,0.758,-1.093
-0.206,0.607,1.851,0.571,0.758,-1.093
-0.165,0.58,1.851,0.556,0.758,-1.093
-0.163,0.564,1.851,0.54,0.758,-1.093
-0.17,0.541,1.815,0.513,0.722,-1.093
-0.221,0.561,1.815,0.515,0.722,-1.093
-0.244,0.572,1.815,0.517,0.722,-1.093
-0.272,0.595,1.815,0.529,0.722,-1.093
-0.317,0.606,1.815,0.517,0.722,-1.093
-0.274,0.584,1.767,0.516,0.722,-1.045
-0.286,0.599,1.743,0.526,0.698,-1.045
-0.273,0.596,1.743,0.53,0.698,-1.045
-0.293,0.592,1.743,0.514,0.698,-1.045
-0.307,0.585,1.743,0.497,0.698,-1.045
-0.324,0.603,1.743,0.508,0.698,-1.045
-0.303,0.595,1.887,0.513,0.842,-1.045
-0.274,0.581,1.887,0.513,0.842,-1.045
-0.297,0.595,1.887,0.515,0.842,-1.045
-0.288,0.595,1.887,0.521,0.842,-1.045
-0.287,0.595,1.887,0.521,0.842,-1.045
-0.256,0.586,1.887,0.527,0.842,-1.045
-0.251,0.577,1.887,0.519,0.842,-1.045
-0.247,0.571,1.827,0.515,0.842,-0.985
-0.236,0.574,1.827,0.523,0.842,-0.985
-0.252,0.58,1.827,0.522,0.842,-0.985
-0.27,0.569,1.827,0.501,0.842,-0.985
-0.275,0.559,1.827,0.486,0.842,-0.985
-0.269,0.565,1.827,0.496,0.842,-0.985
-0.267,0.572,1.827,0.505,0.842,-0.985
-0.238,0.548,1.761,0.493,0.842,-0.919
-0.258,0.549,1.755,0.485,0.836,-0.919
-0.287,0.545,1.755,0.464,0.836,-0.919
-0.258,0.556,1.755,0.492,0.836,-0.919
-0.281,0.563,1.755,0.488,0.836,-0.919
-0.268,0.564,1.755,0.496,0.836,-0.919
-0.282,0.564,1.755,0.489,0.836,-0.919
-0.274,0.566,1.755,0.496,0.836,-0.919
-0.237,0.553,1.719,0.5,0.836,-0.883
-0.239,0.55,1.797,0.495,0.836,-0.961
-0.222,0.544,1.797,0.497,0.836,-0.961
-0.209,0.544,1.797,0.502,0.836,-0.961
-0.209,0.54,1.797,0.498,0.836,-0.961
-0.215,0.542,1.785,0.498,0.824,-0.961
-0.209,0.536,1.785,0.494,0.824,-0.961
