mean,RMS,ptp,std,max,min
0.054,1.325,5.011,1.324,2.267,-2.744
0.438,1.337,4.622,1.263,2.34,-2.282
0.296,1.332,4.378,1.299,2.048,-2.331
0.397,1.132,4.208,1.06,2.169,-2.039
-0.184,1.507,5.546,1.496,2.826,-2.72
0.416,1.243,4.232,1.171,2.242,-1.99
0.327,1.383,4.962,1.344,2.461,-2.501
-0.109,1.111,4.33,1.105,2.267,-2.063
0.138,1.287,4.914,1.28,2.753,-2.16
-0.008,1.091,4.354,1.091,2.34,-2.014
0.176,1.078,4.987,1.064,2.826,-2.16
-0.005,1.207,4.573,1.207,2.388,-2.185
0.174,0.979,4.232,0.963,2.607,-1.625
0.181,0.882,4.524,0.863,2.705,-1.82
0.459,1.07,4.695,0.967,3.142,-1.552
-0.005,0.822,4.451,0.822,2.559,-1.893
0.178,1.111,4.962,1.097,3.021,-1.941
0.321,0.702,4.378,0.624,2.632,-1.747
0.35,0.749,3.43,0.662,2.218,-1.212
0.254,0.74,3.649,0.696,2.388,-1.26
0.292,0.759,4.087,0.701,2.826,-1.26
0.123,0.356,2.238,0.334,1.683,-0.555
0.317,0.738,2.724,0.667,1.269,-1.455
0.406,0.642,2.578,0.497,1.367,-1.212
0.365,0.723,2.311,0.625,1.537,-0.774
0.274,0.898,3.989,0.856,3.021,-0.968
0.611,1.092,4.208,0.904,3.094,-1.114
0.255,0.76,2.676,0.716,1.878,-0.798
0.497,1.02,3.6,0.891,2.51,-1.09
0.376,0.926,3.965,0.847,3.021,-0.944
0.565,1.107,4.135,0.952,3.167,-0.968
0.423,0.934,3.965,0.832,2.753,-1.212
0.565,1.068,4.305,0.906,3.288,-1.017
0.587,1.128,3.941,0.963,3.069,-0.871
0.455,0.908,4.014,0.785,2.778,-1.236
0.431,1.112,4.841,1.025,3.751,-1.09
0.285,0.91,3.478,0.864,2.315,-1.163
0.533,0.949,3.697,0.786,2.705,-0.993
0.446,0.891,3.576,0.771,2.632,-0.944
0.293,0.858,3.357,0.807,2.145,-1.212
0.171,0.882,3.697,0.865,2.534,-1.163
0.363,0.809,2.578,0.723,1.269,-1.309
0.379,0.868,4.135,0.781,2.607,-1.528
