mean,RMS,ptp,std,max,min
-0.231,0.572,1.935,0.523,0.842,-1.093
-0.546,0.685,1.917,0.413,0.337,-1.58
-0.937,1.006,1.731,0.368,-0.288,-2.019
-0.65,0.73,1.827,0.331,-0.048,-1.874
-0.232,0.453,1.695,0.389,0.451,-1.243
0.163,0.43,1.785,0.398,1.07,-0.715
-0.944,1.05,2.025,0.46,-0.005,-2.031
-0.785,0.853,1.761,0.333,0.067,-1.694
-0.86,0.919,1.785,0.322,0.235,-1.55
-0.032,0.423,1.989,0.422,1.094,-0.895
0.934,0.967,1.683,0.248,1.839,0.157
1.415,1.444,2.127,0.286,2.134,0.007
1.437,1.474,2.019,0.33,2.266,0.247
1.044,1.112,2.103,0.384,2.188,0.085
0.966,1.048,2.145,0.406,2.26,0.115
1.0,1.051,1.779,0.321,2.014,0.235
1.164,1.198,1.935,0.282,2.512,0.577
1.655,1.678,1.424,0.277,2.386,0.962
0.286,0.418,2.013,0.305,1.208,-0.805
-1.449,1.631,4.068,0.75,1.425,-2.643
-1.604,1.628,1.971,0.279,-0.606,-2.577
-1.485,1.511,1.845,0.28,-0.721,-2.565
0.552,0.653,1.959,0.348,1.779,-0.18
-1.062,1.291,3.708,0.734,1.359,-2.349
-0.461,0.58,2.085,0.352,0.686,-1.4
-0.422,0.471,1.262,0.209,0.199,-1.063
0.023,0.379,1.947,0.379,1.016,-0.931
0.62,0.671,1.4,0.256,1.425,0.025
0.733,0.813,1.658,0.351,1.304,-0.354
