mean,RMS,ptp,std,max,min
-1.903,1.939,2.072,0.373,-0.77,-2.842
-1.85,1.877,1.769,0.318,-0.77,-2.539
-1.848,1.874,1.769,0.316,-0.77,-2.539
-1.834,1.864,1.873,0.332,-0.667,-2.539
-1.798,1.849,2.492,0.431,-0.188,-2.68
-1.727,1.788,2.492,0.461,-0.188,-2.68
-1.561,1.639,2.492,0.501,-0.188,-2.68
-1.331,1.439,2.647,0.548,-0.033,-2.68
-1.054,1.23,3.023,0.633,0.343,-2.68
-0.778,1.079,3.451,0.748,0.771,-2.68
-0.462,0.888,3.421,0.758,0.941,-2.48
-0.113,0.671,2.757,0.662,1.051,-1.706
0.185,0.592,2.499,0.562,1.199,-1.301
0.453,0.653,2.418,0.47,1.435,-0.984
0.678,0.802,2.035,0.428,1.634,-0.401
0.867,0.964,1.843,0.422,1.7,-0.143
1.027,1.106,1.799,0.412,1.774,-0.025
1.044,1.144,2.44,0.468,1.914,-0.527
0.992,1.117,2.44,0.513,1.914,-0.527
0.922,1.07,2.44,0.543,1.914,-0.527
0.825,0.99,2.44,0.547,1.914,-0.527
0.668,0.844,2.44,0.516,1.914,-0.527
0.464,0.625,2.44,0.419,1.914,-0.527
0.383,0.502,1.563,0.325,1.081,-0.482
0.325,0.474,1.563,0.345,1.081,-0.482
0.232,0.422,1.777,0.352,1.081,-0.696
0.115,0.346,1.917,0.326,1.073,-0.844
0.024,0.316,1.526,0.315,0.616,-0.91
-0.015,0.3,1.526,0.3,0.616,-0.91
-0.036,0.285,1.519,0.283,0.609,-0.91
0.006,0.298,1.556,0.298,0.646,-0.91
0.116,0.386,2.367,0.368,1.457,-0.91
0.311,0.567,2.698,0.474,1.788,-0.91
0.552,0.767,2.875,0.532,2.142,-0.733
0.595,0.836,2.78,0.587,2.142,-0.637
0.57,0.838,2.78,0.614,2.142,-0.637
0.544,0.833,2.78,0.631,2.142,-0.637
0.482,0.801,2.78,0.639,2.142,-0.637
0.38,0.703,2.78,0.591,2.142,-0.637
0.246,0.508,2.75,0.444,2.113,-0.637
0.211,0.389,1.769,0.327,1.213,-0.556
0.411,0.609,2.75,0.449,2.194,-0.556
0.497,0.663,2.75,0.439,2.194,-0.556
0.524,0.675,2.75,0.425,2.194,-0.556
0.512,0.662,2.75,0.42,2.194,-0.556
0.483,0.638,2.75,0.417,2.194,-0.556
0.538,0.644,2.698,0.353,2.194,-0.505
0.365,0.44,1.902,0.245,1.14,-0.763
0.238,0.405,2.337,0.328,1.081,-1.257
0.184,0.387,2.337,0.341,1.081,-1.257
0.01,0.469,2.544,0.469,1.081,-1.463
-0.117,0.534,2.794,0.521,1.081,-1.714
-0.196,0.523,2.713,0.484,1.0,-1.714
-0.245,0.526,2.713,0.465,1.0,-1.714
-0.26,0.488,2.485,0.412,0.771,-1.714
-0.282,0.469,2.507,0.374,0.793,-1.714
-0.218,0.45,2.639,0.394,0.926,-1.714
-0.292,0.509,2.256,0.417,0.926,-1.33
-0.372,0.572,2.256,0.435,0.926,-1.33
-0.378,0.581,2.256,0.441,0.926,-1.33
-0.32,0.587,2.278,0.492,0.948,-1.33
-0.206,0.654,2.802,0.621,1.471,-1.33
0.009,0.726,2.986,0.726,1.729,-1.257
0.362,0.808,2.971,0.722,1.943,-1.028
0.702,0.957,2.861,0.65,2.179,-0.682
1.002,1.137,2.595,0.539,2.26,-0.335
1.256,1.328,2.322,0.429,2.393,0.071
