mean,RMS,ptp,std,max,min
0.911,0.956,1.359,0.288,1.427,0.068
0.564,0.64,1.472,0.303,1.191,-0.281
0.505,0.581,1.433,0.287,1.079,-0.354
0.475,0.602,1.433,0.37,1.128,-0.305
0.686,0.757,1.536,0.321,1.422,-0.114
1.042,1.092,1.423,0.328,1.663,0.239
1.7,1.729,1.61,0.317,2.423,0.814
1.054,1.103,1.575,0.325,1.844,0.269
0.293,0.386,1.286,0.251,0.931,-0.354
0.335,0.472,1.443,0.334,1.177,-0.266
1.156,1.198,1.394,0.312,1.834,0.441
0.389,0.535,1.551,0.366,1.25,-0.301
-0.284,0.381,1.296,0.254,0.347,-0.948
-1.078,1.123,1.526,0.317,-0.379,-1.905
-1.702,1.727,1.448,0.298,-1.076,-2.524
-1.463,1.51,1.654,0.374,-0.674,-2.327
-0.751,0.827,1.355,0.345,-0.148,-1.503
-0.104,0.326,1.492,0.31,0.544,-0.948
0.735,0.797,1.315,0.308,1.344,0.028
0.606,0.678,1.453,0.303,1.29,-0.163
0.741,0.808,1.423,0.323,1.412,-0.011
0.48,0.582,1.374,0.328,1.231,-0.143
-0.001,0.274,1.212,0.274,0.539,-0.674
0.147,0.358,1.374,0.326,0.877,-0.497
-0.355,0.497,1.58,0.348,0.328,-1.253
-0.8,0.874,1.364,0.354,-0.104,-1.469
-0.867,0.953,1.728,0.396,-0.05,-1.778
-2.239,2.258,1.62,0.295,-1.488,-3.108
-1.316,1.434,2.65,0.569,-0.374,-3.024
